line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1084,0.11214791,0.11484047,0.110840954,0.10674002,0.10263055,0.0973263,0.09187859,0.08818622,0.08313496,0.080745295,0.07813061,0.075481795,0.07348997,0.07055902,0.06888032,0.065774225,0.06304597,0.06095967,0.057961997,0.055727687,0.05222912,0.049999613,0.04629894,0.04410253,0.040404618,0.038300484,0.03595456,0.03147309,0.028828284,0.025934335,0.02197142,0.018298708,0.015825896,0.0117986705,0.009382439,0.006128799,0.0017853053,-0.0007183384,-0.004298377,-0.0076825786,-0.010842718,-0.012312709,-0.013408097,-0.016468324,-0.017925916,-0.019336917,-0.021021811,-0.022754218,-0.023669958,-0.026402647,-0.027715541,-0.029887911,-0.031242235,-0.033376202,-0.03436446,-0.036653448,-0.038768794,-0.040394377,-0.042137716,-0.044000447,-0.04486557,-0.046850834,-0.049457658,-0.05133745,-0.052309625,-0.054373376,-0.056763016,-0.058047824,-0.05954951,true
1085,0.11210048,0.11544166,0.11027862,0.105604544,0.10011574,0.09622787,0.09192644,0.088582546,0.08466161,0.08153138,0.07845666,0.07841292,0.07577561,0.073116265,0.07086767,0.069368005,0.06717954,0.06501653,0.061714776,0.059981853,0.057305872,0.055248234,0.052317176,0.050085884,0.04686346,0.044247184,0.04194515,0.038424008,0.036274325,0.033388652,0.03070833,0.026729016,0.023711462,0.0213692,0.016992478,0.01441326,0.01156803,0.007824103,0.0043724906,0.0022893157,-0.0014770324,-0.0034491625,-0.0043115797,-0.0061136866,-0.008449716,-0.0105029205,-0.0111795105,-0.013711293,-0.014833935,-0.016818473,-0.018690359,-0.020450404,-0.021479689,-0.02300529,-0.026085762,-0.026361434,-0.028490582,-0.031187648,-0.031841982,-0.034528907,-0.036628768,-0.038131833,-0.03898865,-0.040959876,-0.043435223,-0.045366168,-0.046582296,-0.048339598,-0.05032957,true
1086,0.11673708,0.11784038,0.114128485,0.11054779,0.105606295,0.1005844,0.096096314,0.091223024,0.08671605,0.08406715,0.08179936,0.07971979,0.077738225,0.074668035,0.07242169,0.070492215,0.0673517,0.06514565,0.062179357,0.059046727,0.05673007,0.05386929,0.050658528,0.048027135,0.04561816,0.042599685,0.039752714,0.03636432,0.03369995,0.030379381,0.02777493,0.023868524,0.020762153,0.018393673,0.015350331,0.012270194,0.008745701,0.0058222134,0.0025292002,-0.0008466579,-0.0039805616,-0.006124369,-0.0075573507,-0.009265621,-0.011568768,-0.012488886,-0.014062187,-0.015681822,-0.017752636,-0.019485036,-0.020912144,-0.022526475,-0.024652287,-0.025951574,-0.028012352,-0.029565088,-0.03135134,-0.033011567,-0.034718975,-0.036557533,-0.037885446,-0.040500745,-0.0415133,-0.044009764,-0.04505053,-0.047538124,-0.04901175,-0.05073472,-0.052430045,true
1087,0.1285317,0.13077062,0.12469287,0.118567064,0.11121534,0.105597965,0.10018764,0.09430485,0.08927939,0.086661525,0.084080525,0.08103338,0.07831308,0.07594429,0.07391883,0.07065348,0.067480244,0.06523285,0.06262611,0.05884314,0.05676716,0.054210164,0.050895233,0.047722165,0.045428917,0.041854724,0.03850558,0.03570499,0.032541126,0.028779898,0.026431298,0.022540305,0.019640394,0.016125582,0.013192017,0.009507302,0.0062664123,0.0034238119,0.00017096102,-0.0030542016,-0.0067272815,-0.009081197,-0.010110024,-0.011558267,-0.013313111,-0.015950061,-0.016603986,-0.019027364,-0.019702343,-0.02265651,-0.024264526,-0.025302658,-0.026759276,-0.02937155,-0.031828687,-0.03248459,-0.03439841,-0.036307022,-0.0380295,-0.039896585,-0.04228972,-0.04363425,-0.04493235,-0.046726506,-0.04825585,-0.050377462,-0.052372076,-0.054510474,-0.056034658,true
1088,0.10562359,0.10665632,0.10460321,0.10039377,0.09735228,0.09325679,0.0884344,0.08427259,0.07905238,0.07817881,0.07552699,0.07264667,0.07064873,0.06875861,0.06593025,0.06280303,0.06085797,0.05842304,0.0556048,0.052501053,0.049423546,0.04745682,0.044359516,0.04114703,0.038768373,0.035540722,0.0317619,0.028919978,0.026955416,0.022204302,0.019268213,0.01606879,0.012981036,0.010039413,0.007389119,0.0032441039,0.00056050625,-0.0029618517,-0.0056135366,-0.009257862,-0.01295949,-0.013862017,-0.017097423,-0.018338908,-0.01975158,-0.021198988,-0.023833364,-0.02348968,-0.026042769,-0.028292308,-0.030377153,-0.031371053,-0.033312146,-0.035464652,-0.0372864,-0.03820376,-0.040884882,-0.04257372,-0.04426351,-0.044890333,-0.04733508,-0.048426803,-0.050813455,-0.052593347,-0.053944185,-0.056312367,-0.058127083,-0.05912239,-0.062037054,true
1089,0.117075324,0.12023429,0.115686014,0.11137851,0.10607454,0.10078578,0.09594973,0.091266915,0.08652402,0.08384551,0.08138393,0.079619735,0.07750412,0.07455612,0.07276326,0.06950781,0.06731938,0.064761594,0.061809275,0.05896164,0.056688666,0.053196255,0.050430942,0.047626812,0.044996656,0.04226709,0.038869824,0.035904758,0.03289033,0.029963713,0.026540255,0.0234809,0.02078806,0.01784937,0.013830218,0.011088032,0.008016705,0.004171583,0.0014114315,-0.001366931,-0.0051213293,-0.007448471,-0.008523398,-0.009916385,-0.012550346,-0.014181516,-0.016463786,-0.017637614,-0.019353934,-0.021245897,-0.021974765,-0.0241592,-0.02647193,-0.02788326,-0.029498432,-0.031129068,-0.03333403,-0.03489501,-0.03672602,-0.038704686,-0.039962336,-0.04234816,-0.04334912,-0.045674313,-0.04795935,-0.049473252,-0.051605053,-0.05260647,-0.055509932,true
1090,0.105447695,0.10716906,0.104932345,0.10179747,0.098290935,0.09421752,0.08991108,0.08633919,0.08266074,0.079751655,0.0780816,0.07623325,0.07343993,0.07220922,0.0692861,0.06800853,0.06460145,0.06229194,0.05993516,0.056714803,0.054857947,0.052080855,0.050277177,0.047277395,0.044220798,0.04283589,0.03920554,0.03605073,0.033403695,0.029860012,0.027959276,0.024491934,0.022196911,0.019664535,0.016445547,0.013120621,0.0102060065,0.007279397,0.0046340474,0.00034722546,-0.0017312882,-0.003810958,-0.005568253,-0.0074083125,-0.00853051,-0.009663973,-0.011867823,-0.013282462,-0.01455361,-0.01692801,-0.018256944,-0.020412536,-0.02194209,-0.023518017,-0.025346639,-0.026777651,-0.027532084,-0.029966807,-0.03153982,-0.033205476,-0.034348883,-0.036538795,-0.037870806,-0.040293414,-0.041842796,-0.043738175,-0.045996256,-0.047198415,-0.049083676,true
1091,0.1149414,0.1200844,0.11225894,0.10657546,0.10076746,0.09502953,0.08937826,0.08475583,0.079848215,0.07736927,0.07562738,0.0723388,0.07029605,0.06741403,0.066873446,0.063813224,0.061607,0.058055837,0.055898223,0.05317047,0.050813004,0.047636107,0.045753673,0.042589605,0.039049067,0.036260128,0.034249645,0.030520946,0.02754375,0.024672668,0.021465093,0.018503623,0.016161375,0.011979293,0.008463374,0.0057262136,0.0026072944,-0.00033544004,-0.004141137,-0.008278651,-0.010467034,-0.012450901,-0.01420367,-0.016471907,-0.017974138,-0.019274779,-0.020825677,-0.02320407,-0.024149444,-0.026688905,-0.027882032,-0.029750187,-0.031467248,-0.033714145,-0.03471052,-0.03733209,-0.038285095,-0.04011241,-0.041855518,-0.04442642,-0.045681313,-0.047420435,-0.049381603,-0.05059178,-0.052813664,-0.05354899,-0.056669522,-0.05856119,-0.059629995,true
1092,0.11814465,0.124824904,0.11645444,0.1070721,0.10040711,0.09494914,0.08852206,0.084129386,0.07937952,0.077814765,0.074154936,0.07184908,0.069789365,0.06719907,0.06522709,0.06240644,0.06053904,0.05743174,0.05520186,0.05269235,0.049441747,0.04685523,0.0448769,0.041524276,0.03860812,0.035499096,0.033218108,0.029979711,0.026932903,0.023664868,0.021471802,0.017440315,0.014332436,0.011492157,0.008073453,0.003476833,0.0011436688,-0.00144039,-0.0052139703,-0.0098324325,-0.012895551,-0.013885356,-0.01633211,-0.017709933,-0.018405804,-0.020944152,-0.022926055,-0.024766002,-0.02607855,-0.028328318,-0.030222353,-0.03211455,-0.03346875,-0.034888342,-0.03736437,-0.039629553,-0.040982146,-0.042483296,-0.04321714,-0.04607318,-0.047833733,-0.049653996,-0.05153097,-0.05360438,-0.05542948,-0.05596333,-0.059206028,-0.060763486,-0.062379263,true
1093,0.13423482,0.13577965,0.128391,0.121761955,0.11468798,0.10817928,0.100665264,0.094898485,0.08851554,0.08528807,0.083591074,0.07918376,0.076420374,0.07346461,0.07102563,0.06811961,0.06553008,0.06246388,0.05975583,0.056070235,0.05469492,0.050263014,0.047331028,0.044496782,0.041712824,0.03841342,0.035717145,0.031864665,0.028696027,0.025171604,0.0218691,0.017623432,0.014827067,0.01108476,0.00844736,0.005117261,0.00084644556,-0.0015881704,-0.005749274,-0.009034716,-0.012394128,-0.013903796,-0.01644976,-0.018048905,-0.020071493,-0.021339659,-0.022830725,-0.024767358,-0.02601028,-0.02840533,-0.030557744,-0.031708468,-0.03383906,-0.03504996,-0.03734805,-0.039612677,-0.040963415,-0.042258695,-0.04468268,-0.046652265,-0.04782854,-0.049885716,-0.05188202,-0.053710755,-0.055371244,-0.05763775,-0.059734173,-0.06084071,-0.06215797,true
1094,0.10515082,0.108418345,0.10315608,0.09738892,0.0925165,0.087428406,0.08176153,0.07753368,0.07253341,0.07082252,0.06755402,0.06517174,0.06348964,0.060407758,0.057998057,0.055508148,0.05327672,0.050211478,0.047148313,0.044235118,0.04199411,0.03905928,0.035630513,0.032864302,0.030655675,0.026138857,0.024188025,0.02045604,0.018018084,0.014854256,0.011343806,0.008459504,0.004726033,0.0007089197,-0.0022240272,-0.00625607,-0.009315134,-0.012849852,-0.015672874,-0.018542252,-0.02273442,-0.025053598,-0.025891023,-0.027649231,-0.0302369,-0.031656206,-0.033705156,-0.03517288,-0.037013613,-0.039202925,-0.040770236,-0.042072654,-0.044032935,-0.045709267,-0.048048545,-0.049713243,-0.051479664,-0.05348728,-0.05439624,-0.057503935,-0.05914004,-0.061457474,-0.06270631,-0.06386731,-0.06588306,-0.06846353,-0.0694906,-0.071549565,-0.07383713,true
1095,0.14535767,0.14986822,0.14072977,0.13126555,0.12297836,0.11541372,0.109484054,0.10291325,0.09769333,0.09439953,0.09176801,0.08903694,0.08613752,0.08399839,0.08169148,0.07893967,0.07624169,0.07321519,0.07091912,0.06853519,0.06603468,0.06331702,0.060589273,0.056965742,0.05527059,0.052228197,0.04947792,0.04732208,0.043890532,0.04099555,0.038150415,0.034704965,0.032415587,0.029177407,0.025862359,0.02296238,0.020562503,0.01685912,0.014216759,0.010698491,0.0070522632,0.0053889104,0.003648134,0.0027525055,0.0013805549,-0.0010774136,-0.0029638126,-0.004238799,-0.0058116857,-0.00800834,-0.00960274,-0.011150095,-0.012863406,-0.014368312,-0.0165028,-0.017355338,-0.019096265,-0.021139115,-0.022913251,-0.024298891,-0.026771499,-0.028678771,-0.029999733,-0.0323571,-0.033724464,-0.035297833,-0.037129782,-0.03892728,-0.04014384,true
1096,0.09456563,0.097429104,0.094844036,0.09141433,0.08854983,0.08562081,0.08255871,0.079370745,0.07587128,0.0747256,0.07292276,0.07081347,0.068602234,0.06705445,0.06490751,0.06304423,0.06012822,0.057603575,0.055185746,0.052935783,0.050439797,0.047766183,0.045248415,0.042111333,0.03982999,0.035746373,0.0334809,0.029839737,0.027131552,0.024006307,0.020858504,0.018504271,0.01464899,0.011032995,0.008096533,0.004535282,0.00030845217,-0.0027965344,-0.005476674,-0.009117177,-0.012502408,-0.014582203,-0.016376069,-0.017948445,-0.018828262,-0.021071505,-0.023230754,-0.024839278,-0.026222961,-0.027852753,-0.030206703,-0.03162379,-0.033281635,-0.035507083,-0.03734311,-0.039620884,-0.040572908,-0.042916026,-0.044376027,-0.046355497,-0.048411705,-0.049433794,-0.051894464,-0.053664073,-0.0548605,-0.05743642,-0.059317186,-0.06161537,-0.062031575,true
1097,0.13563712,0.13910817,0.132892,0.12675783,0.12014055,0.11460594,0.10808632,0.103385866,0.09777767,0.09605569,0.09313964,0.08997781,0.08810659,0.08512299,0.082773514,0.07973809,0.07746199,0.07402884,0.07128843,0.069278225,0.066234976,0.063670374,0.060821805,0.057283282,0.055573463,0.05293615,0.049170833,0.04605961,0.043431304,0.040602226,0.037856776,0.033664938,0.030541632,0.028419789,0.025059424,0.021377733,0.019472465,0.015525856,0.0125826,0.0096513545,0.0059634317,0.0040374966,0.0021761355,0.0018578104,-0.00035195114,-0.002817581,-0.004412414,-0.005289945,-0.0070132622,-0.009488592,-0.011054982,-0.012125969,-0.014208778,-0.016077684,-0.017754955,-0.018442415,-0.021434123,-0.022406604,-0.02423435,-0.025740158,-0.027842885,-0.029726744,-0.03137119,-0.03289023,-0.035657473,-0.036315285,-0.038675673,-0.039149396,-0.04242808,true
1098,0.13202901,0.13695127,0.12913221,0.12067136,0.11364556,0.10720821,0.101231776,0.09586523,0.09050602,0.08812029,0.085650586,0.082979776,0.08037269,0.07797423,0.07503329,0.07286644,0.069727026,0.067591816,0.065399595,0.062135935,0.05984305,0.056645412,0.053627577,0.050854467,0.048629984,0.044704087,0.041947164,0.039367817,0.035923477,0.033302788,0.02942802,0.026526855,0.023433577,0.01941079,0.016363211,0.01293226,0.00977575,0.0065780366,0.0036033236,0.0001592678,-0.00412441,-0.005528518,-0.006986732,-0.008298085,-0.010142002,-0.012290828,-0.013711486,-0.015803989,-0.017159648,-0.019363185,-0.020960432,-0.022711439,-0.023754274,-0.026500935,-0.02766721,-0.029702488,-0.03133641,-0.033572882,-0.034945942,-0.036284752,-0.038176715,-0.040459156,-0.042609923,-0.044018865,-0.045145694,-0.047442045,-0.04863501,-0.05211243,-0.05302974,true
1099,0.10923767,0.10963375,0.108220585,0.10446797,0.100913346,0.098111115,0.09379056,0.09041002,0.08709553,0.08431769,0.08221662,0.07987214,0.07816863,0.07559546,0.07285246,0.07027546,0.06805086,0.06577069,0.06258004,0.060234677,0.057174712,0.05489721,0.0514624,0.048922103,0.04528495,0.041964702,0.038942456,0.035533164,0.032544415,0.028868414,0.02559704,0.023765355,0.018723764,0.016619464,0.013407249,0.008782926,0.006085513,0.0016493686,-0.001067148,-0.0046622595,-0.00790376,-0.009605967,-0.011382544,-0.013140467,-0.0142124705,-0.016272627,-0.01849468,-0.020449016,-0.021817436,-0.02350304,-0.025150444,-0.026829917,-0.029384267,-0.03085796,-0.03213253,-0.034182187,-0.035796944,-0.037726913,-0.039235204,-0.041520037,-0.042917166,-0.045530714,-0.04719467,-0.048472863,-0.04948681,-0.051842295,-0.05354345,-0.056152202,-0.05794736,true
1100,0.10255487,0.10657301,0.10281327,0.09930143,0.09588102,0.09208199,0.088091575,0.08536589,0.08084999,0.07967891,0.07746931,0.07475942,0.07355848,0.07105317,0.068776935,0.06645534,0.06397313,0.062435392,0.059779912,0.057991475,0.054838754,0.051740967,0.048494633,0.046705823,0.04412274,0.040804796,0.03789859,0.034687955,0.031909496,0.029216673,0.025112301,0.023368701,0.019412186,0.016306005,0.013641036,0.010279307,0.0062294174,0.0029401444,-0.0002451907,-0.003153664,-0.0066834795,-0.008265476,-0.009805777,-0.011553009,-0.014285551,-0.015536995,-0.016651792,-0.018145334,-0.020496454,-0.022027306,-0.023460306,-0.025800804,-0.027231507,-0.028461332,-0.030877663,-0.03256835,-0.034125146,-0.03608037,-0.03783089,-0.039669074,-0.04048273,-0.04334605,-0.04452481,-0.04690234,-0.04826604,-0.05018279,-0.051547118,-0.05416906,-0.05579907,true
1101,0.124893025,0.13014802,0.12183057,0.11349228,0.106123455,0.09886931,0.09254178,0.08695076,0.08025374,0.07771512,0.076383896,0.07284667,0.06929513,0.06715975,0.0639726,0.060925767,0.058245115,0.055584967,0.053026002,0.049902856,0.047331803,0.043620817,0.04097974,0.03778728,0.0350866,0.031439997,0.027965497,0.02527037,0.021784617,0.018458705,0.014890121,0.012104882,0.009175771,0.004960005,0.0028190287,-0.0009291936,-0.0051964587,-0.008220758,-0.011711288,-0.0160945,-0.018951574,-0.019912355,-0.022255734,-0.02365648,-0.025188027,-0.02714435,-0.029441101,-0.031157538,-0.033117767,-0.03384512,-0.036354113,-0.037971396,-0.039288685,-0.041567326,-0.04292753,-0.045546908,-0.046520013,-0.048246644,-0.050168656,-0.05198235,-0.052982114,-0.05541627,-0.058184765,-0.05870786,-0.060325123,-0.06271975,-0.06480138,-0.06683618,-0.06826409,true
1102,0.1221064,0.12521118,0.12129604,0.11631547,0.110762306,0.10572389,0.099899165,0.094522096,0.08906467,0.08613772,0.083853506,0.081365235,0.079281375,0.07588046,0.07242982,0.07083931,0.06765882,0.06493612,0.06106039,0.058307674,0.05540566,0.05348692,0.049921345,0.046061132,0.043324534,0.04085826,0.03748955,0.03310442,0.03055125,0.02754327,0.024322864,0.020548403,0.017617153,0.014296154,0.009831779,0.007352514,0.0040864255,0.0006278353,-0.0022569569,-0.0057045175,-0.009467157,-0.011182449,-0.012768912,-0.014608883,-0.017048499,-0.017340746,-0.020214511,-0.021760162,-0.023616504,-0.02577922,-0.026923742,-0.028615471,-0.03030213,-0.033469446,-0.03377664,-0.035428207,-0.03732816,-0.039947104,-0.041928135,-0.04214695,-0.044310674,-0.046995834,-0.049129713,-0.050241385,-0.052031722,-0.05379664,-0.056506414,-0.056814127,-0.059591964,true
1103,0.10255219,0.105636,0.10117112,0.09781883,0.093689285,0.08984278,0.08574173,0.0825906,0.078636244,0.07588107,0.07381301,0.071922965,0.068321094,0.0674157,0.065117456,0.061487384,0.05914312,0.057026505,0.054113127,0.05176375,0.04833383,0.04548432,0.04267447,0.040448487,0.037617415,0.034160472,0.030954832,0.027897486,0.02404024,0.021712486,0.018469177,0.014670886,0.011459296,0.007910119,0.005162552,0.0012414642,-0.0022031153,-0.004921207,-0.008965986,-0.01174929,-0.01597747,-0.017533597,-0.017985241,-0.020942654,-0.02184193,-0.024315692,-0.025538392,-0.02819962,-0.029236045,-0.030992366,-0.0329118,-0.034363475,-0.035930358,-0.037818596,-0.03890886,-0.041820813,-0.043160755,-0.04484608,-0.04579697,-0.04901715,-0.050390977,-0.052016217,-0.054565515,-0.055116788,-0.05731155,-0.060539298,-0.061738145,-0.062775366,-0.06478236,true
1104,0.118918985,0.12443914,0.11789242,0.1104218,0.104540505,0.099300124,0.09403909,0.08878971,0.08350807,0.081855334,0.078570485,0.07668205,0.07476975,0.07181116,0.06935154,0.066814706,0.06380403,0.062123284,0.05981998,0.05632098,0.053394027,0.051741738,0.049042687,0.0459832,0.04327122,0.04069123,0.0373169,0.03416518,0.03163956,0.028311692,0.025843274,0.023182109,0.019597687,0.016956607,0.014005147,0.010273944,0.007046686,0.004341329,0.0016226158,-0.002679904,-0.0052659283,-0.006638187,-0.008759734,-0.010363306,-0.011787975,-0.01337099,-0.01473329,-0.016651724,-0.018089045,-0.019840587,-0.02151424,-0.023257121,-0.02490369,-0.027287846,-0.028539991,-0.030027349,-0.031705536,-0.033875674,-0.035492677,-0.036484826,-0.0384748,-0.04033697,-0.041753866,-0.04396809,-0.044812143,-0.047316063,-0.04951474,-0.051280178,-0.0532967,true
1105,0.09606148,0.09948717,0.0952195,0.0901817,0.08616368,0.08186381,0.07797749,0.07436633,0.070780195,0.068505585,0.06695077,0.06563575,0.06254123,0.06130442,0.058908988,0.057084553,0.054188155,0.052563302,0.05027208,0.046973184,0.04587043,0.042551856,0.040037237,0.037286256,0.03492035,0.032336943,0.029658448,0.026711002,0.024706632,0.020320443,0.017563457,0.014935529,0.01193898,0.00854486,0.005892166,0.003084547,-0.0005505206,-0.0038422393,-0.0070178555,-0.010267077,-0.013527608,-0.01560343,-0.017837735,-0.01894905,-0.020360682,-0.021184295,-0.024258506,-0.025417238,-0.026848812,-0.02894889,-0.030419733,-0.03247643,-0.03359096,-0.035772204,-0.03804775,-0.040154926,-0.040873993,-0.041911755,-0.044990923,-0.045796894,-0.04840772,-0.04958478,-0.0517414,-0.05339484,-0.055353828,-0.057410583,-0.05956607,-0.06085342,-0.06247884,true
1106,0.11994386,0.12251971,0.11796175,0.111569956,0.10591583,0.099944435,0.094527245,0.089864366,0.08444117,0.08202932,0.079365715,0.0772974,0.07442324,0.07266898,0.06970286,0.06619031,0.06409922,0.061230697,0.05867962,0.05521077,0.053573146,0.05122512,0.048670266,0.04491604,0.042416982,0.040063255,0.036992557,0.033039723,0.031126827,0.027241755,0.02530589,0.021019295,0.018430509,0.0153661985,0.012880585,0.0091189705,0.006211132,0.0033831196,0.00028896332,-0.0041861767,-0.0067078643,-0.008090545,-0.010794674,-0.011669624,-0.013275087,-0.014538734,-0.01735367,-0.018515162,-0.02016713,-0.022111434,-0.023861215,-0.025741369,-0.02627292,-0.028496007,-0.030816346,-0.032168344,-0.03337528,-0.03522949,-0.037162185,-0.037952557,-0.0406145,-0.04196413,-0.044398576,-0.045960695,-0.047194436,-0.049255304,-0.051797677,-0.05266475,-0.05441287,true
1107,0.10202637,0.105229765,0.10092178,0.09781083,0.09417014,0.090473175,0.08685399,0.08135586,0.07776835,0.07566004,0.07364134,0.07077943,0.06921246,0.06693624,0.064892985,0.06309072,0.060961317,0.05739624,0.05526987,0.051527787,0.050023027,0.046749577,0.04384991,0.040676575,0.03887651,0.03503202,0.032372665,0.029361678,0.026445884,0.023337878,0.020331945,0.016427591,0.013843542,0.009737881,0.0060756,0.0035949657,0.0005113771,-0.002760223,-0.0055863354,-0.0091640465,-0.012262138,-0.014992933,-0.015875356,-0.017758083,-0.019415382,-0.022039127,-0.022496358,-0.025315918,-0.025695633,-0.027967399,-0.030094944,-0.031855315,-0.034102876,-0.035847895,-0.03678752,-0.038216732,-0.040618487,-0.042503204,-0.04395417,-0.04655366,-0.04769838,-0.049768694,-0.051544044,-0.053509705,-0.05538727,-0.058224857,-0.058898993,-0.060149856,-0.062150083,true
