line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
84,0.11000592,0.11257366,0.10879077,0.10513592,0.10029678,0.09689333,0.09255306,0.08859794,0.084075496,0.08262405,0.0804528,0.07882557,0.0762936,0.07446971,0.07210258,0.07053978,0.06786801,0.06454786,0.06282702,0.060205493,0.057703786,0.05471943,0.05234062,0.048937313,0.04635762,0.042910658,0.04019622,0.038302246,0.03520266,0.030624105,0.028472532,0.02521067,0.021862216,0.01912827,0.015592369,0.011646376,0.0085603,0.006071192,0.0023404798,-0.00039748568,-0.004443411,-0.0059134495,-0.007852649,-0.009597337,-0.010597886,-0.012273833,-0.01446088,-0.016515642,-0.016882788,-0.018990267,-0.020940937,-0.022878287,-0.024579227,-0.02624013,-0.027261099,-0.030053481,-0.032007553,-0.033011917,-0.03510605,-0.037055515,-0.038813274,-0.040371835,-0.042032745,-0.043576468,-0.045449194,-0.047837947,-0.049366634,-0.05093642,-0.053497124,true
85,0.12686296,0.13031675,0.123665966,0.1159432,0.11046737,0.104212485,0.09787505,0.0919547,0.0868675,0.084244914,0.0817556,0.07858266,0.07601686,0.07269307,0.070503,0.06845138,0.065799475,0.062045638,0.05952495,0.057259887,0.05354371,0.050721545,0.04676526,0.044360735,0.041084226,0.037979305,0.034957994,0.032253303,0.028526478,0.025657045,0.02261889,0.01892627,0.01599579,0.012262641,0.009531118,0.0063652545,0.0026216581,-7.280288e-05,-0.0041195527,-0.0076867836,-0.011318625,-0.012138027,-0.013637502,-0.016100567,-0.01759667,-0.019120598,-0.021178942,-0.022868712,-0.024755538,-0.026560439,-0.028510312,-0.029848818,-0.031688686,-0.032964446,-0.03476087,-0.037280858,-0.0388811,-0.04086083,-0.04205088,-0.044138882,-0.046343647,-0.047903568,-0.049511734,-0.0512015,-0.053153455,-0.05477214,-0.05682041,-0.058929186,-0.060371596,true
86,0.08368315,0.08877599,0.0849887,0.08087318,0.07714042,0.07337576,0.07054216,0.06754825,0.06458443,0.063012205,0.060582135,0.058373954,0.057188407,0.05503936,0.052698012,0.050869834,0.048868153,0.04575592,0.044904165,0.042067006,0.03986536,0.037229456,0.034919683,0.032238465,0.02859329,0.027056962,0.024293363,0.02156391,0.017747467,0.015237114,0.012151989,0.009560429,0.006777957,0.0029282393,0.0009823116,-0.0028235791,-0.0063194223,-0.009575199,-0.013269542,-0.016146015,-0.019675273,-0.020588256,-0.022385642,-0.024051324,-0.026047159,-0.028075173,-0.029258654,-0.031607877,-0.033166546,-0.03499141,-0.03637779,-0.037816327,-0.04043275,-0.042003192,-0.04329771,-0.04505959,-0.04665839,-0.048717376,-0.050167564,-0.051715896,-0.053277716,-0.056584764,-0.057942446,-0.059281204,-0.060650762,-0.06307061,-0.06423043,-0.067080215,-0.06809671,true
87,0.14263451,0.14967006,0.13917874,0.12931357,0.120452516,0.11310267,0.10681224,0.100312404,0.0945644,0.09195471,0.08875554,0.08648864,0.08362009,0.08053356,0.07838479,0.07565774,0.07311848,0.07079089,0.068184,0.06504429,0.06155578,0.05927655,0.056448042,0.05363922,0.050324365,0.047657423,0.044805966,0.04182803,0.03895715,0.03561949,0.03299951,0.029761933,0.027029201,0.023281386,0.020124737,0.017503263,0.013272295,0.010163759,0.0075357696,0.0035898723,0.00086045824,-0.00141792,-0.0029724292,-0.00391267,-0.0063392213,-0.007889114,-0.009930238,-0.011390962,-0.013115517,-0.01446756,-0.017246034,-0.017885199,-0.020666614,-0.02158201,-0.024185145,-0.025212094,-0.026363311,-0.028884605,-0.030858727,-0.032748662,-0.034039542,-0.03662756,-0.03794309,-0.039142165,-0.04181641,-0.043883577,-0.045591082,-0.046715125,-0.04878929,true
88,0.11898925,0.12001185,0.11717719,0.11291179,0.10787663,0.10219863,0.097734295,0.09349975,0.0889473,0.08678547,0.08422829,0.082082346,0.08015811,0.07694568,0.075495824,0.07295612,0.06988171,0.0676465,0.06543127,0.06289821,0.059898354,0.05728578,0.053677995,0.05091022,0.048380267,0.04577171,0.04272206,0.03892579,0.036988065,0.03274952,0.030367658,0.027064754,0.023618981,0.020519331,0.017623883,0.014770899,0.011305656,0.0076059676,0.005100258,0.0016460009,-0.0015073344,-0.0030510547,-0.0053929235,-0.0067904717,-0.0084482385,-0.010184436,-0.012173455,-0.013366727,-0.01589033,-0.016716903,-0.019356793,-0.020548645,-0.023012538,-0.023148974,-0.025786985,-0.028021675,-0.028656717,-0.031355567,-0.03255799,-0.034207694,-0.03678055,-0.037829842,-0.039573986,-0.041644305,-0.043207545,-0.04479032,-0.04664638,-0.048645042,-0.05106402,true
89,0.10453634,0.107946895,0.103878014,0.101093486,0.09691971,0.09281461,0.09001759,0.086171225,0.08213109,0.08060272,0.07879658,0.07730694,0.0750846,0.07349456,0.0712457,0.06846653,0.066515945,0.064039566,0.061604697,0.05945854,0.056840226,0.0544899,0.052632082,0.049084574,0.046395134,0.043448593,0.04078072,0.037327286,0.03486819,0.03181028,0.029127821,0.026147887,0.02353534,0.020128712,0.016701095,0.013149349,0.010455703,0.0070029553,0.003556904,0.0004320424,-0.0031897146,-0.0046497267,-0.006468276,-0.0074575036,-0.008801027,-0.010967912,-0.012695478,-0.0141208675,-0.01602304,-0.01718341,-0.019437231,-0.021221627,-0.022718921,-0.024512896,-0.026365718,-0.028227404,-0.030141626,-0.031790074,-0.03345627,-0.035105135,-0.036399476,-0.038814995,-0.040576477,-0.04169235,-0.043734323,-0.04589876,-0.04686434,-0.048836652,-0.051226843,true
90,0.104926,0.10922998,0.10391071,0.09791939,0.09293581,0.08745618,0.08317207,0.07835272,0.07364088,0.071785524,0.0689827,0.06737613,0.06521413,0.06268023,0.060420718,0.05766097,0.05589627,0.053332124,0.05031695,0.047865864,0.045773447,0.043479774,0.040119983,0.037623927,0.03416791,0.03196547,0.029386694,0.026911631,0.023919731,0.021158455,0.018157257,0.014324034,0.01176093,0.008675624,0.006382268,0.0022088932,-0.0009256024,-0.0035643862,-0.006974045,-0.010321754,-0.012985981,-0.01451921,-0.01639619,-0.018469285,-0.019847598,-0.021595472,-0.023340138,-0.024662372,-0.02656981,-0.028393043,-0.03041515,-0.031813737,-0.03371306,-0.034821466,-0.036610898,-0.038414866,-0.039894313,-0.0417525,-0.043489303,-0.045575,-0.047529947,-0.04905647,-0.050964046,-0.052025568,-0.05377032,-0.05597641,-0.05872162,-0.059664097,-0.060978528,true
91,0.11667989,0.12064421,0.11536175,0.110282086,0.105358936,0.101197824,0.09561927,0.09081984,0.08737461,0.08465572,0.082768016,0.079894535,0.077889115,0.07526345,0.07266557,0.07091718,0.068692714,0.06593069,0.06366885,0.06122587,0.058227986,0.055250417,0.05263448,0.049845546,0.046836827,0.044703238,0.041983146,0.038543053,0.03528595,0.033292703,0.029766122,0.026857117,0.023473365,0.020603996,0.018065589,0.014608627,0.010925629,0.007878493,0.005528911,0.0019105291,-0.0017805584,-0.0031621596,-0.0038411259,-0.0063417903,-0.0083822375,-0.009625159,-0.010367217,-0.013129158,-0.015417178,-0.01701122,-0.01820891,-0.019634819,-0.022502473,-0.022492113,-0.024573358,-0.026517324,-0.028590206,-0.030195612,-0.030786423,-0.033117007,-0.035392836,-0.036768716,-0.038986664,-0.040007588,-0.041505437,-0.043767247,-0.045566835,-0.047833454,-0.049331266,true
92,0.11558879,0.11927745,0.11316052,0.10682596,0.10120266,0.094990574,0.08946746,0.08350527,0.07824607,0.07557185,0.07280096,0.069643736,0.067053184,0.06448295,0.062011864,0.05899075,0.057052076,0.053941604,0.050502367,0.047951356,0.045807675,0.042717777,0.038002923,0.03599572,0.03256299,0.028266173,0.025761362,0.023565326,0.020462548,0.016266461,0.01291515,0.009500998,0.00649734,0.0022189943,0.00023362506,-0.003911091,-0.007479403,-0.010427561,-0.013974095,-0.016945064,-0.020457532,-0.022613939,-0.023851776,-0.026735771,-0.027886782,-0.029036555,-0.031602107,-0.03325769,-0.035338677,-0.037141543,-0.03864274,-0.040775474,-0.04143549,-0.043108843,-0.04438978,-0.047337484,-0.04799614,-0.050420314,-0.052084744,-0.054927353,-0.05642852,-0.05808313,-0.05940086,-0.06219555,-0.06367579,-0.065379746,-0.06754123,-0.06918677,-0.07169533,true
93,0.10990666,0.11103084,0.10964309,0.10767866,0.10322583,0.09801126,0.09397806,0.09006835,0.08581506,0.08355886,0.08068381,0.07833626,0.07683776,0.07397552,0.07078031,0.06754705,0.06467848,0.061861906,0.059422493,0.056102186,0.052540697,0.049643714,0.04773687,0.043797597,0.039723065,0.037929073,0.033719484,0.03018951,0.02651276,0.024267744,0.020594224,0.017017365,0.013202459,0.010876893,0.006650051,0.0033142762,-0.00010479055,-0.004038544,-0.0074581765,-0.0111075705,-0.01453318,-0.01565018,-0.017938916,-0.019424528,-0.021432854,-0.023925338,-0.025897212,-0.02737626,-0.029447284,-0.030782862,-0.03163744,-0.033763,-0.036120653,-0.038694933,-0.040158793,-0.042036626,-0.04392482,-0.045879327,-0.047743294,-0.049285304,-0.051423494,-0.053367723,-0.055419777,-0.056666687,-0.057954933,-0.06055325,-0.06231997,-0.06460318,-0.06606247,true
94,0.11765325,0.120092526,0.11519181,0.107694186,0.101211086,0.09474346,0.08859615,0.08382386,0.079037905,0.07637852,0.07373552,0.07091721,0.069080666,0.06579947,0.06276317,0.06064046,0.058181737,0.05606027,0.053128567,0.050017387,0.047620997,0.0445278,0.042263504,0.03880249,0.035990223,0.033417705,0.029504575,0.026746362,0.02476758,0.020992547,0.01848778,0.014602518,0.011508664,0.007869791,0.005895814,0.0017284853,-0.0020352555,-0.004926801,-0.008313531,-0.011023478,-0.014995222,-0.01653491,-0.018007798,-0.020140883,-0.02221243,-0.024150738,-0.025728915,-0.027903724,-0.029285885,-0.031144796,-0.03186982,-0.034064863,-0.036779553,-0.03789247,-0.039269164,-0.041552957,-0.042915173,-0.044560354,-0.04652803,-0.048566353,-0.0509714,-0.051700335,-0.05396856,-0.055401105,-0.056641057,-0.05875769,-0.062111225,-0.063881494,-0.065155454,true
95,0.11613773,0.11949688,0.11595356,0.11213876,0.10818219,0.10370265,0.0992327,0.094524555,0.091059,0.08903549,0.08755557,0.08456274,0.08266131,0.0803358,0.0775366,0.075347446,0.07349729,0.07175735,0.06868367,0.06625937,0.06325066,0.061117027,0.057741582,0.055179186,0.052650787,0.049683545,0.046606403,0.043733105,0.041332968,0.03842999,0.035078146,0.03209014,0.029591022,0.026039857,0.023167253,0.020093538,0.016557971,0.013539694,0.010392799,0.0065437118,0.0036340198,0.0017468585,0.00041660527,-0.0009608683,-0.002531075,-0.004933483,-0.0063749054,-0.007494713,-0.009555857,-0.011042656,-0.013029296,-0.014675577,-0.01604877,-0.01759143,-0.019888956,-0.021654814,-0.02298674,-0.024398848,-0.026864411,-0.029021708,-0.029771775,-0.033124972,-0.0338613,-0.035335135,-0.037766546,-0.039497495,-0.040939946,-0.042560223,-0.04435922,true
96,0.115131,0.120403744,0.113453746,0.10722207,0.10105728,0.094893545,0.090063706,0.08432103,0.078724176,0.077168696,0.07400904,0.071044534,0.06908925,0.06571121,0.063610286,0.060301825,0.058005076,0.054829627,0.051498044,0.04844219,0.04609195,0.042621493,0.039650008,0.03673473,0.032722473,0.029604673,0.026684105,0.023455512,0.01969889,0.016839214,0.012963313,0.010729754,0.0066364915,0.0036078766,-0.0004086662,-0.0039481334,-0.0068666525,-0.010878181,-0.014268566,-0.017838929,-0.02071172,-0.022879642,-0.024696719,-0.026280288,-0.02825126,-0.02936377,-0.031425405,-0.032977816,-0.035242833,-0.036238626,-0.03860074,-0.040659532,-0.042134143,-0.044263035,-0.045499697,-0.047635633,-0.049886443,-0.051932465,-0.053606365,-0.054943353,-0.056758143,-0.0595871,-0.060548726,-0.062416,-0.064649835,-0.066382825,-0.06784279,-0.06979134,-0.07196342,true
97,0.11670231,0.11900989,0.11459647,0.11034675,0.104884386,0.1004307,0.09620785,0.09134864,0.08716113,0.084541105,0.08199859,0.07994025,0.07807335,0.07627254,0.07334863,0.070178375,0.0671872,0.06512612,0.06218341,0.05955349,0.056332357,0.053816628,0.051374223,0.047626123,0.044854026,0.042426944,0.03926662,0.035617683,0.032425318,0.029447544,0.026103934,0.022255762,0.019165978,0.016425392,0.012376923,0.008524746,0.0065459204,0.002630809,-0.0013790792,-0.0048988285,-0.007845507,-0.0096192965,-0.01099983,-0.013096072,-0.014590283,-0.017120365,-0.01818959,-0.019809231,-0.022118915,-0.02447068,-0.025407339,-0.02685077,-0.029411342,-0.0312146,-0.033008315,-0.034303594,-0.03631373,-0.03819342,-0.039726358,-0.04106711,-0.04349755,-0.04544653,-0.047666416,-0.04876709,-0.051005695,-0.05304454,-0.055448025,-0.057132225,-0.05800015,true
98,0.122701705,0.12258607,0.12022867,0.1151274,0.109810755,0.10319743,0.09738561,0.09212056,0.08555962,0.08347691,0.08036512,0.07743519,0.07469054,0.07133565,0.06864272,0.06574605,0.06265011,0.059515834,0.056192912,0.05268401,0.050466925,0.046143427,0.04285113,0.04000032,0.036515348,0.03355156,0.029870171,0.027447082,0.023458062,0.019788401,0.016790533,0.013244502,0.009173083,0.0066604973,0.0020707026,-0.0011115754,-0.004506789,-0.008074725,-0.011253692,-0.015313621,-0.018391319,-0.019214284,-0.02197615,-0.023179231,-0.025447212,-0.026996726,-0.028947085,-0.030873533,-0.03176014,-0.033834588,-0.03705524,-0.037545484,-0.039925538,-0.042061724,-0.04276424,-0.045416277,-0.046847392,-0.048744474,-0.050920166,-0.051883627,-0.05434912,-0.056697942,-0.05869178,-0.059431676,-0.06107448,-0.06371916,-0.06546395,-0.067753166,-0.06832428,true
99,0.11612155,0.11895822,0.113882296,0.109370194,0.10326327,0.098492734,0.09333972,0.08888731,0.08473453,0.08210882,0.0795477,0.07786686,0.07531853,0.0734616,0.070854306,0.0681284,0.06526527,0.06382819,0.060084198,0.058175508,0.055306964,0.05184656,0.049694594,0.046724647,0.04426743,0.041192252,0.038621478,0.034972906,0.03245857,0.02927117,0.02624958,0.022187924,0.019496799,0.01667359,0.01289696,0.009593448,0.0067200316,0.0032219253,0.0002756752,-0.0031337077,-0.0064307367,-0.008346583,-0.009849269,-0.011643998,-0.013528158,-0.015217257,-0.016832672,-0.018247126,-0.020507108,-0.022131909,-0.023942389,-0.02539555,-0.027331857,-0.028455006,-0.030765332,-0.03227592,-0.03410021,-0.03584587,-0.03741355,-0.03898903,-0.041645393,-0.042087197,-0.044969294,-0.04613321,-0.04775143,-0.049366053,-0.052260045,-0.053862948,-0.055711884,true
100,0.10540214,0.106710374,0.104826465,0.10218239,0.09905315,0.094805114,0.091573566,0.08849846,0.08492034,0.08253712,0.08110373,0.07890322,0.076702856,0.07513191,0.072711825,0.07066105,0.06763331,0.06546844,0.06299583,0.059937455,0.05774457,0.055054735,0.052097786,0.04935623,0.046030093,0.043778725,0.04017609,0.03718257,0.033986572,0.03069223,0.027578738,0.024233596,0.021774061,0.017415078,0.014477601,0.011702694,0.00796501,0.0041674757,0.0004886482,-0.0025155125,-0.005981569,-0.00747314,-0.008829419,-0.0112389065,-0.013853003,-0.014712156,-0.016534908,-0.018550534,-0.019969516,-0.022142934,-0.023317324,-0.02541554,-0.027349755,-0.029999068,-0.030891258,-0.03205878,-0.0348217,-0.03623758,-0.03817444,-0.03936598,-0.0417413,-0.043825872,-0.04476373,-0.047404565,-0.04915544,-0.050796453,-0.0528816,-0.05470312,-0.05619673,true
101,0.11643793,0.11709864,0.114371106,0.11127508,0.105316624,0.10015785,0.094029136,0.0886689,0.08389456,0.081969,0.07826887,0.074177414,0.07297772,0.06987777,0.06596613,0.06292986,0.060431506,0.05698147,0.05437603,0.051565643,0.048361965,0.044471677,0.042124752,0.03886069,0.035156045,0.033268977,0.029168677,0.025564022,0.022339221,0.019718457,0.016575955,0.012726072,0.008839775,0.0065421215,0.0021459814,-0.0010708673,-0.0035043145,-0.007464493,-0.011054074,-0.0151010705,-0.017699938,-0.019275907,-0.020978568,-0.021804255,-0.024010155,-0.027170045,-0.02801044,-0.028987288,-0.03159516,-0.03315715,-0.035023138,-0.03654629,-0.03841345,-0.0399061,-0.04273518,-0.043312028,-0.04545079,-0.047694203,-0.04965058,-0.050722286,-0.05315734,-0.054688815,-0.056975584,-0.058457542,-0.059907738,-0.061460678,-0.06259655,-0.06505334,-0.06687994,true
102,0.103141084,0.10772807,0.10213199,0.09767839,0.09271694,0.08823467,0.08295237,0.07928491,0.074771464,0.073217764,0.07061433,0.068592235,0.06697867,0.06365413,0.061170954,0.05877416,0.0564726,0.054032147,0.05132033,0.04823244,0.046538115,0.04351389,0.041159507,0.038721226,0.035036813,0.03316543,0.02979622,0.027015734,0.023099039,0.020960823,0.017615493,0.014533566,0.010284433,0.008347156,0.0049957475,0.0018624798,-0.0007558083,-0.00488588,-0.0077620987,-0.010890163,-0.014783352,-0.015660014,-0.017678905,-0.019276228,-0.021521363,-0.02209814,-0.024213389,-0.026400454,-0.028442994,-0.029799936,-0.030805308,-0.0328411,-0.03534396,-0.036545046,-0.03837546,-0.039596446,-0.041801907,-0.044124518,-0.04547674,-0.047772884,-0.049569447,-0.049748775,-0.05222929,-0.054451097,-0.05581129,-0.05769219,-0.059630774,-0.0619266,-0.06357408,true
103,0.111126855,0.117136955,0.110780254,0.10489741,0.09931176,0.093770795,0.09011625,0.0860748,0.08181192,0.07906454,0.077079415,0.075753324,0.07342582,0.07144573,0.06929296,0.067156024,0.06487936,0.062289473,0.060606748,0.058492195,0.05670631,0.054010764,0.051406078,0.049282968,0.04632409,0.04384362,0.04166891,0.038885687,0.03648699,0.033404488,0.030581573,0.027301472,0.023985798,0.021946315,0.019157358,0.016033452,0.013056674,0.010540855,0.007565924,0.004194431,0.0011381963,0.000331508,-0.0023102062,-0.0036060666,-0.004333387,-0.006173164,-0.008500388,-0.010350421,-0.011733832,-0.013314761,-0.015289088,-0.016353821,-0.018821195,-0.019589437,-0.021100571,-0.02411022,-0.02438046,-0.025752299,-0.028441563,-0.030118186,-0.032178584,-0.03399358,-0.03515386,-0.03658968,-0.038131963,-0.040030662,-0.041994017,-0.043901768,-0.04506139,true
104,0.09812633,0.10274863,0.09787521,0.094754666,0.088290714,0.08382354,0.08122526,0.076621674,0.07294849,0.069621526,0.067838766,0.06579133,0.06355238,0.06204341,0.05903347,0.056022946,0.054222573,0.0512539,0.048523944,0.045807835,0.044197597,0.041560944,0.039088532,0.035773132,0.032887913,0.030519966,0.028037932,0.023649689,0.021106748,0.019175272,0.015239595,0.012638573,0.009264778,0.006844587,0.002843732,-0.00045536924,-0.0030039046,-0.006585658,-0.009872654,-0.013805925,-0.016688824,-0.017812554,-0.019793713,-0.02137694,-0.022644103,-0.02473697,-0.026772749,-0.02782787,-0.029642195,-0.03189437,-0.033887766,-0.03505449,-0.036398813,-0.03872996,-0.040664572,-0.04174613,-0.043293882,-0.04532591,-0.047991302,-0.049053617,-0.050511997,-0.053624216,-0.05567493,-0.056034453,-0.058299046,-0.05982289,-0.06205581,-0.06314483,-0.064468645,true
105,0.121236555,0.12377459,0.11879017,0.11266303,0.10693618,0.10082481,0.09550768,0.09072123,0.08517724,0.08284813,0.07941511,0.07659388,0.07443971,0.071995884,0.06896609,0.06675895,0.06329426,0.060406223,0.05845335,0.055503767,0.052059166,0.048765592,0.045937262,0.043351047,0.03975928,0.036774147,0.03347158,0.03097149,0.0271614,0.024023749,0.020769022,0.016803106,0.013412435,0.010619365,0.0068740454,0.0038782689,0.0003098538,-0.0030678506,-0.0059705265,-0.0092706615,-0.012553384,-0.01372929,-0.016835317,-0.01811598,-0.01975444,-0.021528471,-0.023467459,-0.025183685,-0.02674549,-0.028509999,-0.030468224,-0.03195722,-0.03325536,-0.035644382,-0.0372143,-0.039208397,-0.040616434,-0.042523265,-0.04468337,-0.04558168,-0.04802747,-0.04989838,-0.051300023,-0.053350177,-0.054818917,-0.05648504,-0.058005285,-0.060956847,-0.062143352,true
106,0.12542473,0.12587517,0.12192327,0.11654612,0.11020822,0.10412714,0.098568834,0.0923859,0.08686966,0.08483349,0.0817849,0.07864171,0.076784045,0.073761314,0.07071683,0.06748454,0.06460689,0.062085006,0.059119478,0.056477584,0.05361604,0.050335217,0.047101974,0.043909505,0.040908284,0.03780644,0.03432727,0.031759642,0.028915849,0.025153635,0.02256018,0.018596897,0.015102926,0.012028812,0.008320294,0.005609572,0.0025755735,-0.0007542125,-0.0048408015,-0.0076518254,-0.011540028,-0.012780896,-0.0144801885,-0.01605675,-0.017774876,-0.02012784,-0.021624358,-0.022764226,-0.025374081,-0.026780201,-0.02855418,-0.029588476,-0.032134857,-0.033743083,-0.035629857,-0.036786493,-0.038865395,-0.04072379,-0.042291716,-0.04468693,-0.0457982,-0.048244778,-0.050504614,-0.0516266,-0.05369338,-0.05527823,-0.056701,-0.059010226,-0.06069583,true
107,0.13033152,0.13617581,0.12629545,0.116586536,0.10795839,0.10114759,0.09358943,0.08816324,0.081846,0.08025838,0.07722176,0.07471593,0.071889475,0.069341324,0.06695846,0.0646548,0.061288975,0.058735415,0.05598167,0.053954013,0.051376946,0.048359644,0.045913756,0.04279851,0.04040296,0.037471958,0.034478016,0.03190312,0.029152108,0.024810832,0.022056948,0.019581605,0.016067378,0.012857024,0.009830917,0.0059474125,0.0027064197,-0.0002492685,-0.0046353266,-0.006756547,-0.010821764,-0.012210269,-0.01415785,-0.016190337,-0.018088482,-0.018936694,-0.021173848,-0.022881504,-0.023845714,-0.02607948,-0.02778362,-0.029860727,-0.031548765,-0.033509858,-0.03518528,-0.037030626,-0.039248776,-0.0408716,-0.042800095,-0.04405578,-0.04650587,-0.048432972,-0.04966039,-0.052137703,-0.05349137,-0.05550706,-0.05774724,-0.05997004,-0.061772216,true
