line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
464,0.15409519,0.15643553,0.14808777,0.13878193,0.13004686,0.12101053,0.11323729,0.10612204,0.0987847,0.09603142,0.09187116,0.08961548,0.08565133,0.0825617,0.07906593,0.07653076,0.07335421,0.070083976,0.06742002,0.06371831,0.06021848,0.057702295,0.05495741,0.0519085,0.047916006,0.044688273,0.04201463,0.037897363,0.035056103,0.031314615,0.028419081,0.02483193,0.020920271,0.017966913,0.0146082025,0.010299202,0.007565033,0.0041312026,-2.813572e-05,-0.0033557732,-0.0072868974,-0.008293894,-0.009783073,-0.012502414,-0.01460573,-0.015510596,-0.017643092,-0.019410534,-0.02104993,-0.023095328,-0.025064081,-0.027067007,-0.028725896,-0.029823612,-0.0323919,-0.03410816,-0.03641751,-0.037792347,-0.039787248,-0.041929055,-0.043057982,-0.044890705,-0.047936063,-0.04932964,-0.051535506,-0.0534811,-0.054794375,-0.056649204,-0.058711246,true
465,0.10517318,0.111464225,0.10410901,0.097280584,0.09166579,0.08548051,0.08007818,0.076052964,0.07189924,0.06950873,0.067495614,0.065229446,0.06326943,0.061278105,0.05902008,0.056777924,0.054457072,0.05192362,0.050321132,0.047606945,0.044799358,0.04277521,0.0398143,0.037384883,0.034809925,0.032875504,0.03027505,0.026037268,0.024042275,0.020903334,0.018579226,0.01573905,0.012130991,0.009422297,0.0062929704,0.0028182324,0.0008328343,-0.0028680079,-0.0060647433,-0.00859657,-0.012475926,-0.013829594,-0.016046382,-0.016875383,-0.019079894,-0.020901473,-0.021754978,-0.02356966,-0.024945684,-0.027123637,-0.028481735,-0.030287694,-0.032028444,-0.033949316,-0.036239486,-0.037616704,-0.039809518,-0.041051127,-0.04250298,-0.044195034,-0.04610324,-0.047627043,-0.049159687,-0.05140373,-0.052788164,-0.05458435,-0.05703199,-0.059263866,-0.061123356,true
466,0.10653905,0.1099521,0.104436316,0.09844495,0.094656505,0.0890947,0.08410574,0.0797265,0.07491279,0.07296717,0.07053556,0.068917386,0.06617095,0.06433567,0.06164799,0.059550155,0.056354817,0.05419653,0.052855227,0.049350664,0.046356313,0.044942204,0.04066196,0.038801976,0.03517892,0.03291275,0.029555844,0.02729516,0.024381172,0.0212664,0.017862229,0.015478797,0.011921472,0.0094531365,0.0050130975,0.0023166905,-0.0011494197,-0.004302155,-0.0074181627,-0.010830547,-0.014111493,-0.015830323,-0.017092817,-0.019544404,-0.021243233,-0.022846565,-0.023745263,-0.02537491,-0.02731588,-0.028784819,-0.031037807,-0.03240016,-0.03532964,-0.035736177,-0.03739525,-0.039869674,-0.041398738,-0.042841848,-0.04485018,-0.047007143,-0.048085827,-0.050367948,-0.051798884,-0.053823087,-0.055785637,-0.05718228,-0.05991747,-0.061389912,-0.06289639,true
467,0.09634961,0.10035939,0.09657191,0.09336346,0.090766445,0.08805557,0.084756106,0.08283081,0.07900024,0.07835217,0.07660837,0.07540351,0.07371676,0.0711987,0.07053779,0.06877584,0.066205,0.06476009,0.062241502,0.060421243,0.057909157,0.05497065,0.053897057,0.051514097,0.047748882,0.04558512,0.043469623,0.040360387,0.0387457,0.03522999,0.032273307,0.029187728,0.026872694,0.023808911,0.021198537,0.017855147,0.014716018,0.012019837,0.008557402,0.0047869845,0.0016686835,0.0007672794,-0.0007555811,-0.0027608918,-0.0047543617,-0.0060517173,-0.0074204314,-0.009065008,-0.011229423,-0.012658447,-0.014578642,-0.016357513,-0.017277833,-0.018258173,-0.021083016,-0.022619514,-0.023776509,-0.026161961,-0.027540142,-0.02947206,-0.030768765,-0.033267826,-0.03461966,-0.03569929,-0.038170584,-0.04022451,-0.041579407,-0.043171056,-0.0447649,true
468,0.11482371,0.11746949,0.113232404,0.10799265,0.103006765,0.09746619,0.09303798,0.088214576,0.08384675,0.08116677,0.078667924,0.07640033,0.0746367,0.072293445,0.06960932,0.067233175,0.06486797,0.061877914,0.059857037,0.057020277,0.054020096,0.05215402,0.048260614,0.04570709,0.042612948,0.04013236,0.03739119,0.033687137,0.031077629,0.028031616,0.024517864,0.02203768,0.017782934,0.01488661,0.012210902,0.008664883,0.005249212,0.0027325726,-0.00053063873,-0.0040638484,-0.0077688848,-0.0090611195,-0.010423859,-0.0131004555,-0.015103529,-0.01609905,-0.01686451,-0.019505434,-0.02159361,-0.022655996,-0.024702478,-0.026034579,-0.028416086,-0.0299295,-0.03168981,-0.033552624,-0.035316892,-0.036618415,-0.038881246,-0.04049358,-0.04176758,-0.044599585,-0.04499209,-0.047355752,-0.049612224,-0.050937835,-0.053019844,-0.054666836,-0.056850374,true
469,0.12855414,0.13248956,0.124972746,0.11693084,0.10986801,0.10298193,0.096326284,0.09034028,0.084553465,0.08087229,0.0780057,0.07515276,0.07282234,0.070329726,0.06654156,0.06376574,0.059656564,0.057580054,0.054156817,0.050928086,0.04806288,0.04520984,0.04190018,0.038445845,0.035561614,0.032620724,0.02966856,0.025573216,0.022450149,0.018900644,0.015039222,0.012777956,0.008556418,0.0057269027,0.0012726183,-0.0015528211,-0.0046710027,-0.008494161,-0.012351362,-0.015387884,-0.019050654,-0.02065524,-0.023246128,-0.023985721,-0.026685376,-0.028437428,-0.029298881,-0.031454153,-0.03301878,-0.03514689,-0.036424708,-0.038826905,-0.040466413,-0.042340852,-0.044529475,-0.045888342,-0.048167195,-0.049939618,-0.051991448,-0.05344648,-0.054404326,-0.056524515,-0.058452923,-0.06084873,-0.062094934,-0.064660855,-0.06622222,-0.068061456,-0.07065256,true
470,0.13807626,0.14095852,0.13414392,0.1270725,0.118872516,0.11234775,0.1060124,0.09961851,0.09433,0.09134837,0.08832224,0.085246734,0.08184061,0.08015022,0.076203965,0.07316511,0.070748664,0.06731661,0.0649851,0.062260136,0.058799896,0.055687692,0.05308043,0.04960668,0.046561997,0.043329664,0.040422868,0.036859848,0.034997903,0.031114085,0.027997809,0.024419734,0.021229595,0.018274974,0.015182554,0.011649393,0.008336276,0.0054199127,0.0015997253,-0.0012124516,-0.0044890777,-0.0063095978,-0.00789797,-0.009970236,-0.011425661,-0.01345708,-0.015290206,-0.016175106,-0.018700082,-0.02026125,-0.021658925,-0.023707446,-0.025896762,-0.027123144,-0.029406037,-0.03065929,-0.032748565,-0.03450476,-0.03682389,-0.03776143,-0.039824314,-0.041165903,-0.043894216,-0.045319345,-0.047490712,-0.048546854,-0.05043929,-0.052428532,-0.05448747,true
471,0.11302742,0.11572594,0.111463584,0.10573987,0.099690475,0.09321188,0.08859795,0.083278224,0.07760902,0.075701036,0.07302926,0.07084037,0.06806314,0.0664576,0.06206694,0.059675667,0.05760688,0.05399247,0.051717255,0.049325116,0.046508692,0.04323475,0.04050265,0.036835186,0.03391501,0.03132386,0.027305325,0.024253502,0.021305839,0.01853088,0.01501704,0.011810937,0.008399155,0.0056497585,0.0022224835,-0.001460968,-0.004596322,-0.008131411,-0.011364255,-0.014837227,-0.017818449,-0.020384919,-0.021881554,-0.022713047,-0.024405407,-0.0266339,-0.029221548,-0.030038925,-0.03273425,-0.03432268,-0.03576322,-0.038260717,-0.039979372,-0.04137754,-0.04335195,-0.04385018,-0.046824187,-0.048183527,-0.050514016,-0.05224089,-0.053610746,-0.055138227,-0.05798413,-0.059230376,-0.061452225,-0.062945634,-0.06475898,-0.06675765,-0.068213284,true
472,0.081500754,0.08390076,0.08213967,0.07813498,0.07452348,0.07036456,0.06732159,0.062345214,0.0582381,0.056220345,0.05370024,0.051911842,0.04908221,0.046936784,0.04428054,0.042198546,0.039059456,0.036746994,0.03371579,0.0315542,0.029054653,0.026827669,0.02338618,0.019650087,0.017510466,0.014709402,0.011085896,0.008116822,0.005144339,0.0024000332,-0.00059747975,-0.003756058,-0.0071125366,-0.010324208,-0.012715806,-0.016838586,-0.019407649,-0.024091924,-0.025717052,-0.030247629,-0.032646593,-0.034622516,-0.037147935,-0.03740029,-0.03980636,-0.042032126,-0.042938255,-0.04503011,-0.046095155,-0.04844989,-0.049214013,-0.051723998,-0.053375445,-0.05550346,-0.05660373,-0.057864957,-0.060024936,-0.062409088,-0.06419347,-0.06574624,-0.066890515,-0.0686483,-0.07065719,-0.07311815,-0.07454045,-0.07652484,-0.07831185,-0.07975302,-0.08197754,true
473,0.1303549,0.13416153,0.12795694,0.120892875,0.1135636,0.10796582,0.101279534,0.09629441,0.09058302,0.088950105,0.08599715,0.08327921,0.079384774,0.07790916,0.07432106,0.07195468,0.069108635,0.0672431,0.063979946,0.06143681,0.057752997,0.055305995,0.052778397,0.04976076,0.0472654,0.04303876,0.040903267,0.037642125,0.035353735,0.031741507,0.02860138,0.025169173,0.022661954,0.018789355,0.014946484,0.011882281,0.008762392,0.0053797164,0.0019611232,-0.0009977939,-0.0044322168,-0.0062137907,-0.007715375,-0.009302498,-0.010721207,-0.012488302,-0.014948297,-0.016316295,-0.01784824,-0.019552216,-0.021146098,-0.023638818,-0.025054827,-0.027545154,-0.02906352,-0.030602422,-0.0324245,-0.033916775,-0.036112443,-0.03730556,-0.039822508,-0.040645074,-0.043714583,-0.045068175,-0.046733804,-0.0484589,-0.05029696,-0.05180445,-0.05428807,true
474,0.11919552,0.12521796,0.1184887,0.109331556,0.10054443,0.094071016,0.08799092,0.08191271,0.07776947,0.073773056,0.07186816,0.0696531,0.066189475,0.06339078,0.060426172,0.05864703,0.055603363,0.053211633,0.051215086,0.04816843,0.0451533,0.043448225,0.040553346,0.038440906,0.03521577,0.03259576,0.029191503,0.026700199,0.024059964,0.021025801,0.018664544,0.01571065,0.011536133,0.00981698,0.0065378225,0.0033637579,-6.348081e-05,-0.0037905416,-0.0069272467,-0.00958795,-0.013362117,-0.013756325,-0.016087953,-0.01804106,-0.01926154,-0.020259446,-0.022918144,-0.024175456,-0.026031716,-0.028633071,-0.029157773,-0.03188622,-0.03308341,-0.035157096,-0.03668541,-0.038461123,-0.040629055,-0.041947972,-0.044127386,-0.045612857,-0.04696507,-0.049517583,-0.051342573,-0.052926783,-0.054632857,-0.05591949,-0.057998426,-0.060694817,-0.062225923,true
475,0.07322048,0.07418092,0.075165324,0.074582845,0.07311121,0.07160333,0.06837726,0.06565191,0.06305333,0.0613593,0.05978514,0.05745089,0.055204198,0.05308403,0.050938915,0.048557192,0.0467826,0.043755263,0.040384144,0.038440354,0.034500748,0.03153569,0.028970748,0.026363008,0.02307925,0.019454977,0.0150907105,0.011551375,0.009096946,0.004899932,0.0027328604,-0.0012389035,-0.004751688,-0.009223256,-0.011732298,-0.016105074,-0.019043475,-0.023001712,-0.026790002,-0.03068332,-0.034147147,-0.035721373,-0.037083145,-0.039409358,-0.04073737,-0.04264375,-0.045605574,-0.047146395,-0.04897319,-0.05060819,-0.0528735,-0.054150816,-0.055885546,-0.057637185,-0.06007103,-0.06169232,-0.06305025,-0.065114945,-0.06778479,-0.069475,-0.071802564,-0.073525526,-0.07487313,-0.0766887,-0.07898913,-0.080675654,-0.082079545,-0.0851683,-0.08625062,true
476,0.10815678,0.11261382,0.107263796,0.101053126,0.096413955,0.090631045,0.08520838,0.08039974,0.07586667,0.07321785,0.07074718,0.067884244,0.06642141,0.06325979,0.060916465,0.058122538,0.055300202,0.052155476,0.04986644,0.046573974,0.04378506,0.040714942,0.037903324,0.03518284,0.031730812,0.029117905,0.026585585,0.022868613,0.019825656,0.017541517,0.01368219,0.011028754,0.0075694155,0.0043107956,0.0013862941,-0.0016124956,-0.0047441283,-0.0080481265,-0.0107371975,-0.013994823,-0.017184457,-0.01917814,-0.020341571,-0.022195198,-0.024238886,-0.026498314,-0.026426425,-0.028613487,-0.030463733,-0.03210142,-0.03387094,-0.035487365,-0.03659285,-0.038344968,-0.039986372,-0.042419553,-0.043903504,-0.045471773,-0.046890624,-0.0483694,-0.05035623,-0.05282768,-0.053300373,-0.05527662,-0.05706985,-0.059541363,-0.06124299,-0.062384944,-0.064051114,true
477,0.10792271,0.110940985,0.106201634,0.101932056,0.096811466,0.09181331,0.08783785,0.08231756,0.07782841,0.075944744,0.072257474,0.07147747,0.06905586,0.06599866,0.06352103,0.06081042,0.05815101,0.05571001,0.053611785,0.05047375,0.04722786,0.044522785,0.04098248,0.03870756,0.035913654,0.03304867,0.029330997,0.026525872,0.02326082,0.02054417,0.0175926,0.013887668,0.010801773,0.007889402,0.0043081595,0.0008266644,-0.002751179,-0.006306037,-0.009468224,-0.01249333,-0.015190169,-0.017604873,-0.018985063,-0.021314364,-0.022424938,-0.024225526,-0.026035262,-0.027460242,-0.028772246,-0.030989558,-0.032298487,-0.034412064,-0.035912316,-0.03829088,-0.03994122,-0.04141531,-0.043519907,-0.044746965,-0.046807155,-0.04862375,-0.050045665,-0.051995166,-0.053810433,-0.05539477,-0.057216495,-0.059027582,-0.061097506,-0.06318682,-0.06460878,true
478,0.09607026,0.0996396,0.0962617,0.09322169,0.08806492,0.08579558,0.081679024,0.07666938,0.073772795,0.07213511,0.07051607,0.067990385,0.065395966,0.063014135,0.0606564,0.057997167,0.055586874,0.0538591,0.051066365,0.048760958,0.04490915,0.042736482,0.040708054,0.037375428,0.035255462,0.032786917,0.028565932,0.026514024,0.023188919,0.019946918,0.017259162,0.014659148,0.011564558,0.008045863,0.0047086896,0.0016502584,-0.0015748208,-0.004930557,-0.008489786,-0.011914088,-0.014511239,-0.015921615,-0.018447869,-0.019799039,-0.020566978,-0.02271938,-0.025026469,-0.027002001,-0.027829839,-0.029699575,-0.030808635,-0.03280537,-0.034706242,-0.037264045,-0.0379429,-0.04036676,-0.04174431,-0.042939622,-0.045532744,-0.046159223,-0.048842777,-0.05004643,-0.05214146,-0.054146416,-0.05590924,-0.057643507,-0.059294097,-0.061655354,-0.06339584,true
479,0.09358612,0.09548014,0.09310228,0.08960989,0.08637299,0.082620315,0.078691326,0.074925154,0.070020795,0.067934245,0.06584474,0.063818336,0.06149121,0.059229847,0.057088535,0.055336706,0.052156873,0.050113857,0.045943346,0.044641607,0.04227044,0.038144898,0.03571382,0.032883182,0.02944116,0.026909111,0.023779642,0.021142326,0.017898211,0.014806939,0.011419653,0.008072719,0.0058322046,0.0022618622,-0.00075442623,-0.0034324215,-0.0077208756,-0.010685271,-0.013322277,-0.017256062,-0.020364968,-0.022641838,-0.024213497,-0.02555769,-0.027224205,-0.029053085,-0.029932445,-0.032105606,-0.03391937,-0.035505563,-0.037765484,-0.03936267,-0.04141777,-0.04171777,-0.04398159,-0.045459665,-0.047244992,-0.049046647,-0.050731685,-0.052734222,-0.054831572,-0.056944534,-0.057778236,-0.05945834,-0.061062105,-0.062911846,-0.06447313,-0.06628981,-0.06803692,true
480,0.11880468,0.12349602,0.115614496,0.10746597,0.10128045,0.095123366,0.08909133,0.08359863,0.07814241,0.07633713,0.07348543,0.070835,0.068711765,0.06681113,0.063532755,0.061384253,0.058670674,0.056819525,0.05298002,0.050989054,0.04878793,0.045179315,0.042772297,0.040981725,0.0373194,0.034299444,0.032002136,0.029025342,0.02627567,0.023108535,0.020188235,0.01702608,0.014317329,0.010488844,0.0073559554,0.004014589,0.0010592816,-0.0018227496,-0.0056821103,-0.008152862,-0.011891102,-0.013589266,-0.015527249,-0.016920067,-0.018890226,-0.020652277,-0.021535536,-0.02336816,-0.024669033,-0.026674911,-0.028740339,-0.030103885,-0.032421265,-0.033310473,-0.035521265,-0.037291627,-0.038949143,-0.04052685,-0.042353984,-0.043914214,-0.04652502,-0.04814345,-0.049624898,-0.051500317,-0.052931156,-0.05496083,-0.056625642,-0.057991207,-0.059870742,true
481,0.11759391,0.12195366,0.11449031,0.10739285,0.09948616,0.093468025,0.08674443,0.081714444,0.07647404,0.07480942,0.07133677,0.06860228,0.06542737,0.063720495,0.060545165,0.05725446,0.05406202,0.0520938,0.04935276,0.045644663,0.041920766,0.039352648,0.036656007,0.033497192,0.030679498,0.027994478,0.025220742,0.021504212,0.019397357,0.015677618,0.011887862,0.009082653,0.005128804,0.0023455485,-0.0012622117,-0.0043436512,-0.007551116,-0.010665303,-0.014215592,-0.01659222,-0.019785356,-0.021606866,-0.023981087,-0.025560614,-0.027271887,-0.029501654,-0.03046293,-0.031965874,-0.033054385,-0.03572226,-0.036316805,-0.039075267,-0.04010373,-0.043585308,-0.044495694,-0.046863545,-0.04800641,-0.04924826,-0.052144006,-0.05238894,-0.05404509,-0.056816757,-0.058023136,-0.060799558,-0.06208522,-0.06380134,-0.06561584,-0.06700586,-0.06948131,true
482,0.11231149,0.11362428,0.11065003,0.10676799,0.10358582,0.09968011,0.09594133,0.09180059,0.08674247,0.08507905,0.08296237,0.08100694,0.07865102,0.07696852,0.07431237,0.07231725,0.06893517,0.06697259,0.06486444,0.061860837,0.059010096,0.05730555,0.05484913,0.05170089,0.049449157,0.04592387,0.04385859,0.04004637,0.037988804,0.035258338,0.032312326,0.029278254,0.025836539,0.022800416,0.020050589,0.017405365,0.014043202,0.011192022,0.008090543,0.0043094847,0.0011097896,8.2243234e-05,-0.0015481561,-0.0035689892,-0.0055316966,-0.0067708106,-0.008434638,-0.010271845,-0.012379239,-0.013160641,-0.01515811,-0.016554145,-0.018865742,-0.019465255,-0.020810168,-0.0234286,-0.025132399,-0.027298275,-0.028431147,-0.030439708,-0.032002963,-0.03395796,-0.035288755,-0.03627084,-0.038033914,-0.040828086,-0.042470362,-0.043752696,-0.04570435,true
483,0.124490306,0.1293483,0.12193148,0.11464284,0.10772071,0.10180567,0.09536312,0.09035698,0.08548195,0.08272862,0.08026179,0.077814355,0.07490896,0.072587535,0.07000411,0.06710837,0.06471185,0.061725568,0.059726097,0.057107136,0.05362318,0.050350323,0.04894611,0.045549963,0.042996902,0.039990667,0.037411317,0.033173755,0.031155005,0.0277193,0.024882251,0.020954782,0.018853528,0.014545435,0.01170215,0.008381295,0.005495833,0.002739037,-0.0016326127,-0.0046820203,-0.0080009885,-0.009338948,-0.010869206,-0.012248867,-0.014364656,-0.016063847,-0.018494213,-0.019974917,-0.021331232,-0.023255674,-0.02532257,-0.0263115,-0.027820315,-0.029930584,-0.031814568,-0.034210127,-0.035715483,-0.03710202,-0.03921895,-0.04032266,-0.04185923,-0.044318385,-0.04581443,-0.047433265,-0.048747867,-0.051275644,-0.053195063,-0.05527593,-0.05700174,true
484,0.12517649,0.12962537,0.12300004,0.11658316,0.110452846,0.10421093,0.09796004,0.092843376,0.08676709,0.084393114,0.08119227,0.07944514,0.075816445,0.07344501,0.06967591,0.06660953,0.06427421,0.060980603,0.058125757,0.056046955,0.051866435,0.049212147,0.047234714,0.04321775,0.040595923,0.03715631,0.03369174,0.029505285,0.027059335,0.024138499,0.021400549,0.017585378,0.014424563,0.010267292,0.007428375,0.0044049565,0.0009907391,-0.0025981972,-0.0053526363,-0.009184542,-0.013010042,-0.0143377585,-0.016123563,-0.017475504,-0.01919294,-0.020850377,-0.023376543,-0.024578733,-0.026278285,-0.028135099,-0.029745093,-0.03195374,-0.033563375,-0.03521846,-0.03708434,-0.038557395,-0.04076625,-0.0423089,-0.044586547,-0.046723057,-0.04789499,-0.049809404,-0.051307045,-0.05320716,-0.05455865,-0.056757215,-0.05796912,-0.060630832,-0.062438644,true
485,0.1080728,0.11195541,0.10663242,0.10163662,0.09686873,0.09294218,0.088013865,0.08417499,0.08033548,0.07744073,0.07593463,0.07376478,0.070736624,0.06878319,0.06685573,0.06392001,0.061115105,0.05908686,0.057394687,0.053035833,0.04961727,0.04803618,0.04441946,0.04134112,0.03818382,0.0363676,0.032850258,0.029293919,0.026549175,0.022696292,0.019812997,0.017241834,0.013037935,0.010144237,0.00651649,0.0023542575,0.00010515563,-0.004311018,-0.0072649415,-0.010836593,-0.013702823,-0.0147666605,-0.017249573,-0.018888708,-0.02268367,-0.0229763,-0.024674926,-0.02553887,-0.027740696,-0.029386597,-0.03196594,-0.033486817,-0.034818724,-0.037454884,-0.03853087,-0.0406473,-0.042514846,-0.043705754,-0.046707075,-0.047805954,-0.04885483,-0.051436707,-0.05253025,-0.055195335,-0.056759484,-0.058861125,-0.061311156,-0.06329413,-0.064471185,true
486,0.12152682,0.12786497,0.11984498,0.11059031,0.10384225,0.09698034,0.090130694,0.08416827,0.078417294,0.07491252,0.07290016,0.06961764,0.06709923,0.06301856,0.06057029,0.057793308,0.0539363,0.052029297,0.04863398,0.045306586,0.04206849,0.03889191,0.035419766,0.03302145,0.02942267,0.027054174,0.023131995,0.019759769,0.016267102,0.012743465,0.009777831,0.006500133,0.0030258577,0.0004588738,-0.0036185458,-0.007044312,-0.010342405,-0.014767177,-0.017545879,-0.021326259,-0.02427007,-0.026459783,-0.028351672,-0.029903475,-0.03203198,-0.03343699,-0.035747375,-0.036904305,-0.03842073,-0.041029833,-0.042607654,-0.044788208,-0.045723815,-0.047154102,-0.05018302,-0.050895732,-0.053998657,-0.055721126,-0.057179246,-0.059401207,-0.06014902,-0.06264428,-0.06430188,-0.06679043,-0.068385124,-0.07032381,-0.07224179,-0.075165644,-0.07587054,true
487,0.113160245,0.117006,0.11216316,0.10642012,0.101335675,0.09559115,0.09099182,0.08597631,0.08205053,0.079164214,0.07570184,0.07436238,0.072021216,0.06933592,0.067561835,0.064921215,0.06242239,0.05952713,0.056530334,0.0541244,0.051862024,0.04878198,0.04585641,0.043192174,0.039573144,0.03728948,0.03452128,0.031540878,0.028255092,0.025764395,0.022084981,0.019148469,0.015886802,0.012791767,0.01023039,0.006525957,0.00333363,-0.00019888603,-0.003072551,-0.0059604775,-0.009992169,-0.011192872,-0.01230925,-0.01494009,-0.015896888,-0.01815584,-0.019121995,-0.021571849,-0.022915756,-0.024635317,-0.026424548,-0.027854454,-0.029196147,-0.031880736,-0.03249136,-0.034789473,-0.036305092,-0.03871703,-0.039684717,-0.04199106,-0.043769274,-0.045396537,-0.046480644,-0.048723187,-0.050449256,-0.05240307,-0.054037407,-0.055791717,-0.057665125,true
