line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
911,0.11059317,0.112087995,0.108652584,0.104212925,0.100831866,0.095159546,0.09056066,0.08645946,0.08201687,0.07945685,0.07666535,0.07534053,0.072996885,0.07028407,0.06738828,0.06487878,0.063296266,0.06036198,0.057316158,0.053697035,0.051917832,0.048415653,0.04580741,0.043264784,0.040323548,0.037718512,0.03427031,0.03129086,0.027499396,0.024570083,0.021654436,0.018097319,0.0148452185,0.012117589,0.00882219,0.005006681,0.002064295,-0.001433556,-0.005459035,-0.0089716185,-0.011731008,-0.013465183,-0.015232423,-0.017660115,-0.020183446,-0.020578306,-0.022510631,-0.023706255,-0.026590522,-0.028334651,-0.030596152,-0.0322219,-0.032874607,-0.035697244,-0.036348324,-0.03859332,-0.041008137,-0.042393904,-0.044428445,-0.045407213,-0.047780544,-0.04945664,-0.05120291,-0.053675212,-0.054643396,-0.056904554,-0.058445804,-0.060678355,-0.062679216,true
912,0.08934113,0.08997008,0.09016703,0.08919524,0.08611667,0.083698586,0.0802855,0.0768367,0.07369211,0.07120462,0.07008023,0.06868347,0.06671471,0.06353606,0.061873294,0.05933772,0.056759022,0.055082925,0.052400067,0.04943366,0.04690173,0.044026226,0.04142672,0.03873768,0.03576908,0.03242784,0.030097239,0.027397245,0.024154037,0.02190845,0.018742703,0.015705753,0.012803823,0.009000184,0.006900592,0.003528168,0.00056231767,-0.0027601914,-0.0061734747,-0.008760946,-0.011725325,-0.013707032,-0.01528565,-0.016631737,-0.018842109,-0.019554973,-0.021987513,-0.023165205,-0.024334868,-0.026660874,-0.028079953,-0.029166788,-0.031717196,-0.03398102,-0.034372244,-0.036753614,-0.038067617,-0.03938909,-0.041497603,-0.042589877,-0.044653192,-0.04640779,-0.047923706,-0.0497687,-0.0515447,-0.053716548,-0.054873038,-0.056876615,-0.05836566,true
913,0.0979809,0.099592336,0.095602736,0.091045335,0.08540568,0.08093148,0.0761305,0.07034619,0.0654417,0.0626502,0.059511244,0.056887448,0.054523863,0.05173749,0.0487292,0.046024196,0.04233771,0.039138105,0.03596166,0.033572316,0.030083403,0.027168848,0.02318849,0.020589503,0.016826315,0.013286687,0.009872581,0.005946951,0.0025206506,-0.0005582832,-0.0041583013,-0.007925365,-0.011024671,-0.014709543,-0.018256737,-0.022420684,-0.025363555,-0.028820835,-0.03177771,-0.0358904,-0.039937533,-0.041669436,-0.04266351,-0.045527596,-0.046955056,-0.049083486,-0.050705038,-0.052514788,-0.054003082,-0.05637682,-0.058040686,-0.059468757,-0.061808743,-0.062561736,-0.06585686,-0.06631148,-0.06933194,-0.07055038,-0.0720386,-0.074341424,-0.076730266,-0.07798924,-0.0792907,-0.082168795,-0.08322357,-0.08548903,-0.08747137,-0.089322,-0.09179452,true
914,0.11359595,0.11694715,0.11165728,0.10732821,0.10442559,0.09965558,0.0951092,0.09208307,0.0866903,0.085902326,0.08357736,0.0814123,0.07901756,0.07647408,0.07402023,0.0723125,0.07043884,0.06789743,0.06425222,0.061567437,0.058992095,0.056599587,0.053930253,0.050866768,0.04751511,0.045095727,0.041196674,0.03832749,0.034632873,0.030880958,0.028181925,0.02477794,0.021244789,0.018125372,0.0151723735,0.01123592,0.0069557675,0.0046584224,0.0012965873,-0.003037881,-0.0059302067,-0.0077102035,-0.0096897315,-0.011173455,-0.012964772,-0.015461676,-0.016376948,-0.017910548,-0.02017781,-0.022271793,-0.023791574,-0.026250184,-0.02692465,-0.029308362,-0.031053703,-0.03333468,-0.03467646,-0.036989804,-0.039142337,-0.04057044,-0.04204429,-0.0435413,-0.046414033,-0.04815258,-0.049133535,-0.05152081,-0.053021718,-0.055464476,-0.05767911,true
915,0.120967634,0.1235918,0.11744414,0.1115374,0.10542749,0.09876052,0.09377433,0.08845505,0.08289324,0.079147175,0.07758033,0.075171314,0.07211701,0.070708685,0.06667641,0.064618886,0.061260767,0.059716333,0.05669017,0.054168608,0.05141264,0.048232704,0.04563798,0.043026485,0.03991481,0.037172463,0.03415164,0.03051986,0.028301198,0.023903543,0.021089036,0.01879166,0.01569856,0.012473324,0.009140817,0.0061026327,0.002596178,-4.884787e-05,-0.0030489229,-0.006251919,-0.009607225,-0.011880631,-0.012063388,-0.015325047,-0.017162532,-0.01782433,-0.019178437,-0.02167642,-0.022525411,-0.024660518,-0.026456658,-0.02865642,-0.029507263,-0.031145694,-0.034080368,-0.034795307,-0.03710647,-0.038331907,-0.039506447,-0.041097745,-0.04387244,-0.044571023,-0.046205074,-0.048302867,-0.049801227,-0.05224645,-0.053659696,-0.055739343,-0.0581716,true
916,0.11361934,0.1191679,0.11146456,0.10397297,0.097989865,0.0908651,0.08532686,0.080370955,0.07469021,0.07293111,0.069721855,0.067852624,0.06511009,0.061915353,0.060090426,0.05777016,0.055318512,0.052410033,0.050971188,0.047186337,0.04493196,0.042628326,0.039728817,0.037183672,0.03380627,0.03165432,0.027634269,0.025285017,0.021910971,0.018824793,0.01574612,0.012248248,0.009666784,0.00671756,0.0037188153,-0.0005214778,-0.0032978188,-0.005999337,-0.010047821,-0.013880087,-0.017725546,-0.01845893,-0.020647638,-0.0220658,-0.02399294,-0.026329713,-0.027716456,-0.028102482,-0.031499613,-0.033200294,-0.03445382,-0.037204858,-0.03788258,-0.040318336,-0.041889153,-0.044356335,-0.04497112,-0.04764533,-0.04955815,-0.050727814,-0.052909195,-0.05425857,-0.057035476,-0.058268614,-0.05970676,-0.061641134,-0.06398033,-0.06571496,-0.068654895,true
917,0.104968,0.108382754,0.10429546,0.099269524,0.09516448,0.09097139,0.08747824,0.08235599,0.07930332,0.07766828,0.07547012,0.073638245,0.07122462,0.06928426,0.06732767,0.064854465,0.06263589,0.05998013,0.057734504,0.055224657,0.053139947,0.050102606,0.047830578,0.04558581,0.04215076,0.039467946,0.037809823,0.034046825,0.031062853,0.028441748,0.026109226,0.023391511,0.0200117,0.015991135,0.013199398,0.009941539,0.0072222943,0.0036708824,0.000792888,-0.0023766002,-0.0057751695,-0.0073022693,-0.009080451,-0.011042027,-0.012503378,-0.014137454,-0.016533207,-0.017783176,-0.01924644,-0.021953313,-0.02359533,-0.024043303,-0.02564257,-0.027510276,-0.02988939,-0.030171704,-0.032756455,-0.034276366,-0.037124284,-0.038659487,-0.039673753,-0.040956356,-0.04219684,-0.04546397,-0.04634363,-0.04914482,-0.050390277,-0.052184056,-0.05364631,true
918,0.11633425,0.12223864,0.11472525,0.107535794,0.10202641,0.09598733,0.09042575,0.086470865,0.08214466,0.07928032,0.07789219,0.07434555,0.0726567,0.07085553,0.06777901,0.06531322,0.063403055,0.061000388,0.05798737,0.05539335,0.05274795,0.049696364,0.047107868,0.0442003,0.040824767,0.038061783,0.034817502,0.032169994,0.028984588,0.02633991,0.023558155,0.019634424,0.016305076,0.013468578,0.009017983,0.0072066896,0.0036484897,-0.00030045677,-0.003515046,-0.0061031943,-0.010483297,-0.011823263,-0.013581241,-0.01557623,-0.01654844,-0.018353991,-0.020145923,-0.022351012,-0.023119653,-0.025759026,-0.0268927,-0.028231557,-0.030084843,-0.032255094,-0.03358126,-0.035037965,-0.037040416,-0.03933211,-0.04158133,-0.04362097,-0.04463759,-0.04635314,-0.048201688,-0.04934717,-0.052060157,-0.053999826,-0.055004183,-0.057887867,-0.058558222,true
919,0.092930585,0.0986874,0.093910605,0.0902091,0.08820766,0.08542148,0.083481364,0.08070319,0.07831751,0.077334665,0.075507306,0.073955856,0.07200622,0.07062164,0.06869401,0.06694446,0.064772226,0.06318189,0.06045561,0.05802295,0.05525437,0.053405635,0.05072178,0.048016626,0.045830455,0.04285233,0.039762348,0.03717537,0.03408413,0.03132873,0.027746359,0.025029017,0.021650989,0.018360214,0.014785732,0.011728052,0.008712976,0.0051692696,0.0016943812,-0.0014660889,-0.004626077,-0.0064209476,-0.00785199,-0.009514272,-0.011561669,-0.013652876,-0.015060937,-0.01646034,-0.018213408,-0.020334814,-0.022275317,-0.023703473,-0.025752654,-0.027439399,-0.028741345,-0.02992085,-0.032379244,-0.033836156,-0.03592351,-0.0381423,-0.03910043,-0.041381236,-0.043645523,-0.045152098,-0.047168713,-0.048832037,-0.050163332,-0.052448228,-0.053837877,true
920,0.11520081,0.119281955,0.11444925,0.10800922,0.1027023,0.09661915,0.09147512,0.08669843,0.08158805,0.07978912,0.077358894,0.07530974,0.07343234,0.07045735,0.06792806,0.06573727,0.063168004,0.06048869,0.058074005,0.055538066,0.052816574,0.050668932,0.047517147,0.044903412,0.041169263,0.038264353,0.03616896,0.03309452,0.029789276,0.02619066,0.023535226,0.020494841,0.017586641,0.013811121,0.011364711,0.0077122357,0.0051829275,0.0018427027,-0.0017103041,-0.0053979596,-0.008543306,-0.009908909,-0.012524294,-0.013759382,-0.015278254,-0.01732542,-0.019143766,-0.02090355,-0.022194115,-0.024872568,-0.025651064,-0.027355675,-0.02900138,-0.03033795,-0.03356295,-0.03458212,-0.03615361,-0.038114674,-0.040627327,-0.04152862,-0.04309123,-0.04509109,-0.046474822,-0.049176276,-0.049898963,-0.052255623,-0.055096556,-0.056386977,-0.057750072,true
921,0.116436176,0.1167868,0.11384095,0.11068542,0.10489549,0.09949485,0.09276912,0.08791824,0.0812124,0.07909656,0.075911716,0.07359155,0.06956475,0.06610967,0.063819975,0.06074156,0.057352,0.054049946,0.051142007,0.046898067,0.04431398,0.040527947,0.036896184,0.03369201,0.029763587,0.026503831,0.022874448,0.019111749,0.015954597,0.011769417,0.009348128,0.004695315,0.0012339037,-0.0013836673,-0.0047298195,-0.008400299,-0.012974551,-0.016291827,-0.019913336,-0.02334308,-0.026931215,-0.027894737,-0.030521054,-0.032058954,-0.03365228,-0.035119995,-0.036872126,-0.03856935,-0.04131139,-0.042798743,-0.044358213,-0.0462188,-0.048021197,-0.050197624,-0.0515896,-0.053839277,-0.055924013,-0.057850476,-0.05952244,-0.060860146,-0.06281609,-0.06448591,-0.067108646,-0.06831985,-0.07024899,-0.071791194,-0.07379665,-0.07638483,-0.07836567,true
922,0.08961064,0.093208656,0.08983211,0.08798286,0.084347405,0.08172769,0.07830326,0.076270364,0.07325864,0.07095412,0.069164194,0.06839034,0.06537835,0.06400589,0.06246589,0.060445737,0.057823896,0.05619775,0.053998247,0.051545236,0.04995328,0.046857946,0.043984503,0.04188319,0.03964267,0.036506664,0.034135178,0.031610083,0.02835866,0.02562458,0.022018837,0.018924218,0.016719691,0.014007255,0.010067618,0.007230701,0.0040472066,0.00082279276,-0.0021964265,-0.005763554,-0.009551596,-0.010196038,-0.011656756,-0.0140662845,-0.014905648,-0.016514573,-0.018507171,-0.02000132,-0.021983316,-0.023627337,-0.025117435,-0.026773814,-0.029216276,-0.03141548,-0.032706697,-0.034270205,-0.035479926,-0.037019014,-0.038734645,-0.04022361,-0.042846166,-0.043908946,-0.046906635,-0.047240578,-0.049813002,-0.050813287,-0.052527927,-0.054772034,-0.057260737,true
923,0.12651676,0.12932849,0.12327121,0.115688786,0.110510044,0.10369695,0.09825121,0.09340237,0.0870478,0.08527089,0.08223687,0.079598926,0.077771276,0.07479332,0.07180702,0.06982292,0.06784576,0.0644972,0.06131541,0.05898748,0.056360114,0.053166606,0.050327156,0.04786994,0.044135388,0.040567845,0.038256954,0.034662418,0.030919788,0.028183749,0.024860103,0.021277528,0.018142477,0.014942072,0.011205769,0.007987946,0.004454254,0.0020499323,-0.0026421119,-0.0064277584,-0.0097809825,-0.011244617,-0.012765918,-0.014763156,-0.016096946,-0.017962402,-0.019308064,-0.02150928,-0.022342974,-0.02538212,-0.026193459,-0.028241955,-0.030769495,-0.03276448,-0.0346659,-0.035680316,-0.037721902,-0.039813884,-0.0413317,-0.043382738,-0.044253573,-0.046969518,-0.048992984,-0.050715216,-0.05284124,-0.054445986,-0.05616376,-0.05821925,-0.060826175,true
924,0.101218954,0.105368376,0.10062096,0.09505895,0.089990675,0.085462004,0.079999335,0.07524304,0.07082586,0.06841456,0.066481836,0.06288144,0.060243987,0.058707777,0.05574374,0.053491905,0.05043573,0.048140366,0.04499296,0.04184971,0.039098836,0.036726005,0.033691116,0.030447805,0.027645912,0.023948818,0.021548364,0.018427849,0.015151981,0.011352616,0.009032367,0.005559149,0.0015007565,-0.0014510066,-0.005016704,-0.008412017,-0.012069473,-0.0142797185,-0.018373901,-0.021165967,-0.024912067,-0.02651553,-0.0286321,-0.030316118,-0.03257499,-0.03374335,-0.03552309,-0.03729379,-0.039924607,-0.041217234,-0.04268737,-0.04386823,-0.04717554,-0.04748626,-0.049486257,-0.050622437,-0.05341961,-0.05461722,-0.057187416,-0.059072364,-0.0605983,-0.062488083,-0.06386518,-0.06645677,-0.068192914,-0.069305226,-0.07160615,-0.07363227,-0.074849546,true
925,0.13484967,0.13879931,0.13175423,0.12469305,0.11762944,0.110676944,0.10340935,0.09868023,0.093033746,0.09074047,0.08784514,0.084513925,0.08255667,0.07962343,0.07687305,0.07425181,0.07170628,0.069325276,0.06594235,0.06369597,0.059883025,0.057682924,0.055164013,0.052176684,0.04936356,0.046516735,0.043664828,0.041474223,0.03764101,0.034381993,0.03135044,0.027977617,0.024987867,0.022530487,0.019441709,0.016226344,0.012418064,0.009877294,0.006901369,0.0031290045,5.7610683e-05,-0.0011398541,-0.0035017626,-0.0049642213,-0.0073748818,-0.008146522,-0.009660963,-0.011035645,-0.013766222,-0.014140466,-0.016703513,-0.018827435,-0.0205104,-0.021971148,-0.023336127,-0.026562154,-0.027443828,-0.029063124,-0.030806882,-0.031669967,-0.03449422,-0.036778256,-0.038141027,-0.039407622,-0.04113735,-0.042484593,-0.044564765,-0.046585515,-0.04851771,true
926,0.13569212,0.13882442,0.13229379,0.1260078,0.11973616,0.11434331,0.10812282,0.10113201,0.09544654,0.0932195,0.0905241,0.08825484,0.08486323,0.08185766,0.079054624,0.077220075,0.07395241,0.07102256,0.06786703,0.06539227,0.06255078,0.059445433,0.056057632,0.053450644,0.04989052,0.045686696,0.043934524,0.040272437,0.0373722,0.033536747,0.030923655,0.027671093,0.023943475,0.021110455,0.01741444,0.014828626,0.010976981,0.008070887,0.004058894,0.0014658975,-0.0018338421,-0.0035850424,-0.005790407,-0.007000506,-0.009564724,-0.010984978,-0.0118882805,-0.01379033,-0.016206188,-0.018329859,-0.018598326,-0.020528156,-0.022800146,-0.024289664,-0.026696546,-0.02717446,-0.029790962,-0.031329148,-0.033403005,-0.035179492,-0.03631822,-0.038122606,-0.03998486,-0.04242169,-0.04424372,-0.045386314,-0.047446337,-0.049760204,-0.050811823,true
927,0.109848805,0.11224229,0.108309366,0.10349871,0.10016096,0.093764745,0.08912837,0.08415227,0.07981326,0.07723856,0.07504374,0.07384846,0.07108202,0.0679024,0.065386236,0.06302464,0.060420252,0.057898425,0.055416882,0.053110965,0.050289087,0.04781352,0.044038743,0.041772425,0.03904122,0.036585983,0.03347765,0.030727545,0.026387112,0.025006186,0.021289412,0.018388843,0.014905637,0.012581924,0.008609411,0.0062519214,0.0025687348,-0.00031320658,-0.004580388,-0.006773457,-0.010779695,-0.012310902,-0.014050517,-0.015804183,-0.017582495,-0.019098012,-0.02030259,-0.021086138,-0.02384284,-0.025903158,-0.027297385,-0.029888872,-0.031015372,-0.03352498,-0.035261538,-0.035767607,-0.037553843,-0.039208286,-0.041647363,-0.042864654,-0.044318028,-0.046695758,-0.04838545,-0.05067643,-0.051547144,-0.054044083,-0.054948676,-0.057709884,-0.05964949,true
928,0.13294092,0.13528374,0.1282699,0.12108967,0.11267674,0.10547169,0.09785288,0.091603816,0.08458462,0.08182758,0.077991515,0.0748266,0.072524436,0.06860734,0.06542237,0.062632844,0.05910264,0.056150015,0.053277664,0.05039657,0.04625432,0.043236464,0.039864045,0.036489453,0.0337215,0.030655298,0.026988402,0.024116766,0.019755378,0.016718077,0.012615211,0.008972197,0.0060184887,0.0029328107,-0.0008003954,-0.004259329,-0.0072118156,-0.010896777,-0.015012164,-0.018776292,-0.021845337,-0.02336838,-0.025744282,-0.027906585,-0.029069189,-0.0305678,-0.032506198,-0.03377907,-0.036880083,-0.037514962,-0.040044997,-0.042092193,-0.044031866,-0.045742847,-0.047689892,-0.049895357,-0.051410176,-0.05296392,-0.05474369,-0.05620272,-0.058329336,-0.06081121,-0.06294099,-0.0645968,-0.06602524,-0.06811324,-0.07016357,-0.07187605,-0.07399389,true
929,0.12458951,0.12839259,0.12098974,0.11311059,0.10586725,0.09982847,0.093198024,0.086834654,0.081295475,0.07873273,0.07593515,0.07235238,0.07149453,0.06776498,0.06468805,0.0621816,0.05959492,0.05635773,0.053344734,0.050818846,0.047422256,0.044431664,0.04104961,0.038197704,0.03484407,0.031339657,0.028000802,0.024992311,0.021768853,0.018867228,0.015124915,0.012144617,0.008717112,0.005184002,0.0023947977,-0.0013767974,-0.0044932663,-0.00853626,-0.012102475,-0.01538677,-0.018788673,-0.02074301,-0.022247206,-0.0240171,-0.02528578,-0.027407305,-0.029768685,-0.031636905,-0.03245936,-0.035101034,-0.036402322,-0.037659645,-0.0400318,-0.041352004,-0.043789577,-0.044645242,-0.04728727,-0.04940525,-0.05073818,-0.05297008,-0.053470902,-0.056253597,-0.05778428,-0.05975386,-0.061740696,-0.063863724,-0.066156305,-0.06783098,-0.069025144,true
930,0.14357936,0.14785087,0.13920972,0.13088338,0.122457646,0.11501619,0.10801542,0.10140992,0.095332086,0.09268281,0.08954644,0.087266386,0.08365853,0.08039693,0.078351185,0.07547144,0.07241536,0.069230616,0.06700095,0.063879,0.06085908,0.05784493,0.054857578,0.05174244,0.04865378,0.046567217,0.043396503,0.04057427,0.03679903,0.033887558,0.031018475,0.02828985,0.024148792,0.021057017,0.018978046,0.015041374,0.012025824,0.007824631,0.004659917,0.002037921,-0.001507048,-0.0032762382,-0.0048510972,-0.0065194685,-0.00834215,-0.010297604,-0.011791408,-0.013395936,-0.015409399,-0.016720923,-0.018467207,-0.020620989,-0.021551318,-0.023873985,-0.0254305,-0.02759352,-0.029197572,-0.030910458,-0.033191804,-0.034474928,-0.03607276,-0.038452838,-0.039970994,-0.041648585,-0.043225065,-0.04558015,-0.047201786,-0.048994467,-0.050689057,true
931,0.11045609,0.110177934,0.10903981,0.10735178,0.104526944,0.1002654,0.09543371,0.091333,0.087526366,0.08555671,0.082601555,0.08060985,0.07773943,0.074829586,0.07273103,0.07047442,0.06753283,0.0648938,0.061490092,0.05900512,0.055535067,0.053255185,0.0498091,0.04735148,0.044285126,0.0406937,0.03759268,0.034840908,0.030426688,0.028324295,0.024762195,0.021552254,0.018206181,0.01518981,0.011902619,0.008059477,0.0045838617,0.0018584458,-0.0012105731,-0.0054183137,-0.007936604,-0.009952897,-0.01197451,-0.014192071,-0.014900707,-0.017038815,-0.01861184,-0.019097954,-0.022219142,-0.023344094,-0.02501291,-0.027775958,-0.030176057,-0.031016247,-0.033288356,-0.03407877,-0.036047965,-0.037699204,-0.039189793,-0.041522283,-0.04251325,-0.044443324,-0.048019856,-0.0485225,-0.05006704,-0.051213372,-0.053069178,-0.05509718,-0.057656605,true
932,0.12602773,0.13035174,0.12245269,0.115548566,0.110381335,0.10450466,0.0990557,0.09390351,0.08950778,0.086728685,0.0842364,0.08166066,0.079182625,0.07683905,0.07349921,0.07078403,0.06925638,0.066060826,0.06277571,0.060369946,0.057035733,0.053919077,0.051621955,0.048180778,0.044944495,0.0413271,0.038738854,0.03419535,0.031853814,0.028822623,0.02513488,0.021613069,0.017678248,0.014972359,0.0117977355,0.007806396,0.004703789,0.00096833706,-0.0021089418,-0.0054510804,-0.009287524,-0.011216359,-0.013845338,-0.014664888,-0.017109737,-0.01825424,-0.020337136,-0.021963777,-0.024708498,-0.025458585,-0.027031653,-0.029129159,-0.031238923,-0.032878194,-0.034203887,-0.03611549,-0.03840984,-0.040538948,-0.04183578,-0.04358497,-0.04611718,-0.047650926,-0.049304478,-0.051778283,-0.053446565,-0.05533956,-0.057340223,-0.05939188,-0.060453307,true
933,0.1182831,0.1191032,0.11512354,0.11140449,0.10525623,0.09996645,0.09482856,0.08960238,0.083612,0.08080142,0.07840519,0.07692766,0.0727746,0.07030463,0.06771753,0.06492973,0.061581023,0.05960247,0.056995027,0.053737238,0.05169951,0.04773031,0.044920046,0.04215183,0.038759768,0.03678242,0.03274168,0.030167392,0.025700042,0.02338165,0.020361777,0.017318064,0.014198658,0.010439564,0.008027917,0.0037989342,0.0009794086,-0.00233969,-0.0055884235,-0.009310726,-0.012690397,-0.014444057,-0.015223399,-0.018094301,-0.019698482,-0.021148644,-0.023344936,-0.024605738,-0.026262432,-0.028354064,-0.030335486,-0.031942993,-0.03320852,-0.035671543,-0.0367439,-0.038575172,-0.040673535,-0.04144697,-0.044140838,-0.045238074,-0.047932625,-0.048298296,-0.050747007,-0.05216568,-0.05445357,-0.05707504,-0.058164675,-0.059983023,-0.062295936,true
934,0.1423316,0.14363053,0.13721934,0.1316522,0.12554802,0.11875477,0.11215059,0.10623243,0.09962841,0.09737329,0.0946489,0.09224594,0.08895691,0.085511364,0.08284837,0.079570495,0.076590985,0.07351667,0.07046215,0.06694479,0.06386657,0.060704365,0.058050614,0.05433837,0.050360583,0.047393646,0.04468122,0.04063821,0.037145898,0.03485625,0.031557843,0.027227033,0.02414078,0.020840913,0.01672399,0.014704298,0.010786164,0.0067569953,0.0030626627,-0.0001975447,-0.004011218,-0.005448764,-0.0070085656,-0.00900083,-0.010400576,-0.0122958105,-0.0140885785,-0.0155966375,-0.017220339,-0.019821849,-0.020954251,-0.023128193,-0.024915768,-0.027359763,-0.028256955,-0.03038081,-0.032396536,-0.034106914,-0.036103874,-0.037491858,-0.039898925,-0.04143132,-0.043550357,-0.045129985,-0.046872478,-0.048999608,-0.051016096,-0.053005677,-0.054669254,true
