line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1333,0.10758028,0.110147625,0.10654346,0.10281892,0.09936227,0.09521917,0.09124696,0.08828135,0.08430448,0.08231189,0.07871895,0.07782439,0.07516903,0.07238835,0.07061806,0.06838691,0.06520909,0.06265571,0.05950685,0.057329178,0.05412036,0.0510318,0.048516925,0.045249663,0.041408192,0.0381796,0.035408996,0.031434022,0.02978963,0.02590576,0.020823222,0.018166274,0.014887972,0.011856856,0.0077092703,0.004354715,0.00081837457,-0.0026165396,-0.006806464,-0.009356791,-0.013493285,-0.0143295545,-0.01683441,-0.018905051,-0.020231647,-0.02156567,-0.022976795,-0.02474339,-0.026768843,-0.029076984,-0.030284602,-0.032675385,-0.0344245,-0.036266435,-0.038049486,-0.040071942,-0.04214679,-0.044170443,-0.04580225,-0.047572993,-0.048825696,-0.05114799,-0.05305049,-0.055244684,-0.0560437,-0.05836518,-0.06054265,-0.062624075,-0.06335497,true
1334,0.11054927,0.11731353,0.109254524,0.10172279,0.09363216,0.08855578,0.08289872,0.077614434,0.07265031,0.0712025,0.06806782,0.06562294,0.06277794,0.06092993,0.057985228,0.05559984,0.052969784,0.050781094,0.047919884,0.045630373,0.042486116,0.04023073,0.03853468,0.03425002,0.03235536,0.029298663,0.025805037,0.023071699,0.020578954,0.01761669,0.0147091355,0.011971727,0.008241013,0.004825731,0.0024334588,-0.0010421611,-0.0039723963,-0.0075517483,-0.010183303,-0.014259486,-0.017080173,-0.01826839,-0.021087011,-0.022205453,-0.023772703,-0.025725894,-0.026538668,-0.028758246,-0.03138288,-0.032246716,-0.03457147,-0.03549245,-0.03755152,-0.03899345,-0.04059913,-0.042849716,-0.04477428,-0.045901127,-0.0477938,-0.049710926,-0.051758174,-0.052848626,-0.054875843,-0.056594066,-0.058677636,-0.06075573,-0.061902024,-0.06389686,-0.065760836,true
1335,0.11048205,0.11826769,0.110158764,0.10277248,0.09629603,0.09162009,0.087719016,0.08332439,0.07852681,0.07731762,0.07546021,0.07270297,0.07193674,0.070433095,0.067800604,0.06471319,0.06333812,0.061505184,0.059496336,0.056348328,0.05470971,0.05187449,0.0498141,0.04746944,0.04507579,0.04227584,0.040211786,0.03720405,0.03405823,0.031385638,0.02870709,0.025976362,0.02288765,0.02051287,0.017120061,0.0151941,0.011604659,0.008558019,0.00504522,0.0022398822,-0.0016825995,-0.0023314748,-0.0041881967,-0.006011233,-0.007605985,-0.00904661,-0.010679589,-0.013335414,-0.014293039,-0.015481925,-0.01756452,-0.019807268,-0.020686347,-0.022258407,-0.024478469,-0.025992611,-0.027241552,-0.028488,-0.030499294,-0.032870866,-0.034562863,-0.036750194,-0.0376607,-0.039895684,-0.04082425,-0.042888496,-0.04470922,-0.046248786,-0.048170716,true
1336,0.10475856,0.1056322,0.103138745,0.10068714,0.09719361,0.0929711,0.089568466,0.085248806,0.08215597,0.08053839,0.0784056,0.07627088,0.07410898,0.07203557,0.06942776,0.06767601,0.06555291,0.06289189,0.05989308,0.058124706,0.05528816,0.052780066,0.05074693,0.047291446,0.04466793,0.041156717,0.038622767,0.03552841,0.033461798,0.030684229,0.026400395,0.023724249,0.020704601,0.01680985,0.014267534,0.0116786845,0.007940845,0.0049848473,0.0019725552,-0.001694487,-0.004629702,-0.006920086,-0.008364481,-0.010458993,-0.011751587,-0.013135653,-0.01444314,-0.0162763,-0.018374361,-0.020946722,-0.021328002,-0.023540664,-0.024917182,-0.026466282,-0.028024174,-0.029907385,-0.031766117,-0.0332029,-0.03597757,-0.037003282,-0.03873831,-0.040925913,-0.042498853,-0.044548817,-0.04618433,-0.048273824,-0.049542055,-0.050992303,-0.053015403,true
1337,0.13011546,0.13493967,0.12687954,0.11962389,0.11288437,0.1064856,0.10061961,0.09498163,0.09032045,0.08713555,0.08526047,0.08244747,0.07946657,0.0774513,0.07427068,0.07201045,0.0690713,0.06727797,0.06365933,0.06198808,0.05831126,0.055382356,0.052685946,0.049620036,0.046625607,0.04339991,0.040615123,0.03731502,0.034434263,0.031266794,0.028555453,0.025335532,0.022625938,0.01914997,0.0150427045,0.012064319,0.008919081,0.0051923506,0.0021192404,-0.0005467688,-0.0046755667,-0.0057275183,-0.00826845,-0.008637946,-0.011024144,-0.013040705,-0.014546814,-0.015977152,-0.01794815,-0.019557485,-0.020630458,-0.022807471,-0.025178742,-0.027093505,-0.028789863,-0.030404003,-0.032573126,-0.034261946,-0.035824932,-0.037045624,-0.03927522,-0.04044016,-0.042369492,-0.044516668,-0.046356395,-0.048312142,-0.04970798,-0.05114031,-0.053345017,true
1338,0.117233835,0.120368324,0.11428668,0.10713896,0.10105412,0.09615972,0.09065268,0.08489914,0.08005752,0.07755709,0.07608781,0.073013,0.07160604,0.06918521,0.066729076,0.06382857,0.061585695,0.05991824,0.057320505,0.054031614,0.052095123,0.04906086,0.046972267,0.043439616,0.041846275,0.038828388,0.035148274,0.033303104,0.028620157,0.025936805,0.02408342,0.020776445,0.017072886,0.014186729,0.010226604,0.0080659,0.005555414,0.001959742,-0.0011939965,-0.0048906803,-0.008523105,-0.010272669,-0.012043901,-0.013465842,-0.014903413,-0.016506804,-0.01850678,-0.020168599,-0.022327038,-0.024029711,-0.025257414,-0.027156416,-0.029555798,-0.03006137,-0.032287564,-0.034260366,-0.03536595,-0.03755035,-0.038847994,-0.041030966,-0.04268918,-0.044016935,-0.045818996,-0.04826743,-0.049701266,-0.05122127,-0.05355487,-0.055136666,-0.056614168,true
1339,0.12861416,0.13183802,0.12596972,0.1188791,0.110925674,0.10344543,0.09701624,0.09060404,0.083989546,0.080541536,0.07797237,0.074804865,0.072401755,0.06932525,0.066353366,0.06282122,0.06026928,0.05695633,0.054584168,0.05124402,0.047829773,0.045105454,0.042227406,0.03871671,0.035654116,0.03244872,0.029183468,0.025896054,0.023162905,0.019586626,0.01660491,0.013684932,0.009733843,0.0064826203,0.0036591883,0.0005521579,-0.0025165547,-0.005351009,-0.009685894,-0.013337563,-0.016113995,-0.018557273,-0.019300187,-0.02101112,-0.023411313,-0.024692658,-0.026823461,-0.027571023,-0.030488292,-0.03199755,-0.034062862,-0.035450075,-0.03737086,-0.03796519,-0.04026168,-0.04168979,-0.04421275,-0.046168886,-0.046868253,-0.049859814,-0.050675705,-0.053552482,-0.054740768,-0.05659932,-0.058997355,-0.060588986,-0.06301114,-0.065107554,-0.06582538,true
1340,0.12043444,0.124784894,0.11674337,0.11059814,0.104006514,0.09791212,0.09227517,0.08774803,0.08361241,0.080380134,0.07723667,0.07578788,0.072001964,0.06953459,0.06739599,0.065523714,0.06251625,0.060607813,0.056993067,0.055173006,0.05226761,0.049375374,0.046384104,0.04400176,0.040779706,0.038020533,0.03489413,0.031816997,0.029069174,0.025909225,0.022607941,0.018518224,0.016286684,0.013266265,0.009416941,0.0062909434,0.0023148018,-0.0006975606,-0.004144662,-0.007412227,-0.011001628,-0.012244819,-0.01448466,-0.016020486,-0.017978674,-0.0191911,-0.021837668,-0.02344572,-0.023815468,-0.026286824,-0.028524185,-0.030507755,-0.031778447,-0.034389935,-0.035786398,-0.038032375,-0.038626157,-0.04100828,-0.043454025,-0.044722345,-0.04667554,-0.048470702,-0.049805045,-0.052045822,-0.053383946,-0.0546779,-0.05702257,-0.05907119,-0.061536856,true
1341,0.10678023,0.11087248,0.10495814,0.09975997,0.094293684,0.09024722,0.08479907,0.080595195,0.07607639,0.07361241,0.07144969,0.06975242,0.06662482,0.06488944,0.06279233,0.059752107,0.057808332,0.05514977,0.052730516,0.050469674,0.04753827,0.0450296,0.041597653,0.039802108,0.036632203,0.034244917,0.031183897,0.028318902,0.025363898,0.021227647,0.01933612,0.016031835,0.013052779,0.010222562,0.0067831334,0.0028062412,0.00019322243,-0.0033353996,-0.0070942184,-0.00970096,-0.013376333,-0.014920941,-0.017023245,-0.018946176,-0.019863548,-0.021563461,-0.023694288,-0.025372356,-0.02636788,-0.028388603,-0.03091787,-0.03226449,-0.03407487,-0.03573704,-0.03764641,-0.039304156,-0.040707935,-0.042987105,-0.044540018,-0.046397403,-0.04819778,-0.049887225,-0.051672615,-0.05283805,-0.054893386,-0.05685845,-0.058797047,-0.06073667,-0.062668994,true
1342,0.12722084,0.12888658,0.12408032,0.1176147,0.11069219,0.10448589,0.09887651,0.09241336,0.086841665,0.08369575,0.08130032,0.07868222,0.07668316,0.07280855,0.07075918,0.06710525,0.065358736,0.061874583,0.059608586,0.056863703,0.05405411,0.050833147,0.04807914,0.044622354,0.042366758,0.040433474,0.036528982,0.033622887,0.030558314,0.027075715,0.023553655,0.020682175,0.017856266,0.014002658,0.010918023,0.008529495,0.004889345,0.0020194892,-0.0012461124,-0.004932928,-0.008520389,-0.009418584,-0.011837269,-0.013781231,-0.01525709,-0.017684618,-0.018656662,-0.020177506,-0.022182735,-0.02465949,-0.025653148,-0.027416065,-0.030469306,-0.030665038,-0.03249359,-0.035030253,-0.03708066,-0.039489236,-0.0411138,-0.041838706,-0.043426882,-0.045095716,-0.047123037,-0.049538627,-0.051432062,-0.053065676,-0.054673508,-0.056867436,-0.05837284,true
1343,0.10338556,0.110392295,0.10325726,0.09572227,0.090101585,0.08416083,0.079969265,0.07598862,0.07183477,0.069209695,0.06701843,0.06525427,0.06277773,0.060570326,0.058566403,0.055511907,0.05459173,0.051791646,0.049149647,0.046546042,0.04446991,0.0413112,0.03940358,0.036769222,0.03378273,0.031423286,0.02891484,0.025952997,0.022175867,0.019417793,0.01630181,0.01310366,0.009932871,0.0076500303,0.0041644964,0.0014744885,-0.002477752,-0.005293507,-0.008660454,-0.011758874,-0.015738431,-0.016937315,-0.018677734,-0.020715557,-0.022420451,-0.024082372,-0.025999725,-0.027854547,-0.028693793,-0.03116077,-0.032741282,-0.0343835,-0.037017513,-0.037493993,-0.03994847,-0.041472085,-0.043312542,-0.04582792,-0.04697736,-0.04953355,-0.050400365,-0.052901443,-0.05374881,-0.05543661,-0.05798837,-0.059625484,-0.062034845,-0.06449289,-0.06577525,true
1344,0.1126934,0.115290746,0.11118475,0.1062798,0.10145122,0.09617337,0.0916321,0.08708969,0.08188732,0.079531394,0.07742987,0.07556208,0.07352973,0.06963673,0.06806232,0.06559041,0.062845126,0.060072318,0.057748094,0.05571539,0.051429197,0.04907894,0.04665283,0.0436462,0.0403947,0.037452426,0.034182034,0.030969778,0.02763983,0.024509395,0.020985149,0.018610582,0.014390698,0.011836864,0.00801719,0.0047852783,0.002292361,-0.001939455,-0.0049116565,-0.00861265,-0.011864256,-0.014331842,-0.0156147685,-0.01810158,-0.019664885,-0.020767424,-0.021601481,-0.024413217,-0.026080985,-0.027990982,-0.028933939,-0.030703522,-0.034603268,-0.034531787,-0.036933824,-0.038408704,-0.040483043,-0.042891983,-0.044268403,-0.04636747,-0.04761265,-0.049249753,-0.051685773,-0.05283524,-0.055202436,-0.057208456,-0.05911152,-0.06163667,-0.06246452,true
1345,0.12579735,0.12694675,0.123353235,0.11865418,0.11329779,0.10891995,0.10400494,0.0982116,0.09372876,0.091579765,0.088649556,0.08713512,0.08344352,0.08142567,0.07853181,0.076892905,0.07463283,0.07135251,0.06839682,0.06561016,0.06314229,0.060395535,0.057535466,0.05414037,0.051394805,0.048530754,0.045081217,0.04278268,0.039016448,0.035673533,0.032963548,0.029511176,0.02601416,0.02311958,0.019395048,0.01575248,0.013271884,0.009614065,0.0066690855,0.002971406,-0.0004772828,-0.0024309997,-0.00427675,-0.0057136486,-0.0072523337,-0.008569824,-0.010934138,-0.012641249,-0.01435997,-0.015944863,-0.018002186,-0.020306446,-0.021662652,-0.023345662,-0.024895158,-0.027216008,-0.028474312,-0.030445779,-0.03232566,-0.033788722,-0.036364213,-0.037305538,-0.03996178,-0.041364133,-0.042794086,-0.04494077,-0.04661379,-0.048512146,-0.050910726,true
1346,0.0934654,0.09321739,0.09314379,0.09054928,0.08947329,0.085353,0.08212802,0.079182655,0.07517434,0.07335975,0.071469195,0.06967832,0.06746594,0.06477158,0.06319187,0.06176947,0.05860108,0.0567358,0.05394666,0.051484108,0.048624057,0.046138633,0.042417776,0.040795386,0.036451988,0.03465498,0.030606043,0.028327426,0.024337135,0.021631775,0.018433431,0.015066986,0.012626728,0.00950531,0.005897412,0.002030496,-0.0010338668,-0.0043409076,-0.007502678,-0.010373948,-0.015057936,-0.015901405,-0.017809859,-0.019794216,-0.021393836,-0.022389555,-0.024640324,-0.02613011,-0.027388185,-0.028901832,-0.031055719,-0.032039423,-0.03555577,-0.036457255,-0.03877593,-0.039710835,-0.041971713,-0.04397974,-0.045155168,-0.047687557,-0.048464723,-0.05116101,-0.05261833,-0.054060183,-0.055977944,-0.05816172,-0.05916272,-0.061264835,-0.06416455,true
1347,0.1357801,0.14317894,0.1319059,0.12157112,0.112976044,0.105054684,0.09896522,0.09295776,0.08708405,0.08409766,0.08127748,0.07997719,0.07652466,0.07379902,0.07153671,0.06958114,0.066910736,0.06453955,0.06189818,0.059379306,0.056917198,0.0541469,0.051742956,0.04885813,0.046312377,0.0441109,0.041125298,0.03803241,0.03557576,0.03244214,0.029536951,0.02656162,0.02379962,0.02099156,0.017578315,0.015072187,0.01154048,0.009134607,0.005517659,0.001811907,-0.0021677003,-0.002564447,-0.0043457355,-0.00592473,-0.008396069,-0.009154908,-0.011347311,-0.012323383,-0.014745209,-0.016075706,-0.017637935,-0.01967585,-0.021458875,-0.022904692,-0.02433047,-0.026355224,-0.028140394,-0.030198017,-0.031481184,-0.03359047,-0.034718774,-0.03673323,-0.03857994,-0.040198535,-0.042563032,-0.04413908,-0.045844264,-0.047699437,-0.049717933,true
1348,0.09254927,0.09771566,0.09455174,0.089692324,0.08609782,0.08226002,0.07940456,0.07546346,0.071529716,0.0699784,0.06834454,0.066292726,0.064616695,0.06232351,0.06045099,0.059171796,0.05694293,0.054299466,0.05188234,0.049329214,0.04719119,0.04463402,0.042282704,0.040005166,0.03691513,0.03511709,0.03194355,0.029799275,0.026169956,0.023040079,0.0213825,0.017540952,0.014967674,0.012629815,0.009284752,0.0062330067,0.0034871674,0.0004610382,-0.0026736115,-0.005987986,-0.008933004,-0.010294063,-0.012390613,-0.013865087,-0.016128361,-0.016949266,-0.018979795,-0.020263413,-0.022923501,-0.023579376,-0.025380306,-0.026563883,-0.029357541,-0.03009394,-0.031983558,-0.033829708,-0.035326924,-0.037013378,-0.038650632,-0.0403972,-0.042411245,-0.043873012,-0.04566976,-0.047378376,-0.049125995,-0.05082431,-0.05290954,-0.053901188,-0.05647833,true
1349,0.11529412,0.118520536,0.11202093,0.10676864,0.10062657,0.095309466,0.089741364,0.08452475,0.078991435,0.07651592,0.07357735,0.071998574,0.068651065,0.06601913,0.06376973,0.061099254,0.057846736,0.054414406,0.052267663,0.04934879,0.046425916,0.04377403,0.04058366,0.03703714,0.034952305,0.031624973,0.028595049,0.025093753,0.023022812,0.019232392,0.015514057,0.012623247,0.010017153,0.0060416153,0.0023641381,-0.00082724076,-0.0035374984,-0.006919373,-0.009945517,-0.014180272,-0.01673609,-0.019444536,-0.020024702,-0.022209464,-0.024058163,-0.025369994,-0.027381545,-0.028502397,-0.031600375,-0.03229427,-0.034388408,-0.03608294,-0.037593976,-0.040216416,-0.040663127,-0.043080207,-0.04541677,-0.046342276,-0.048492,-0.04926739,-0.051906213,-0.05396654,-0.05612237,-0.05805677,-0.059168894,-0.061070956,-0.062385887,-0.065102376,-0.0660793,true
1350,0.13499196,0.13964033,0.13077955,0.12120452,0.112737134,0.1050782,0.09783677,0.0913864,0.08434301,0.08197089,0.0792782,0.07604297,0.073227555,0.07009967,0.06759066,0.064618245,0.06210386,0.058865324,0.056796007,0.054045483,0.050631307,0.046976272,0.045041163,0.042058602,0.038720474,0.03569386,0.032512408,0.029837906,0.02685451,0.022539467,0.019702923,0.017204978,0.013639841,0.010306986,0.0071040494,0.0046099257,0.0008775308,-0.0015279241,-0.0060474994,-0.009116836,-0.012132278,-0.013338881,-0.016022222,-0.017313804,-0.019282423,-0.020467829,-0.02198371,-0.02470104,-0.026156077,-0.027647082,-0.029896319,-0.030952536,-0.033567816,-0.03374954,-0.036288593,-0.038904008,-0.039781675,-0.042220794,-0.043636218,-0.044832565,-0.047072727,-0.049430344,-0.050224125,-0.052545913,-0.054629844,-0.056640983,-0.058338255,-0.05995547,-0.061361566,true
1351,0.09689329,0.100047655,0.0961591,0.09179827,0.08829351,0.084176086,0.08011803,0.07590698,0.07225525,0.07106574,0.06817189,0.06643234,0.06362201,0.061457783,0.059199113,0.056922354,0.054660615,0.052536532,0.049167067,0.04684373,0.044045478,0.041798975,0.03868667,0.035451077,0.03229016,0.029558048,0.026458297,0.023904834,0.020636076,0.017024131,0.0136870695,0.010676144,0.008098215,0.004612763,0.0006965408,-0.0020835744,-0.005412344,-0.008607956,-0.012358706,-0.015486098,-0.019221837,-0.020248853,-0.022345437,-0.024146613,-0.026078917,-0.027743684,-0.029148633,-0.031058632,-0.032476533,-0.03430162,-0.03630787,-0.03771966,-0.039462484,-0.041005358,-0.04334647,-0.044647854,-0.046118032,-0.047396306,-0.049996104,-0.051308636,-0.054081477,-0.055441845,-0.057128195,-0.058406197,-0.060111664,-0.061992995,-0.06362049,-0.065567665,-0.06799059,true
1352,0.10964905,0.10794232,0.10758592,0.10633399,0.10346189,0.09857455,0.094027445,0.090349615,0.08588012,0.08337143,0.08095198,0.079285584,0.076747976,0.07399565,0.07123045,0.06933634,0.066046365,0.06267744,0.06075447,0.057802983,0.055065535,0.051469553,0.048294198,0.045187727,0.04222482,0.039176207,0.035919398,0.03279221,0.028787274,0.025828918,0.022068098,0.018927772,0.015648162,0.012692092,0.009412644,0.005712337,0.0027636718,-0.00035552867,-0.004032395,-0.007842661,-0.011949748,-0.012256362,-0.014579848,-0.016584475,-0.018817676,-0.02006658,-0.021171946,-0.023667261,-0.025144815,-0.02721945,-0.028434737,-0.030393083,-0.03235396,-0.033934973,-0.03536672,-0.037435967,-0.038601883,-0.040877998,-0.042986963,-0.04442291,-0.045141,-0.04811317,-0.049211275,-0.051226012,-0.054284893,-0.05537464,-0.057635143,-0.060110375,-0.06107919,true
1353,0.100360334,0.10131028,0.099044695,0.097750895,0.09348363,0.089308925,0.08503689,0.08109704,0.07742125,0.07405743,0.07276868,0.069714904,0.06822622,0.065268956,0.062239077,0.06020678,0.0570014,0.054533437,0.051562205,0.049387652,0.045950256,0.04376997,0.040002674,0.037219945,0.034122974,0.03169499,0.027883057,0.025107097,0.02176413,0.018962845,0.016437996,0.012315274,0.008822769,0.005417321,0.0031683403,0.00013361592,-0.0038256943,-0.0070624277,-0.010187137,-0.014299697,-0.017480873,-0.018520465,-0.020924639,-0.022102222,-0.024261473,-0.026359139,-0.028078483,-0.02963892,-0.031178774,-0.033202328,-0.03451309,-0.036605593,-0.03792648,-0.04022538,-0.041805036,-0.0437819,-0.045293648,-0.0467459,-0.04904064,-0.050532036,-0.052578952,-0.053162076,-0.055551674,-0.05768027,-0.05964175,-0.061012562,-0.063413955,-0.06417069,-0.06707055,true
1354,0.08548596,0.08804583,0.08447312,0.08310474,0.08047213,0.07778627,0.07580733,0.07307466,0.07025821,0.06871062,0.066428475,0.06573882,0.06313075,0.06128467,0.05800257,0.05698213,0.054588173,0.0515804,0.04905057,0.046927072,0.04486983,0.041462187,0.039023392,0.035175815,0.032254957,0.029778093,0.02671647,0.02354674,0.021421455,0.017379124,0.013486832,0.009934637,0.007577807,0.003421774,0.00016653165,-0.0030693403,-0.0060666874,-0.009755839,-0.012104297,-0.01684349,-0.02025291,-0.021650966,-0.023509447,-0.025033768,-0.026988393,-0.028748995,-0.028867504,-0.031396292,-0.033956442,-0.03582196,-0.03692144,-0.038748674,-0.039742332,-0.04129485,-0.04358334,-0.045830876,-0.047919776,-0.048894666,-0.05068503,-0.05214545,-0.054003563,-0.05590935,-0.058912147,-0.060177617,-0.061782636,-0.0639617,-0.065711364,-0.067766994,-0.06883502,true
1355,0.09982134,0.105651796,0.09953297,0.09330329,0.086965546,0.08284816,0.07788963,0.073635414,0.07047779,0.068555795,0.06616922,0.06414997,0.06170164,0.05990952,0.05720878,0.05623988,0.0521651,0.05071184,0.04769276,0.045978427,0.042426735,0.040407408,0.0388673,0.034040287,0.03196893,0.02903536,0.025717746,0.022408191,0.020763785,0.018644676,0.0135335345,0.011817101,0.0078751445,0.0033124252,0.0014593881,-0.0014153179,-0.004924367,-0.009018736,-0.011306248,-0.016447619,-0.018848037,-0.02081054,-0.021979086,-0.023865355,-0.025932267,-0.027430551,-0.028038803,-0.030145533,-0.032342743,-0.034482952,-0.036114443,-0.03775465,-0.040246975,-0.04165458,-0.04277792,-0.04517021,-0.047334857,-0.048975088,-0.050608683,-0.052540563,-0.053380497,-0.055873718,-0.05771853,-0.060375065,-0.061322875,-0.06379563,-0.0655996,-0.06737477,-0.06846954,true
1356,0.10854625,0.11349942,0.1073532,0.100814305,0.095628396,0.09093883,0.08626593,0.082190655,0.0783247,0.07588703,0.074231654,0.07255271,0.07063619,0.06869811,0.06606416,0.06508348,0.061689332,0.059793025,0.057748802,0.05529541,0.053330384,0.04999897,0.048452307,0.045147277,0.04383032,0.040745437,0.038158834,0.035260733,0.03135722,0.030417634,0.026365384,0.023654664,0.020939823,0.01685524,0.014622798,0.0112636965,0.00853376,0.0039775437,0.002198821,-0.0023499466,-0.005385307,-0.0066518895,-0.008648574,-0.010608967,-0.011794836,-0.013842883,-0.014896779,-0.0173784,-0.018516392,-0.020805327,-0.022226475,-0.024127834,-0.025280189,-0.027631754,-0.028823964,-0.031307854,-0.032531075,-0.034523666,-0.035957977,-0.03782014,-0.038692154,-0.040912446,-0.04317225,-0.044952333,-0.046547018,-0.048944045,-0.050858617,-0.052316725,-0.054106005,true
