line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
197,0.12306527,0.12929517,0.12221099,0.11455987,0.109021686,0.103585444,0.09851117,0.09379201,0.089095354,0.08737867,0.08465204,0.08243012,0.08024946,0.07871597,0.07595907,0.07416754,0.07154612,0.068000466,0.0668896,0.06473686,0.061999045,0.059453078,0.057229705,0.05415843,0.051307816,0.049174443,0.04650337,0.04385186,0.040697,0.03793727,0.0349103,0.032329395,0.02920251,0.026388552,0.022744995,0.01959455,0.016856316,0.013981154,0.011022026,0.0075313924,0.003524524,0.0024998467,0.0004188302,-0.00022421777,-0.0021291194,-0.0042874124,-0.0061060824,-0.0073936833,-0.009210732,-0.011591082,-0.012105937,-0.0143300565,-0.015191216,-0.017492155,-0.01944194,-0.02085663,-0.022467911,-0.02497744,-0.025887184,-0.027718805,-0.030132735,-0.031177342,-0.03336792,-0.034133714,-0.036261685,-0.038006134,-0.039255187,-0.041802388,-0.044202134,true
198,0.12401474,0.13111359,0.122856334,0.11392275,0.106638245,0.10076608,0.094809055,0.08993561,0.08441572,0.08243003,0.07934602,0.07699767,0.07479437,0.07254698,0.06979027,0.06671713,0.0639924,0.061447527,0.059647635,0.057123575,0.054499015,0.051377643,0.048633564,0.046472292,0.04282047,0.04100342,0.037427783,0.03526782,0.032061037,0.028709553,0.025910303,0.022848241,0.01903361,0.016195124,0.012751482,0.009773169,0.006876331,0.0030586552,-0.0007325318,-0.0035255123,-0.007910505,-0.008576293,-0.0105925435,-0.011668135,-0.013877934,-0.01524185,-0.017748632,-0.018638968,-0.020608962,-0.022382494,-0.024570279,-0.026232738,-0.027365569,-0.029877508,-0.031707544,-0.033005048,-0.035179492,-0.03635882,-0.03845016,-0.040237896,-0.04222497,-0.04429895,-0.046539225,-0.04908321,-0.050041705,-0.05186358,-0.053452525,-0.055574384,-0.05711982,true
199,0.11450361,0.11342602,0.11064467,0.107883334,0.103145346,0.09860614,0.09380412,0.088821016,0.0832399,0.081259444,0.078951344,0.07595551,0.074275054,0.07172572,0.06922332,0.0657669,0.0632153,0.059870332,0.057567358,0.055126585,0.051290207,0.04853489,0.046156257,0.042262897,0.039530143,0.035624314,0.032728292,0.029320613,0.02654598,0.02303905,0.019783542,0.015415402,0.012725105,0.008829168,0.0052860333,0.0023428714,-0.0019656094,-0.0043993182,-0.008584743,-0.010669015,-0.016051944,-0.01740512,-0.018771142,-0.020347252,-0.022218518,-0.024238745,-0.025566604,-0.02776903,-0.029030211,-0.03054372,-0.03294018,-0.034189306,-0.036483146,-0.037728317,-0.040051926,-0.04257162,-0.044278108,-0.0461145,-0.047527127,-0.04951928,-0.05089471,-0.051928237,-0.054930132,-0.056556635,-0.05843103,-0.060503107,-0.061483085,-0.06411599,-0.065563574,true
200,0.10365885,0.10770422,0.10094532,0.09404323,0.08856828,0.08292853,0.07794208,0.07366605,0.06832233,0.065909564,0.06400164,0.06157166,0.058940846,0.05587306,0.054026198,0.0514411,0.048415564,0.046847034,0.044125177,0.041136198,0.03821602,0.03544291,0.032945506,0.030431304,0.027454074,0.024421021,0.021052208,0.017715175,0.014768704,0.012069691,0.0092741875,0.00537738,0.0027182093,-0.00083432766,-0.004804246,-0.008034634,-0.010758284,-0.013577847,-0.01744911,-0.020809598,-0.024277968,-0.025855128,-0.027914945,-0.02937663,-0.03150494,-0.032575294,-0.034553476,-0.037079215,-0.038264263,-0.039738785,-0.042520545,-0.04337146,-0.045934405,-0.04702293,-0.04928197,-0.050550614,-0.052089658,-0.05450178,-0.056770906,-0.058512308,-0.058925718,-0.06204253,-0.06371438,-0.06553173,-0.067322254,-0.06936275,-0.07060683,-0.07251242,-0.074496575,true
201,0.079345115,0.08146099,0.08006188,0.079122774,0.07701997,0.07479483,0.0727148,0.07056943,0.06769179,0.06646924,0.06557229,0.063865885,0.063204505,0.0610139,0.05901588,0.05750829,0.054081287,0.0532329,0.05073418,0.049185853,0.04654111,0.044824935,0.042025298,0.03935579,0.036103018,0.034296744,0.031927098,0.028794196,0.025626985,0.023266368,0.019950869,0.016633,0.013670866,0.012255939,0.007463716,0.004343028,0.001780007,-0.0013881931,-0.0049442984,-0.008847576,-0.011686699,-0.013222722,-0.014423997,-0.0159419,-0.018024039,-0.01969421,-0.021964107,-0.024061393,-0.025180656,-0.026572686,-0.028222717,-0.030165628,-0.03212773,-0.033329032,-0.03623055,-0.03691402,-0.039309237,-0.041213896,-0.04257412,-0.04403163,-0.046032608,-0.047811132,-0.04947525,-0.051047236,-0.053875893,-0.05456881,-0.056781806,-0.05868131,-0.061062295,true
202,0.08093285,0.08549987,0.08294874,0.07856894,0.075650126,0.07339517,0.07154372,0.06842391,0.06617151,0.06516202,0.0637012,0.06249551,0.061139077,0.059601318,0.058028907,0.056447577,0.05410033,0.050980244,0.05035512,0.048056375,0.045370743,0.042668357,0.041037723,0.038255297,0.03580466,0.032763816,0.030418133,0.028293446,0.025499297,0.0220876,0.019238224,0.016175417,0.013016308,0.010515874,0.007015626,0.004398709,0.0001922464,-0.002648605,-0.0053279307,-0.009083657,-0.012099789,-0.0140341725,-0.01582684,-0.016788188,-0.018603226,-0.020481784,-0.022748012,-0.024384733,-0.025826324,-0.02811145,-0.02936241,-0.030166347,-0.032055352,-0.034173936,-0.03532184,-0.037885275,-0.040174577,-0.040681805,-0.04260268,-0.044673175,-0.046234384,-0.047926255,-0.050402455,-0.05100443,-0.053241104,-0.05525722,-0.057347808,-0.059310194,-0.061488662,true
203,0.10936478,0.11120556,0.108548485,0.10485658,0.10083813,0.09668808,0.093238756,0.08974898,0.084951475,0.08323718,0.08112016,0.078588456,0.07580419,0.07497045,0.07204919,0.06955695,0.06673603,0.06482381,0.06263231,0.06043023,0.057553247,0.054849062,0.0519969,0.049547147,0.046685576,0.043929886,0.040955693,0.038193513,0.035071276,0.03225158,0.02933858,0.025512716,0.022610955,0.020063382,0.016147567,0.013631408,0.009962073,0.007281522,0.0039328933,0.0011141934,-0.0021849233,-0.003668557,-0.005596455,-0.0075593265,-0.00938897,-0.010714905,-0.012079981,-0.013291207,-0.015592236,-0.017580442,-0.018561631,-0.020667937,-0.022157483,-0.02440519,-0.025660481,-0.026978023,-0.029243639,-0.031031152,-0.032863006,-0.034646995,-0.036400635,-0.038307864,-0.03968974,-0.042172145,-0.0426972,-0.045296542,-0.0468558,-0.04882621,-0.05088466,true
204,0.1280796,0.12953241,0.12448933,0.11842004,0.111252934,0.10436914,0.097418904,0.09177706,0.0855024,0.08274277,0.079635605,0.076881036,0.075156115,0.07205059,0.06898944,0.06669189,0.063753396,0.06203147,0.05776372,0.055086926,0.05217661,0.050278835,0.04694551,0.04354921,0.040412474,0.03761147,0.0350634,0.032157697,0.029196318,0.025755782,0.022020238,0.020084789,0.016795356,0.01384031,0.009860037,0.006358577,0.0038365393,0.00046795327,-0.0022526393,-0.007238608,-0.00955257,-0.011606524,-0.013269662,-0.014149637,-0.01669458,-0.01828875,-0.019923788,-0.02169409,-0.0229691,-0.025834387,-0.025824364,-0.028385531,-0.029745415,-0.031871878,-0.03384442,-0.03571825,-0.03740484,-0.03880396,-0.040266022,-0.041938554,-0.04427441,-0.046208818,-0.04733201,-0.048190143,-0.05170104,-0.052916903,-0.054937694,-0.056486282,-0.058119733,true
205,0.11525954,0.120138966,0.11428329,0.108709976,0.10286164,0.09855455,0.09336038,0.08878161,0.084531814,0.08283768,0.07977189,0.07705635,0.07504099,0.072517686,0.06983082,0.06795941,0.06605644,0.06262662,0.06000343,0.057051532,0.055104144,0.051557474,0.048541762,0.045777414,0.04346355,0.040768087,0.037809305,0.03474766,0.031806193,0.028404646,0.026048478,0.022386353,0.018634915,0.015183475,0.012524564,0.008791446,0.00595204,0.002640877,0.00022465829,-0.004064628,-0.007174987,-0.00886423,-0.010265199,-0.0117851095,-0.013681687,-0.01573386,-0.017062701,-0.018545281,-0.020895936,-0.022537662,-0.02439022,-0.025269024,-0.027491815,-0.028551845,-0.031074472,-0.03248404,-0.034215663,-0.035806023,-0.03745388,-0.03971268,-0.041818086,-0.042896025,-0.04450321,-0.0466571,-0.048413716,-0.05029746,-0.052470945,-0.05382913,-0.055773977,true
206,0.10886119,0.110801734,0.107884005,0.103465684,0.09865638,0.09246292,0.08851433,0.083253056,0.077841476,0.07489989,0.07266723,0.07067217,0.06741528,0.06396736,0.061740767,0.059183024,0.05501672,0.052981015,0.049490437,0.045950558,0.043611273,0.0405972,0.036882665,0.032944053,0.029913839,0.027125627,0.023961652,0.0215673,0.017717134,0.014441034,0.01149214,0.008064586,0.004261572,0.0021243896,-0.0025473488,-0.006507932,-0.009096664,-0.012125302,-0.0153175425,-0.019290326,-0.022016216,-0.024225287,-0.02563715,-0.027017329,-0.028338475,-0.03020748,-0.032802317,-0.033904146,-0.03604469,-0.03830711,-0.03954664,-0.040665947,-0.04335663,-0.04475744,-0.047635145,-0.0477599,-0.049829043,-0.05195732,-0.053673513,-0.05471755,-0.057366323,-0.059630316,-0.061256874,-0.06309409,-0.063666485,-0.06625109,-0.067761645,-0.06902515,-0.07225101,true
207,0.10227648,0.106924005,0.1019551,0.09604517,0.09120422,0.086398676,0.08293871,0.078781,0.07347751,0.07249509,0.06999473,0.06908564,0.067305006,0.06346143,0.06258059,0.05961511,0.057879876,0.056086365,0.0533013,0.050846662,0.048358038,0.04612761,0.04317055,0.03993005,0.038654074,0.035364777,0.0327833,0.029234678,0.027329428,0.023316333,0.021112293,0.017884692,0.015046446,0.011416277,0.008735294,0.0049754037,0.0021566818,-0.0011858912,-0.003986107,-0.0077455733,-0.010456985,-0.012348335,-0.014080486,-0.015401817,-0.017665528,-0.018272562,-0.019663773,-0.022715755,-0.0242742,-0.02508278,-0.028076712,-0.029489014,-0.031781267,-0.032327905,-0.034393862,-0.036394145,-0.03786939,-0.039405804,-0.041444175,-0.043722272,-0.0447539,-0.047213923,-0.048406076,-0.050816886,-0.051766068,-0.05392725,-0.05581404,-0.057016943,-0.0604072,true
208,0.12802318,0.13196646,0.124804445,0.11834525,0.11077665,0.10548843,0.10047041,0.09447831,0.090312734,0.08791621,0.08520771,0.08314926,0.080040105,0.0771533,0.075414434,0.07273109,0.07060685,0.067255825,0.0649189,0.061221246,0.059130266,0.055818122,0.05308068,0.050375126,0.048566557,0.044552002,0.04174353,0.038666636,0.03563129,0.03231718,0.029874459,0.02726452,0.023882877,0.019716993,0.017669475,0.013887253,0.010608878,0.007200634,0.0046022274,0.0013879398,-0.0016782838,-0.0038509537,-0.005627957,-0.0070134327,-0.008667132,-0.010865083,-0.012024849,-0.0141612375,-0.015744189,-0.017161278,-0.019688677,-0.02114458,-0.022925088,-0.024407675,-0.025528092,-0.027686926,-0.029168867,-0.03066949,-0.032621235,-0.035019666,-0.036096532,-0.03854673,-0.03974919,-0.04143227,-0.043313213,-0.045152463,-0.04746312,-0.04880707,-0.051493127,true
209,0.121351086,0.12808067,0.12133646,0.11426572,0.10808332,0.10128474,0.09615313,0.090759724,0.085378274,0.08258427,0.08043791,0.078696966,0.07576586,0.07278185,0.070275135,0.068023056,0.0647996,0.06254098,0.06063062,0.057168555,0.054566152,0.0520337,0.048772577,0.046152,0.04345265,0.0413416,0.03766288,0.034811497,0.031501055,0.028996006,0.026091024,0.023127869,0.02015813,0.016986992,0.013499675,0.01101075,0.007536094,0.004238319,0.0023250272,-0.0023774514,-0.005336219,-0.0069231447,-0.007979999,-0.010384464,-0.011862442,-0.013003506,-0.015066699,-0.016496744,-0.018084774,-0.020439822,-0.021835063,-0.02319223,-0.025066037,-0.026674705,-0.028850071,-0.030171527,-0.03202163,-0.033698674,-0.035792068,-0.03653143,-0.039369207,-0.040304538,-0.041868668,-0.0444721,-0.045750715,-0.047257163,-0.04933617,-0.051121876,-0.053031422,true
210,0.13170728,0.13673937,0.12650624,0.117119476,0.10663463,0.09848787,0.08997252,0.08301821,0.07641435,0.073320575,0.06992852,0.06710218,0.06460273,0.060979065,0.058246553,0.056202255,0.05259199,0.050332375,0.04616897,0.04418434,0.041349754,0.03934943,0.0351375,0.0326165,0.030224744,0.027721543,0.024946725,0.021552991,0.01930581,0.015194615,0.012225962,0.009644236,0.0063662836,0.003286862,0.00046635978,-0.0036519812,-0.0063474365,-0.009996807,-0.01338979,-0.01635972,-0.01879017,-0.021251772,-0.022303585,-0.0238095,-0.025590768,-0.02736772,-0.029466134,-0.031568862,-0.03311786,-0.034759913,-0.035439346,-0.037553377,-0.038976356,-0.04151337,-0.042826742,-0.04459425,-0.046317235,-0.048533775,-0.04946938,-0.051394306,-0.053706363,-0.055590887,-0.05656592,-0.057861883,-0.06065964,-0.061517224,-0.06413613,-0.065539576,-0.066851884,true
211,0.103743784,0.107912965,0.102203384,0.097968005,0.094278924,0.0887807,0.08440992,0.07996798,0.07583693,0.07376686,0.07137102,0.06847438,0.06599701,0.064724036,0.062209208,0.06026317,0.05650202,0.05413421,0.05127541,0.04971887,0.04687284,0.04362118,0.041217305,0.038548496,0.03486545,0.03238524,0.02913894,0.026606483,0.023548542,0.02043156,0.016771171,0.014372445,0.011074331,0.0078095733,0.0045418027,0.0017016726,-0.0020311195,-0.0044012703,-0.0077732783,-0.010477647,-0.015037937,-0.016862549,-0.018201616,-0.019873824,-0.021440217,-0.02303381,-0.025377247,-0.026098017,-0.027238153,-0.02980743,-0.03199286,-0.0323752,-0.03492277,-0.03637652,-0.038609758,-0.039927237,-0.041867774,-0.04451792,-0.04540854,-0.046056017,-0.04866892,-0.049947426,-0.051882803,-0.054053877,-0.0546721,-0.05697225,-0.058427695,-0.060095683,-0.062318046,true
212,0.10390238,0.10632904,0.10207324,0.09662235,0.09077482,0.08505288,0.07944742,0.07386849,0.06875759,0.06581069,0.063424245,0.060177684,0.057866074,0.056477025,0.052908562,0.04961804,0.04677785,0.0446343,0.041795414,0.039079107,0.036174554,0.033306308,0.029870026,0.02712638,0.023098554,0.020901792,0.017566683,0.014796187,0.010728758,0.007877379,0.005166061,0.0016832557,-0.0015111016,-0.005309651,-0.008330846,-0.010827069,-0.014781416,-0.017993428,-0.021355651,-0.024895793,-0.0291181,-0.030225933,-0.031706616,-0.033864643,-0.035377614,-0.03740996,-0.03901853,-0.040278893,-0.042227767,-0.044210207,-0.044739135,-0.047281925,-0.04881659,-0.050838828,-0.05261118,-0.05444262,-0.056431238,-0.057777785,-0.059571404,-0.06142557,-0.06322405,-0.06452732,-0.06664847,-0.06910856,-0.070328906,-0.07276872,-0.073512085,-0.07561723,-0.077718385,true
213,0.13044623,0.13332388,0.12785242,0.12003503,0.112298176,0.10600749,0.09951476,0.093400255,0.086638734,0.084389545,0.08095718,0.07860181,0.07572708,0.07267373,0.06935768,0.0664538,0.06330104,0.06042945,0.057570744,0.0548068,0.052181825,0.049035396,0.04545982,0.04262761,0.039617874,0.036238506,0.033848405,0.030453585,0.027386809,0.023449317,0.02105392,0.016752679,0.014121799,0.01025281,0.0070881867,0.0033801943,0.0006153905,-0.0029613571,-0.0067285374,-0.009377243,-0.013432538,-0.014878908,-0.016263537,-0.01768392,-0.020255407,-0.021346511,-0.023526713,-0.025612764,-0.027440347,-0.028999487,-0.030800577,-0.031848446,-0.03389299,-0.036521494,-0.037798747,-0.03990323,-0.041506562,-0.042826045,-0.04468179,-0.04714677,-0.04819431,-0.05022554,-0.052743472,-0.054252535,-0.055349186,-0.05740942,-0.059385553,-0.061386075,-0.062965915,true
214,0.12470702,0.12935823,0.121681035,0.11575783,0.110154405,0.10453401,0.099359155,0.09357761,0.08973275,0.08803411,0.08478102,0.08290216,0.08019678,0.07792525,0.07628954,0.07315478,0.07085211,0.06832971,0.06580134,0.063078426,0.060227036,0.057941277,0.055329904,0.05248709,0.04945137,0.04695627,0.043909717,0.040341828,0.037529897,0.034313582,0.031792074,0.027712964,0.024841346,0.021815121,0.017874453,0.016082605,0.01122994,0.008733353,0.0042305114,0.001604165,-0.0020693797,-0.0035184463,-0.0054077674,-0.00759812,-0.008789498,-0.010903588,-0.011698821,-0.013468004,-0.015056478,-0.017697202,-0.019883145,-0.021128982,-0.022348478,-0.025189152,-0.026066322,-0.028064227,-0.030132383,-0.031878915,-0.033697844,-0.03492841,-0.03738561,-0.038682763,-0.040524464,-0.04269448,-0.0443611,-0.046651587,-0.047140367,-0.051000252,-0.051732466,true
215,0.11776567,0.12335349,0.115307584,0.108000085,0.10309593,0.0979119,0.09318336,0.088681124,0.08423567,0.08228005,0.08070244,0.07875978,0.07731692,0.07456315,0.07286013,0.07065521,0.06850861,0.06632358,0.063653216,0.06166871,0.059667885,0.056604557,0.054678734,0.051413137,0.049057867,0.046490483,0.043893266,0.041404065,0.038588725,0.035900075,0.032973245,0.029621333,0.026343992,0.023806505,0.020477027,0.017624449,0.0138568245,0.011175018,0.007751831,0.004842792,0.0011089654,-0.00057287794,-0.002209221,-0.0032900358,-0.005048292,-0.006616474,-0.008933247,-0.010290195,-0.01184728,-0.01349138,-0.015281777,-0.016513512,-0.018650807,-0.020604813,-0.022535559,-0.024163475,-0.02625125,-0.027323214,-0.028791428,-0.030614845,-0.03282842,-0.034121297,-0.03549192,-0.037748173,-0.039890878,-0.040913906,-0.043184973,-0.044367623,-0.046886683,true
216,0.11680852,0.12454245,0.11555009,0.106597975,0.09977669,0.09431189,0.08950009,0.08402661,0.08074464,0.07824697,0.076683,0.07544263,0.072876886,0.07023339,0.06866466,0.06583025,0.064628445,0.062450677,0.05977304,0.05694313,0.055972435,0.05321147,0.05016008,0.047382068,0.045645736,0.042649154,0.04035782,0.037082776,0.0345502,0.031951938,0.029400036,0.026037686,0.0236,0.020450942,0.017573906,0.014178579,0.011165345,0.00846535,0.005077659,0.0018648957,-0.0014572735,-0.0029913168,-0.004977878,-0.0064127427,-0.0075398874,-0.010172476,-0.011424038,-0.012662896,-0.014692295,-0.016193459,-0.017116573,-0.020258147,-0.02165164,-0.023272997,-0.024749756,-0.026826726,-0.02773391,-0.03002988,-0.031545844,-0.033704113,-0.034831204,-0.03623697,-0.03803917,-0.04033332,-0.043427043,-0.043769006,-0.045444053,-0.04780541,-0.049569648,true
217,0.12001861,0.120772325,0.11803632,0.11380945,0.10977336,0.10576035,0.100756764,0.09657133,0.09162076,0.08919289,0.08773818,0.0849001,0.083115876,0.08100231,0.07840425,0.075907506,0.07348087,0.071405545,0.068153754,0.065887906,0.06349655,0.059847325,0.057355706,0.05492821,0.05215722,0.048099134,0.045330375,0.04322346,0.039444767,0.03660857,0.033621266,0.029273167,0.027012523,0.023695193,0.020459294,0.01705732,0.013386497,0.010904805,0.007390452,0.0041287234,0.00034353416,-0.0010392647,-0.0029348368,-0.0041165072,-0.0068309135,-0.0077131167,-0.009803238,-0.01120516,-0.013250776,-0.015031545,-0.016463637,-0.017940491,-0.020029487,-0.021667497,-0.02298044,-0.025656402,-0.027509263,-0.028188327,-0.030530158,-0.03211224,-0.03309632,-0.035417154,-0.03767512,-0.039948598,-0.040931754,-0.043595362,-0.045102693,-0.046536777,-0.048280608,true
218,0.11770501,0.12121517,0.11548973,0.10909851,0.102917254,0.09818688,0.09315797,0.08784546,0.084031284,0.081924096,0.078608036,0.077233516,0.07550384,0.07279399,0.07064044,0.06765267,0.06486832,0.06226925,0.05971223,0.057375282,0.05451318,0.051179048,0.048394807,0.046591483,0.043162294,0.040170625,0.036835264,0.034394912,0.031056602,0.027503733,0.024512691,0.021614097,0.018866817,0.014393138,0.012158752,0.008074412,0.0046901107,0.0011979146,-0.002296174,-0.006193882,-0.009339234,-0.011405069,-0.01249824,-0.014456571,-0.016168037,-0.017907036,-0.019828662,-0.022321556,-0.023029316,-0.025708148,-0.026645351,-0.02863767,-0.030506834,-0.032474183,-0.0340767,-0.035825524,-0.03767832,-0.039222136,-0.040701825,-0.0428052,-0.04471328,-0.046647683,-0.0489167,-0.0503271,-0.051667437,-0.054320443,-0.05589725,-0.057859268,-0.05887281,true
219,0.09583343,0.10282535,0.09613869,0.09103842,0.08609373,0.082221486,0.07883219,0.07568229,0.07302804,0.07122047,0.06957527,0.06836417,0.066981256,0.06481849,0.06379386,0.061644387,0.059984334,0.057334557,0.05529435,0.053698134,0.052046187,0.049815793,0.047325622,0.044696435,0.042464063,0.040807523,0.03826788,0.034883488,0.03331752,0.02974338,0.027018446,0.023933286,0.020907007,0.018329674,0.015772875,0.013095792,0.009992933,0.0066077886,0.0035624262,0.00052635,-0.0029456834,-0.004901577,-0.0059589716,-0.0072524725,-0.008933052,-0.010707518,-0.012681597,-0.013926038,-0.015375672,-0.017756421,-0.019193787,-0.020723332,-0.022213316,-0.024275677,-0.026051462,-0.027599584,-0.029440135,-0.03125461,-0.032734364,-0.03386248,-0.036341544,-0.03790535,-0.038985156,-0.04163049,-0.04261353,-0.043843754,-0.046080682,-0.048302885,-0.049824465,true
220,0.13831452,0.13953802,0.13488507,0.12954243,0.12362573,0.11670801,0.11062022,0.10489428,0.09908351,0.096343055,0.09336968,0.09065918,0.08866279,0.0845566,0.08260043,0.08120484,0.07774345,0.07516609,0.071229436,0.06875231,0.06655125,0.06343686,0.059731625,0.055949602,0.05318552,0.050958324,0.04813893,0.04443927,0.042479984,0.038449343,0.035300244,0.03202188,0.028241638,0.025463028,0.022469992,0.018176828,0.015904065,0.01247523,0.009163262,0.005547031,0.0026766364,0.0004273355,-0.0016229851,-0.0020228531,-0.004248475,-0.005778271,-0.008057545,-0.010238119,-0.012017371,-0.013994808,-0.014057401,-0.016457666,-0.01857361,-0.020541148,-0.022678792,-0.023953134,-0.025304329,-0.027040517,-0.02900197,-0.03066175,-0.032754205,-0.034838628,-0.036047902,-0.037391704,-0.039241843,-0.0411587,-0.043175135,-0.044953857,-0.047412075,true
