line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
472,0.14018324,0.14324124,0.13497703,0.12757005,0.118993536,0.111389756,0.10408164,0.09743997,0.08997216,0.08730856,0.08448621,0.08210415,0.07910432,0.075675875,0.07317582,0.070135355,0.06695741,0.06398961,0.061155386,0.058226664,0.054868758,0.052089803,0.049357418,0.045078572,0.04215778,0.039917838,0.036514685,0.033239834,0.029996935,0.02609735,0.022687085,0.020130586,0.016103247,0.013580218,0.009477042,0.0066258376,0.002766461,-0.0007130918,-0.003844516,-0.0068020746,-0.010479765,-0.0120594725,-0.01458281,-0.015679855,-0.017931346,-0.01975048,-0.020373426,-0.024117984,-0.025227167,-0.026570424,-0.028585725,-0.02944838,-0.031909898,-0.033286974,-0.0360689,-0.037406452,-0.039295483,-0.041120943,-0.04343903,-0.044746984,-0.046869855,-0.048734087,-0.050460853,-0.052140985,-0.05377268,-0.056179687,-0.057076063,-0.05947352,-0.06102903,true
473,0.13089488,0.13284796,0.12761705,0.12103891,0.114298426,0.10721927,0.102028824,0.09668122,0.09027412,0.08795155,0.08492397,0.081714936,0.0800956,0.077738635,0.07422455,0.071321,0.06841189,0.06549883,0.06327494,0.059710685,0.056286536,0.05308549,0.05019705,0.04608329,0.0440389,0.040321477,0.03794735,0.034174744,0.030443924,0.027489183,0.0243657,0.020869073,0.017492095,0.013671069,0.011267988,0.0075562513,0.003209089,-6.190501e-06,-0.0033186213,-0.006842144,-0.010258121,-0.012371361,-0.014391298,-0.015611471,-0.018077435,-0.019376492,-0.020810662,-0.02288349,-0.025337674,-0.02610882,-0.0284046,-0.030635592,-0.030433003,-0.033815984,-0.03562666,-0.037256494,-0.039075814,-0.040621873,-0.04332642,-0.04461104,-0.04735918,-0.048716843,-0.049996886,-0.05234883,-0.054335162,-0.05582694,-0.05732077,-0.05960137,-0.062017847,true
474,0.11256325,0.11994988,0.112084605,0.10418121,0.099550925,0.093717046,0.08959911,0.08546447,0.08158013,0.07979341,0.0775592,0.07484938,0.07343316,0.07162738,0.06919408,0.06768981,0.064768955,0.062335502,0.06009824,0.05718215,0.055378407,0.053060774,0.049948502,0.047395784,0.04459497,0.042747505,0.04016191,0.037073754,0.033988345,0.030885618,0.029338013,0.025063526,0.023098515,0.018710256,0.017240958,0.01312846,0.0104358215,0.0076625636,0.003811271,0.0007795552,-0.0022172248,-0.003518926,-0.0061016185,-0.007095131,-0.008692618,-0.011293236,-0.011773752,-0.014213645,-0.015083594,-0.017239328,-0.01811689,-0.020493502,-0.022166535,-0.024977308,-0.025348783,-0.027481446,-0.028338905,-0.0308657,-0.031507436,-0.03348998,-0.036209464,-0.03699763,-0.038700182,-0.040682826,-0.042878225,-0.04394275,-0.045995113,-0.04806555,-0.050654408,true
475,0.11131581,0.11778391,0.10867298,0.10004663,0.094021626,0.08844885,0.08320934,0.07695381,0.072238535,0.06950099,0.067182824,0.06488944,0.062010482,0.060034133,0.05843389,0.055797514,0.05356947,0.050474737,0.048563164,0.045139704,0.042865276,0.04095037,0.038285002,0.035032943,0.033243973,0.030260764,0.026300266,0.023682058,0.021630015,0.018873235,0.0149059445,0.012660015,0.010077018,0.0069149574,0.0035359967,0.0005661121,-0.002696842,-0.006026852,-0.008909624,-0.012234798,-0.014998058,-0.017377589,-0.018602207,-0.020133283,-0.021526165,-0.024191665,-0.025105348,-0.027187608,-0.028558474,-0.03043285,-0.03251272,-0.034059107,-0.03598305,-0.03733411,-0.0390308,-0.04057038,-0.042166837,-0.044453446,-0.04539969,-0.048199583,-0.049648877,-0.050784606,-0.05308423,-0.05486677,-0.05619686,-0.058188647,-0.060182348,-0.062594,-0.063800946,true
476,0.13561454,0.14102508,0.13300379,0.12311796,0.11639698,0.10877962,0.10256335,0.09684627,0.09174527,0.08845083,0.086370975,0.082796745,0.08042669,0.07800682,0.07499382,0.07232845,0.07006581,0.06757537,0.064696565,0.061942626,0.059127443,0.056074634,0.05333946,0.05086598,0.04795637,0.04487831,0.042387635,0.038691156,0.03541293,0.03369398,0.030724457,0.02708267,0.024149582,0.020127818,0.018385917,0.014724671,0.011802016,0.008225043,0.0046813246,0.0015494153,-0.0008828491,-0.0039051836,-0.004882264,-0.006570804,-0.008068742,-0.010006376,-0.011943368,-0.013545285,-0.014435111,-0.016818997,-0.018904261,-0.020021826,-0.021759663,-0.023853404,-0.025571663,-0.02716908,-0.028064944,-0.030705923,-0.031804882,-0.03342805,-0.03607654,-0.03763398,-0.038955815,-0.041695584,-0.042963736,-0.044685427,-0.046234615,-0.047551397,-0.05011902,true
477,0.097891174,0.103347905,0.09809938,0.09380521,0.08889922,0.086059116,0.082536794,0.07918138,0.07579498,0.07378376,0.07195501,0.07056143,0.068223245,0.06649969,0.06439385,0.062727645,0.060679108,0.058145564,0.055725176,0.053656545,0.051054016,0.049053676,0.045425486,0.04266216,0.040195975,0.03738705,0.03425786,0.031335004,0.028807038,0.025958987,0.022856351,0.019621909,0.016466448,0.013386653,0.010305954,0.0064741876,0.0033029495,-0.0003817533,-0.0036265966,-0.0064383354,-0.01051175,-0.01283855,-0.013702591,-0.015480318,-0.016775094,-0.019079281,-0.020035217,-0.022680953,-0.024614692,-0.02601159,-0.028222911,-0.029714942,-0.03106102,-0.032927565,-0.034785304,-0.03670396,-0.037764058,-0.040223133,-0.042408712,-0.04405603,-0.045774005,-0.047404606,-0.048807275,-0.05086055,-0.05282768,-0.055207483,-0.05679199,-0.058848552,-0.06014209,true
478,0.0975078,0.09971638,0.09701215,0.09393402,0.09022232,0.08741839,0.08439437,0.08133328,0.07701754,0.07630489,0.07340074,0.0709761,0.06948352,0.06772898,0.065463364,0.06336067,0.06097511,0.059350044,0.055990115,0.05291792,0.05148793,0.048215635,0.046089325,0.0424842,0.039442103,0.0366358,0.033319004,0.030785827,0.027272182,0.02455056,0.021696972,0.017404653,0.014818603,0.011945542,0.008423061,0.0044623828,0.0009038802,-0.001540347,-0.0057624816,-0.008131623,-0.011912739,-0.014679207,-0.015895765,-0.017350044,-0.01891906,-0.021068316,-0.022288429,-0.024357084,-0.026215978,-0.028465755,-0.029756445,-0.03182755,-0.03334488,-0.035752527,-0.037106227,-0.038263693,-0.040387798,-0.043183073,-0.044129092,-0.04563806,-0.048246183,-0.04953608,-0.051537372,-0.05394598,-0.054735437,-0.056380704,-0.058204584,-0.06083434,-0.062091317,true
479,0.13636109,0.14072564,0.1317079,0.1230957,0.11532399,0.10874876,0.10166458,0.09501158,0.087931484,0.08549698,0.08230502,0.08026014,0.07657915,0.07306413,0.07028207,0.06652903,0.064146794,0.060495444,0.05759078,0.05375275,0.052067854,0.04759999,0.044121128,0.041579545,0.03829632,0.034433357,0.03008851,0.027923724,0.024323108,0.020888537,0.01703284,0.0133380005,0.00957888,0.0060342997,0.0017161267,-0.0010195309,-0.004975764,-0.0077925427,-0.0121886935,-0.015583433,-0.01949657,-0.021368155,-0.022838354,-0.024654739,-0.026349166,-0.028476572,-0.030164396,-0.03206837,-0.034248807,-0.036463816,-0.03760517,-0.039329957,-0.04195748,-0.043219205,-0.045238163,-0.04655865,-0.04955604,-0.051481456,-0.05269105,-0.054940406,-0.056889243,-0.059080563,-0.061143108,-0.06269183,-0.06421638,-0.065730356,-0.06833591,-0.07053417,-0.07221185,true
480,0.10548754,0.10789591,0.10442101,0.100324124,0.09764533,0.09251892,0.08862402,0.08526584,0.08141587,0.07972354,0.07775725,0.07477335,0.07368461,0.07159619,0.06880406,0.06702043,0.06444077,0.06215625,0.059483714,0.056788296,0.0550616,0.051464904,0.048789617,0.045075856,0.042871974,0.040309064,0.037691437,0.034041423,0.03065768,0.027829561,0.024758406,0.021590933,0.018017985,0.014146675,0.012527475,0.00788028,0.0049850075,0.0012595956,-0.0027133157,-0.005505413,-0.008173438,-0.010611633,-0.012121698,-0.013889289,-0.015669087,-0.018114235,-0.01867861,-0.020230077,-0.022389926,-0.02417504,-0.025798738,-0.027278287,-0.02887673,-0.032095313,-0.03312121,-0.03411497,-0.036314923,-0.0383591,-0.04054768,-0.041735847,-0.043083165,-0.04527804,-0.046916004,-0.049165893,-0.05031514,-0.051638704,-0.053257313,-0.05594554,-0.058268275,true
481,0.12207422,0.12335859,0.119327754,0.11667804,0.11076642,0.10537771,0.10042391,0.09565111,0.090360254,0.08881738,0.0852844,0.08337201,0.081549086,0.078407615,0.07654762,0.07345657,0.07003583,0.06863622,0.06522584,0.062438283,0.059036717,0.056741375,0.05374172,0.050692778,0.047510087,0.044543207,0.04220707,0.038310938,0.03558115,0.032138214,0.029007033,0.025486987,0.022537963,0.019619087,0.015926413,0.012421593,0.009277562,0.005946385,0.0027090455,-3.9394945e-05,-0.0048077456,-0.0057433518,-0.007980544,-0.008846617,-0.010693785,-0.012604903,-0.014432576,-0.0156179825,-0.017784828,-0.019795153,-0.021022093,-0.023012556,-0.02387106,-0.025873434,-0.028151702,-0.030101834,-0.03129227,-0.03321039,-0.03539037,-0.036847573,-0.038358275,-0.04025047,-0.042084787,-0.044128817,-0.045806736,-0.04714114,-0.049063478,-0.05175673,-0.053627525,true
482,0.102598794,0.10636687,0.103310086,0.09720165,0.09295895,0.0884548,0.08514422,0.080780715,0.07694933,0.07485935,0.073152505,0.070663385,0.06806677,0.06660943,0.06451093,0.06228931,0.06008547,0.05705919,0.05501436,0.051956877,0.049834467,0.04737428,0.044932477,0.04263218,0.03837846,0.03667629,0.033251107,0.029519107,0.026938165,0.023714337,0.021235678,0.017380718,0.014743715,0.010772321,0.0077149784,0.004774081,0.0014132736,-0.0017580986,-0.0058364333,-0.008517416,-0.0111981705,-0.013902752,-0.015534959,-0.016685978,-0.01810555,-0.020941058,-0.022577593,-0.024008345,-0.02486005,-0.028592221,-0.02948679,-0.031118993,-0.033158813,-0.034825627,-0.036502562,-0.037625857,-0.0394705,-0.041657493,-0.0423516,-0.0445996,-0.047216296,-0.047984134,-0.05044487,-0.052790098,-0.05349367,-0.05579401,-0.05747721,-0.05893788,-0.061249714,true
483,0.13276114,0.13568074,0.12886192,0.12215681,0.11696215,0.11216439,0.10665884,0.10174341,0.09614812,0.09419782,0.0912965,0.08820081,0.08646571,0.08469156,0.08039254,0.07830718,0.07542717,0.07342864,0.070134394,0.066877626,0.06448927,0.061686806,0.058357384,0.055145964,0.05206458,0.049711704,0.046602584,0.043011244,0.04021784,0.036985286,0.034132075,0.029917706,0.027374655,0.023889266,0.02044104,0.016828792,0.012723802,0.011075726,0.0064398698,0.004463342,0.00040233368,-0.0015503317,-0.0033744227,-0.0043637604,-0.006383897,-0.008070428,-0.009058142,-0.011316902,-0.01329769,-0.014891225,-0.01649913,-0.018539893,-0.019851312,-0.022384597,-0.022937253,-0.025179368,-0.027166316,-0.028617196,-0.030108936,-0.031727795,-0.034518734,-0.035874292,-0.037154477,-0.039076097,-0.04086627,-0.04315424,-0.04428485,-0.045614824,-0.04788992,true
484,0.10765481,0.11100067,0.10567603,0.099743135,0.09408275,0.089114584,0.084455475,0.07936314,0.07427928,0.07213977,0.06972304,0.06734001,0.06414073,0.06195925,0.05918773,0.05689782,0.054319043,0.051297337,0.049024556,0.046122048,0.043273218,0.039755836,0.037738882,0.034656692,0.03175658,0.028302982,0.025126014,0.021873914,0.018841095,0.015732445,0.01210002,0.008581806,0.0053359605,0.00290831,-0.002010678,-0.004066268,-0.007962622,-0.010822632,-0.014358349,-0.018078862,-0.021198781,-0.023425596,-0.02560031,-0.026928816,-0.029258715,-0.029778907,-0.032533787,-0.03395216,-0.03576571,-0.037922315,-0.039470762,-0.0420963,-0.043796964,-0.044881504,-0.046872865,-0.04806637,-0.05053375,-0.0526749,-0.053848926,-0.056071196,-0.058314197,-0.059494376,-0.062152214,-0.06392825,-0.06539116,-0.06728975,-0.069818795,-0.07109307,-0.07230821,true
485,0.14311887,0.14922145,0.13787884,0.12810388,0.12062382,0.112166256,0.10496648,0.09811985,0.09183086,0.08877282,0.08604114,0.08270401,0.08047438,0.07749397,0.074943155,0.07199328,0.06902926,0.066496246,0.06384922,0.06054268,0.057525873,0.054844126,0.052676547,0.049270075,0.046971295,0.04394003,0.040451862,0.03754909,0.034127362,0.032067224,0.029131383,0.02561764,0.022767343,0.018487653,0.016421545,0.013197993,0.0095049385,0.0066702287,0.0033446446,0.00076978654,-0.0027387515,-0.0048490614,-0.005969733,-0.007898592,-0.009378325,-0.011872573,-0.013112493,-0.014907575,-0.016120914,-0.018255863,-0.020269394,-0.021731004,-0.023341633,-0.024806151,-0.026491426,-0.028593848,-0.029948743,-0.031785753,-0.03301301,-0.03579997,-0.03733443,-0.038606532,-0.040801074,-0.04201719,-0.04383462,-0.045812383,-0.047741372,-0.04935484,-0.05143442,true
486,0.09856956,0.099525854,0.09960267,0.0959681,0.09391877,0.08984574,0.08804596,0.08510978,0.08263541,0.08069029,0.07923608,0.07719447,0.07679653,0.07504376,0.07297835,0.07129549,0.06951997,0.06719019,0.06576515,0.06316614,0.060519777,0.05863551,0.056510985,0.053082142,0.05175832,0.048105367,0.04655146,0.04255165,0.03896541,0.037865583,0.034618914,0.031615745,0.028653894,0.024428476,0.023233484,0.019499984,0.016135557,0.012592506,0.009088385,0.006023894,0.004007137,0.0011651702,-0.00053975685,-0.0017275028,-0.0034264652,-0.0053774794,-0.0068709906,-0.0090288045,-0.010282703,-0.012284563,-0.0140408985,-0.015394691,-0.016384263,-0.01961185,-0.020460844,-0.022334863,-0.023546863,-0.025914857,-0.026676886,-0.028898314,-0.03131093,-0.033038206,-0.03383547,-0.037086483,-0.0390241,-0.039466348,-0.041567784,-0.04372493,-0.046122912,true
487,0.11001231,0.11252701,0.10740917,0.102434464,0.09481937,0.08973508,0.08420863,0.07858525,0.07203181,0.07112772,0.067356594,0.065608,0.06417206,0.061192356,0.0582014,0.05613966,0.0531028,0.05019132,0.046959355,0.04473952,0.04163076,0.039826453,0.036557723,0.033431273,0.031926677,0.027719654,0.02414767,0.022734964,0.018844122,0.016202075,0.013085954,0.00966743,0.0065906686,0.0036308747,0.00036126655,-0.0030992054,-0.0064367875,-0.009033868,-0.01239283,-0.015827198,-0.02024594,-0.020938195,-0.022480614,-0.023808777,-0.025693348,-0.027399013,-0.028695574,-0.03127261,-0.033316515,-0.03483903,-0.036994457,-0.03808974,-0.03919259,-0.040812712,-0.043036625,-0.045010686,-0.046873916,-0.047981877,-0.05094226,-0.05232382,-0.053936627,-0.0560755,-0.05704739,-0.059689358,-0.06083203,-0.06282647,-0.06425551,-0.06653446,-0.0680493,true
488,0.10817506,0.11159508,0.10584627,0.10080235,0.096117266,0.08978866,0.08393306,0.07895949,0.07440528,0.071938984,0.068380535,0.06628253,0.06442109,0.06265047,0.0588084,0.056088563,0.05328372,0.05030554,0.047562595,0.045055967,0.041903995,0.039211947,0.035909228,0.03249249,0.029913854,0.026506165,0.023932336,0.020974942,0.01766116,0.014734434,0.012001526,0.008091449,0.005259499,0.0011932757,-0.00020607375,-0.004897869,-0.007876018,-0.010512258,-0.014179455,-0.017245905,-0.020660684,-0.021654136,-0.024273802,-0.025072921,-0.026808644,-0.02916473,-0.03020185,-0.031819,-0.034744322,-0.03530457,-0.03676467,-0.03832298,-0.04000208,-0.04255032,-0.043968055,-0.04584281,-0.047420453,-0.049034197,-0.05099073,-0.052152794,-0.05426848,-0.055608336,-0.057300854,-0.059170514,-0.06137421,-0.06335766,-0.06422155,-0.0664289,-0.068529956,true
489,0.103646874,0.1069112,0.10083343,0.094515644,0.09016267,0.08438082,0.0797352,0.074849956,0.06827783,0.06645085,0.06341801,0.06134046,0.05796619,0.056216493,0.05327268,0.049457442,0.046530724,0.04376396,0.041317813,0.037718922,0.03525126,0.031579237,0.02850704,0.024648365,0.021792574,0.01885172,0.015857197,0.011839627,0.008782374,0.004176922,0.0013146568,-0.0023522042,-0.005613791,-0.00938385,-0.012761586,-0.016226202,-0.020446623,-0.023989644,-0.028019536,-0.029890167,-0.03403895,-0.036676712,-0.038134083,-0.039978284,-0.040671002,-0.043535616,-0.04481125,-0.046554957,-0.049339782,-0.051510766,-0.052610867,-0.054686964,-0.05690556,-0.057742786,-0.060004193,-0.061162822,-0.06379865,-0.065259956,-0.067243285,-0.069308735,-0.07114722,-0.073010445,-0.07509948,-0.07736529,-0.07872436,-0.08013242,-0.08279737,-0.084125996,-0.08626337,true
490,0.1094954,0.11313307,0.10837168,0.10361478,0.0967997,0.09183459,0.086984575,0.08153139,0.07601343,0.07367123,0.07140182,0.06857095,0.06654725,0.062997945,0.060804997,0.057643414,0.05568104,0.05180056,0.04972633,0.04668302,0.04372886,0.0406584,0.0377388,0.034552697,0.03184962,0.028164802,0.024617683,0.021789707,0.018793227,0.01595421,0.012434212,0.009198064,0.005845788,0.0029689055,-0.0014082231,-0.0031742444,-0.008045973,-0.010724683,-0.013716476,-0.017629437,-0.020955957,-0.023536006,-0.024187632,-0.025764994,-0.027878642,-0.029450106,-0.031272747,-0.033221215,-0.0353287,-0.036831677,-0.039182663,-0.040284622,-0.041846067,-0.04351087,-0.045769714,-0.047274277,-0.04933137,-0.050693743,-0.052945524,-0.05523053,-0.056723885,-0.058981232,-0.0608362,-0.062285725,-0.06359995,-0.066070534,-0.067685105,-0.06980905,-0.07061799,true
491,0.10790613,0.1113238,0.107029326,0.10111536,0.0952738,0.09097151,0.086186066,0.08126652,0.07552753,0.073934995,0.070933625,0.06823908,0.066219784,0.06398792,0.061296742,0.058990963,0.055307448,0.05367421,0.050071895,0.046925843,0.043914817,0.042347245,0.038698427,0.03535038,0.033147804,0.03012433,0.026509069,0.023848226,0.020295821,0.017252866,0.014606057,0.011620582,0.008119021,0.0045122216,0.00199734,-0.0017228164,-0.005695179,-0.008445197,-0.0117849335,-0.015248654,-0.018790364,-0.019944334,-0.022159932,-0.023102924,-0.024858275,-0.026532074,-0.027953899,-0.029864915,-0.03167674,-0.033467777,-0.035242498,-0.037315086,-0.038874965,-0.040372428,-0.041516855,-0.044716164,-0.045762002,-0.047845487,-0.048501797,-0.050832607,-0.05280569,-0.053901218,-0.055735487,-0.058127392,-0.059940927,-0.06168235,-0.06347502,-0.065310635,-0.06758697,true
492,0.11260909,0.11350323,0.11031425,0.10747429,0.102141835,0.097639374,0.09218204,0.08680523,0.081989855,0.079044916,0.07594276,0.072878405,0.07063393,0.0675355,0.065415084,0.061938643,0.058917414,0.056059975,0.05289487,0.051039614,0.047122158,0.043780167,0.04052381,0.037894987,0.03455036,0.031035999,0.026564416,0.023630096,0.020921217,0.01760431,0.013700028,0.010921029,0.007405116,0.004261297,0.0006213626,-0.0029536244,-0.006380843,-0.009482247,-0.013056448,-0.016482823,-0.020405255,-0.0219099,-0.022801446,-0.02468782,-0.026396535,-0.028222887,-0.030807251,-0.032014184,-0.033901505,-0.035820354,-0.03786988,-0.03893643,-0.040592674,-0.04262654,-0.045216326,-0.046347976,-0.04796063,-0.049161404,-0.05161788,-0.05391851,-0.055070505,-0.05697148,-0.059347257,-0.060147133,-0.062036544,-0.06400461,-0.06597943,-0.068374574,-0.06969759,true
493,0.089342415,0.094186634,0.08945099,0.08486919,0.081091076,0.07590043,0.07218336,0.06847721,0.0646504,0.0627702,0.060856517,0.058669236,0.05562466,0.054866746,0.05201967,0.04967396,0.047468282,0.045512892,0.043002523,0.040105797,0.037897885,0.035683166,0.033304572,0.030751143,0.027430331,0.02477403,0.021712147,0.018677976,0.015671538,0.013777583,0.01107651,0.007138471,0.0041233143,0.0014864057,-0.0018160259,-0.0050338963,-0.008404581,-0.010376518,-0.014295341,-0.01703457,-0.020625172,-0.022730188,-0.024207016,-0.02559967,-0.027525803,-0.028783364,-0.031297855,-0.032211445,-0.033933982,-0.03590382,-0.037680857,-0.0393466,-0.041489165,-0.042533573,-0.044723473,-0.046038836,-0.047643494,-0.05017971,-0.051237237,-0.05282154,-0.055377886,-0.056385078,-0.05885175,-0.061180476,-0.062309645,-0.06347509,-0.064799674,-0.06723778,-0.06857475,true
494,0.11871719,0.123956725,0.118047535,0.112082355,0.10745223,0.102561295,0.09807079,0.09312902,0.08977859,0.08701863,0.085261114,0.08266808,0.07968919,0.0771823,0.075380445,0.072812,0.07067936,0.067238,0.065213,0.0631123,0.05946687,0.056629464,0.053087775,0.051405065,0.047578245,0.04505302,0.041919045,0.038076095,0.036300875,0.03249006,0.029360825,0.026026707,0.022956211,0.019512128,0.016067136,0.012772354,0.0090290755,0.0061158394,0.0027891784,-0.0004526889,-0.0039379974,-0.0063743396,-0.0077517964,-0.009311627,-0.010570241,-0.013355529,-0.014220681,-0.016132813,-0.018010981,-0.020221807,-0.021827603,-0.024119433,-0.025593322,-0.027013777,-0.029146235,-0.029620433,-0.031878926,-0.03366196,-0.0360631,-0.03824627,-0.03994794,-0.040539388,-0.043652274,-0.04477466,-0.046841748,-0.04761246,-0.05078352,-0.053260874,-0.053850353,true
495,0.09894239,0.100597315,0.09730316,0.092601426,0.088804744,0.08270739,0.07866202,0.07469602,0.07067204,0.06788941,0.06605556,0.06334542,0.06180042,0.059177734,0.0580901,0.05487944,0.05268827,0.049444303,0.04774234,0.045143027,0.04212442,0.039327923,0.03709305,0.03378227,0.031242354,0.02790187,0.026193883,0.0224303,0.01865299,0.015794145,0.013322605,0.010021726,0.0066568484,0.0033260444,0.00042019133,-0.0026211618,-0.006329512,-0.010161565,-0.013224909,-0.017353704,-0.019576514,-0.021347238,-0.022923602,-0.02525663,-0.026779197,-0.0288146,-0.03065967,-0.03205561,-0.034101415,-0.03544694,-0.037396852,-0.039213672,-0.040668905,-0.043048605,-0.044777114,-0.046243057,-0.04835757,-0.050600827,-0.051012855,-0.053635176,-0.05524405,-0.057024077,-0.05871315,-0.060867734,-0.0637965,-0.06422459,-0.06641719,-0.069026336,-0.0701582,true
