line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1003,0.12649682,0.13357766,0.12166025,0.111759596,0.10287958,0.095065564,0.0895365,0.081810325,0.07696105,0.07321837,0.072227485,0.06763494,0.06585849,0.06277787,0.060092457,0.057783328,0.05454204,0.052316215,0.0493101,0.047311634,0.045487188,0.04114619,0.039167665,0.03573385,0.033110887,0.031104684,0.027159933,0.024482159,0.021653086,0.018400012,0.01530395,0.012046786,0.00978917,0.0055186967,0.0030329297,2.4219044e-05,-0.0037157806,-0.0062638503,-0.010036159,-0.013305893,-0.016238725,-0.018816438,-0.020041293,-0.02193686,-0.02336809,-0.026070397,-0.027774077,-0.028913109,-0.030775238,-0.032000992,-0.03414792,-0.03622044,-0.037554458,-0.038319018,-0.041668463,-0.04303164,-0.044076107,-0.046534885,-0.048383236,-0.050157987,-0.05187614,-0.05358209,-0.055252112,-0.056374796,-0.058808193,-0.061202325,-0.062412452,-0.06520414,-0.06756324,true
1004,0.1110999,0.11398908,0.11092082,0.107051864,0.100898445,0.09696699,0.0921619,0.087548375,0.08291465,0.08080578,0.07801896,0.07570737,0.07334751,0.07128305,0.0682621,0.0656079,0.06296913,0.06085298,0.058550075,0.056440536,0.05304399,0.050443627,0.047507256,0.043895047,0.04192637,0.03837023,0.035110194,0.032602526,0.029640883,0.02662658,0.023252467,0.020187939,0.017164817,0.013814746,0.010576232,0.007957127,0.0039237933,0.00068438705,-0.002444556,-0.0054538995,-0.008506307,-0.010159773,-0.0122609455,-0.013789369,-0.015478972,-0.016702805,-0.018002992,-0.020282662,-0.021945126,-0.023027904,-0.024850981,-0.027063854,-0.028363593,-0.029996127,-0.03242386,-0.033926286,-0.035673324,-0.03699046,-0.03892385,-0.04043644,-0.04228121,-0.04411493,-0.046024844,-0.04793593,-0.049466193,-0.051397044,-0.05323107,-0.05495696,-0.057078816,true
1005,0.12550282,0.13055746,0.122967124,0.11581064,0.11041312,0.10470666,0.09912038,0.09411138,0.0895415,0.08664865,0.08454785,0.08167193,0.07902144,0.07693088,0.07453023,0.07220628,0.06971256,0.06659524,0.063765705,0.061464407,0.059186555,0.056283813,0.053745575,0.051408328,0.048131045,0.044491414,0.04168271,0.03821859,0.0355438,0.03275302,0.029576108,0.026052069,0.023672767,0.0200737,0.01729198,0.01375593,0.010620661,0.0072301636,0.003792503,-0.00011201063,-0.0022711596,-0.0038633076,-0.0058437204,-0.008114812,-0.008480368,-0.0105660325,-0.012781125,-0.014191179,-0.01661338,-0.01778263,-0.01970713,-0.021759104,-0.02269668,-0.024765093,-0.026523806,-0.027796773,-0.030618513,-0.0324122,-0.033829276,-0.035550296,-0.038074918,-0.038734842,-0.04101729,-0.042096052,-0.044052713,-0.046487052,-0.04818486,-0.049455673,-0.05144761,true
1006,0.09974051,0.10161117,0.09991917,0.09800764,0.09409835,0.09153329,0.08873796,0.08551308,0.081819,0.08076708,0.07887148,0.07724576,0.07536011,0.07272111,0.07284197,0.06938712,0.06759596,0.06554283,0.063703164,0.06125709,0.059933506,0.05737783,0.053542145,0.05163225,0.04928682,0.04639718,0.04446523,0.04011561,0.038668815,0.03597011,0.032821573,0.029984944,0.026920453,0.023312276,0.021551352,0.017897472,0.01490234,0.011161463,0.008232425,0.0055771875,0.0014372002,0.00069970824,-0.00117826,-0.0024109096,-0.0041467585,-0.006022607,-0.007972911,-0.009665759,-0.011484061,-0.013305734,-0.014384016,-0.015847923,-0.017748134,-0.01942169,-0.02086223,-0.022734702,-0.025160888,-0.026846703,-0.028474506,-0.0284438,-0.030872975,-0.033173107,-0.03511949,-0.036358353,-0.038590007,-0.04081563,-0.041847717,-0.04422998,-0.045143664,true
1007,0.113315426,0.11619605,0.1123433,0.10644199,0.101104036,0.0960775,0.09053132,0.08614923,0.08040904,0.07814492,0.07599356,0.07361169,0.07024109,0.06794434,0.06608837,0.062749885,0.06076604,0.058271267,0.055386428,0.052413978,0.050059147,0.04698332,0.043872327,0.041841954,0.038410913,0.035688274,0.03352325,0.029373951,0.026608821,0.024079982,0.020873416,0.01755291,0.014818876,0.011434105,0.008783744,0.005162202,0.0023976546,-0.0006563477,-0.004087054,-0.0072872248,-0.011353165,-0.0121434955,-0.014270242,-0.015735243,-0.01812931,-0.019196495,-0.020478727,-0.02301739,-0.023904718,-0.02588748,-0.027429553,-0.02943226,-0.030986108,-0.03258949,-0.034043085,-0.036327854,-0.037717618,-0.03943948,-0.040824447,-0.042769272,-0.044836905,-0.046568904,-0.048276234,-0.049900487,-0.051803403,-0.05374912,-0.05492535,-0.057310164,-0.057895176,true
1008,0.108637035,0.11412531,0.10788481,0.09980967,0.09314812,0.08772034,0.08277643,0.07717074,0.0722336,0.070226066,0.068459004,0.06526283,0.06284035,0.06073132,0.058873087,0.05613931,0.05381251,0.05117135,0.048110306,0.045234837,0.043237098,0.040059604,0.037596203,0.033526935,0.031003147,0.029971883,0.025556717,0.023330167,0.020492591,0.016906634,0.013820116,0.011359924,0.008137725,0.004397709,0.001516579,-0.0017745169,-0.0050987517,-0.008203505,-0.011271451,-0.015117349,-0.01842901,-0.020212028,-0.021845618,-0.023319298,-0.025144555,-0.027221944,-0.028519664,-0.03058988,-0.03182973,-0.033536896,-0.034943633,-0.037483282,-0.038678274,-0.04030144,-0.04297895,-0.044443857,-0.0457325,-0.0473266,-0.049749315,-0.0514351,-0.05224733,-0.054872464,-0.05654762,-0.058536895,-0.06067594,-0.06155982,-0.06349373,-0.06559714,-0.067140125,true
1009,0.10309141,0.10701404,0.1040293,0.100630715,0.09553295,0.09208854,0.08808452,0.08423725,0.08090675,0.07930681,0.07686379,0.07418591,0.07239571,0.0707955,0.068805724,0.06631476,0.06470947,0.06222956,0.0595739,0.057820443,0.055015787,0.051907048,0.048832215,0.04720211,0.044296354,0.041846722,0.038607325,0.03576848,0.033041015,0.029741377,0.026271336,0.023821985,0.020989588,0.017505232,0.01388475,0.011365889,0.008403383,0.0041604303,0.00089355744,-0.0025996491,-0.004986179,-0.0068857847,-0.008257442,-0.009567961,-0.011759143,-0.013539203,-0.015521716,-0.016771117,-0.018712305,-0.020972177,-0.022023939,-0.024099149,-0.025754394,-0.027771305,-0.028749619,-0.030053562,-0.032646142,-0.03439532,-0.035580758,-0.038033187,-0.0398311,-0.040911354,-0.04347401,-0.045185573,-0.04728838,-0.04842345,-0.05061792,-0.05176401,-0.0533815,true
1010,0.111558266,0.11622734,0.11049379,0.10390228,0.097607896,0.09292433,0.08797124,0.0840652,0.07986276,0.07678926,0.07450706,0.07334874,0.070995666,0.068429716,0.06639356,0.06421152,0.06156807,0.060136043,0.056965057,0.055024736,0.05266139,0.050387945,0.047896333,0.045626834,0.04268708,0.039670136,0.037609514,0.03394112,0.032060888,0.030186914,0.025391493,0.023096995,0.018523589,0.017220687,0.013134225,0.009579345,0.007232894,0.0041545974,0.00033185072,-0.002763683,-0.0058760885,-0.00806542,-0.010095533,-0.010575147,-0.012434656,-0.013883037,-0.016267693,-0.017481549,-0.019887071,-0.020976506,-0.023061875,-0.024713278,-0.02636614,-0.02793859,-0.029427163,-0.031783085,-0.033049375,-0.03531402,-0.03666513,-0.03867684,-0.040081006,-0.04249113,-0.044183206,-0.046487875,-0.04779491,-0.049575515,-0.051654786,-0.053300876,-0.05514498,true
1011,0.102748044,0.109595954,0.1020683,0.093352504,0.087522015,0.08144919,0.07635709,0.0716892,0.06724243,0.06429599,0.06257357,0.060273375,0.057933513,0.05562502,0.053725876,0.051807944,0.049419057,0.047025904,0.04442013,0.04241789,0.040249735,0.037050933,0.035331,0.032985087,0.029662885,0.028520495,0.02474887,0.022839118,0.020033289,0.017164247,0.014292421,0.011661936,0.008216085,0.0056275157,0.0026027453,-0.0009900387,-0.0026068902,-0.006101651,-0.009268951,-0.012868278,-0.015690532,-0.017656863,-0.019136747,-0.019984987,-0.022552464,-0.023636375,-0.025748618,-0.027368272,-0.029191997,-0.03046604,-0.03141962,-0.03440535,-0.03614302,-0.037358977,-0.039167196,-0.040455967,-0.04167766,-0.043836564,-0.045371402,-0.04727172,-0.04831526,-0.051019512,-0.052975792,-0.055003263,-0.056382187,-0.05723369,-0.059708253,-0.06101382,-0.06290282,true
1012,0.102006026,0.10421996,0.10214613,0.09747494,0.0942827,0.089659974,0.08536402,0.08061146,0.07568384,0.07408023,0.07267005,0.070124134,0.067282125,0.066093326,0.063378334,0.060633536,0.05865522,0.055923223,0.053070854,0.050644513,0.047846787,0.04510177,0.042184792,0.039550968,0.036400586,0.034391396,0.03214633,0.028617866,0.025889944,0.021914428,0.019537479,0.01723706,0.013899243,0.010319363,0.0076559475,0.0047100717,0.0006734943,-0.0013598157,-0.0049363337,-0.008170504,-0.011596933,-0.013261366,-0.015154626,-0.016620254,-0.018018706,-0.01952174,-0.02117117,-0.022782793,-0.024207562,-0.025503248,-0.028155351,-0.028801013,-0.031569246,-0.03280738,-0.03436172,-0.036390033,-0.038370967,-0.03940515,-0.041437652,-0.04293565,-0.043972626,-0.046012666,-0.047201667,-0.049421437,-0.050864026,-0.053234,-0.054764193,-0.056965034,-0.058635496,true
1013,0.12290118,0.12874053,0.11985519,0.11255534,0.10750828,0.10081684,0.0954202,0.090207994,0.0856784,0.08196954,0.08012826,0.077431224,0.074944764,0.07231385,0.068645336,0.0671561,0.063519076,0.061322894,0.058282774,0.054859173,0.052075006,0.049582604,0.04595562,0.043694425,0.040287316,0.03627421,0.034125358,0.030343968,0.027063146,0.02464452,0.02059818,0.01750294,0.014757624,0.011672616,0.007637067,0.0032685017,0.0011689169,-0.002176296,-0.0060699154,-0.010023208,-0.012872878,-0.014740716,-0.015895471,-0.017504154,-0.020154037,-0.022175275,-0.023637451,-0.025403557,-0.026582096,-0.028876416,-0.030842962,-0.03201541,-0.033930987,-0.036449734,-0.03761929,-0.039124362,-0.041390292,-0.04412664,-0.045012645,-0.047310453,-0.049030516,-0.050758533,-0.051901944,-0.054854482,-0.056770243,-0.058536645,-0.060027067,-0.06139823,-0.06400429,true
1014,0.12560862,0.12964644,0.12194076,0.1141938,0.10818108,0.1013308,0.0952255,0.089598425,0.08444551,0.08072322,0.07879407,0.07600776,0.073095925,0.07020103,0.067622475,0.06501349,0.061976254,0.058164753,0.056337826,0.05291185,0.050367966,0.04625955,0.043642376,0.040135376,0.037364688,0.034442976,0.03059749,0.027204819,0.023584012,0.020156242,0.017489625,0.01332072,0.010689489,0.0065575996,0.0034279672,-0.0006177509,-0.003955082,-0.0075230245,-0.010947762,-0.0148043465,-0.018354915,-0.019314237,-0.021177907,-0.023202788,-0.025703795,-0.027527917,-0.028408602,-0.030888991,-0.032541618,-0.035061304,-0.0363067,-0.03828236,-0.040113475,-0.04167645,-0.043635108,-0.045383938,-0.04715862,-0.049250927,-0.051179543,-0.053628653,-0.055246968,-0.056918055,-0.058922157,-0.06059012,-0.06266713,-0.0644178,-0.066247754,-0.06835971,-0.06888053,true
1015,0.119313695,0.12660728,0.11613795,0.10746635,0.09974561,0.09275762,0.0865702,0.081066705,0.075148985,0.0723922,0.069442965,0.0667738,0.06398752,0.060819782,0.058570642,0.055383187,0.052347325,0.04958352,0.046975203,0.044576272,0.04178282,0.038329918,0.035633102,0.03275314,0.029806161,0.02654971,0.023383584,0.019775704,0.017193642,0.014560252,0.011414743,0.007094254,0.0035990756,0.0012010867,-0.0027999138,-0.006060074,-0.008922118,-0.012899486,-0.015866933,-0.0194021,-0.023293994,-0.024869125,-0.02718109,-0.028377857,-0.02923159,-0.031916723,-0.03376869,-0.035245627,-0.037891697,-0.039349724,-0.04157097,-0.043142986,-0.044035997,-0.046495114,-0.048123643,-0.04965472,-0.052123565,-0.053888623,-0.05555573,-0.057679232,-0.059620745,-0.061816055,-0.062906116,-0.064229034,-0.06631067,-0.068666965,-0.07065588,-0.07280604,-0.07402954,true
1016,0.10586638,0.107162714,0.10632599,0.10237031,0.09651422,0.09237958,0.08819024,0.083149426,0.07879359,0.07604661,0.07364056,0.072018065,0.06969883,0.066895455,0.06542212,0.06317421,0.05986781,0.056923218,0.055151995,0.05255232,0.049180485,0.046806764,0.043850172,0.04119486,0.03858517,0.03583247,0.03233647,0.029110506,0.02725805,0.023535904,0.02126755,0.016781352,0.014623189,0.011286666,0.007838662,0.004415651,0.0018095383,-0.00151153,-0.005217123,-0.007338009,-0.011423714,-0.013140361,-0.015707476,-0.016604047,-0.017966207,-0.020020228,-0.021060782,-0.023312109,-0.025429301,-0.026257595,-0.028857445,-0.030399937,-0.031463392,-0.033136576,-0.03541514,-0.03785317,-0.03849812,-0.04038844,-0.04251277,-0.04401421,-0.04538266,-0.047435053,-0.05029495,-0.05183023,-0.05324465,-0.054623745,-0.05659956,-0.05878725,-0.059741855,true
1017,0.10087822,0.10509051,0.10084638,0.09724458,0.094094194,0.09082582,0.08810082,0.08458645,0.08119199,0.07932682,0.07691228,0.07574645,0.07359714,0.07132704,0.06968556,0.0668533,0.065777645,0.06304551,0.059928324,0.05723398,0.055122137,0.052341443,0.04975164,0.045491807,0.044046678,0.04069642,0.03789519,0.033882987,0.031146556,0.02824166,0.025437724,0.021858823,0.01830408,0.014982785,0.012529603,0.008685827,0.005388026,0.0013673091,-0.0010933215,-0.0051597254,-0.008794431,-0.010243013,-0.012080833,-0.0136426,-0.015300304,-0.017133992,-0.018491555,-0.02051047,-0.022832409,-0.024700936,-0.025999967,-0.028081216,-0.02960974,-0.031064909,-0.033325262,-0.03476241,-0.037150364,-0.038689837,-0.040508274,-0.042471763,-0.04469909,-0.04662475,-0.04816957,-0.049136806,-0.05231967,-0.052961666,-0.055596907,-0.057236865,-0.05803591,true
1018,0.12628558,0.12858175,0.12523445,0.121600345,0.116382316,0.112508535,0.107891545,0.10385629,0.09947824,0.09710434,0.095588535,0.09265469,0.09032961,0.08816242,0.08634361,0.08382151,0.081782654,0.07967706,0.07733763,0.07463482,0.07231278,0.06987735,0.06587091,0.06399983,0.06165844,0.058009677,0.05636322,0.052920036,0.049901385,0.04719672,0.04334295,0.04135226,0.038274333,0.034412727,0.031997234,0.028256588,0.026025116,0.023167066,0.0195463,0.016301941,0.012683645,0.01142449,0.009920792,0.0076795337,0.0067966133,0.004892955,0.0032196194,0.0016482659,-0.00055786874,-0.002198827,-0.0038006874,-0.005404976,-0.006554182,-0.008579162,-0.010276919,-0.012309764,-0.014429214,-0.015977116,-0.017616209,-0.019702854,-0.02056447,-0.022413408,-0.024538469,-0.026630782,-0.027867323,-0.030362297,-0.03106131,-0.03370557,-0.034555737,true
1019,0.097331315,0.101491906,0.0969499,0.09435094,0.091169566,0.087568335,0.08429217,0.08176639,0.0784797,0.07686661,0.0747539,0.0732262,0.07149907,0.069324985,0.066965066,0.06606344,0.06295474,0.06173969,0.05935118,0.056146707,0.05337567,0.052237198,0.049342453,0.047380634,0.04460204,0.041555293,0.03897396,0.036125295,0.032645665,0.03018789,0.026922956,0.023741452,0.020807246,0.01888877,0.014614666,0.01159711,0.00954196,0.0065611443,0.0024164799,-0.0007634517,-0.0033089463,-0.005364881,-0.0076542012,-0.008638887,-0.010460626,-0.011263811,-0.014580214,-0.015606236,-0.017050762,-0.019068658,-0.020958966,-0.022200875,-0.023252942,-0.026120737,-0.027158096,-0.028681686,-0.030260557,-0.032668408,-0.034589656,-0.03608301,-0.037908886,-0.04012766,-0.04162177,-0.04359948,-0.04601586,-0.04665336,-0.047887143,-0.04933934,-0.05266949,true
1020,0.11341779,0.11643863,0.11060118,0.1056872,0.10188061,0.09781572,0.09353101,0.08949564,0.08566821,0.08427017,0.08130565,0.080215424,0.07757406,0.075071014,0.07258722,0.070498355,0.068184555,0.06625899,0.06328925,0.060192812,0.058115073,0.054999344,0.05290398,0.05006326,0.045838207,0.043259777,0.040858816,0.037567742,0.03388934,0.031241924,0.026987953,0.02376161,0.020331776,0.017841034,0.014531489,0.010884636,0.007327154,0.00392255,0.00076035317,-0.0027901912,-0.006750375,-0.008289968,-0.010277698,-0.011873756,-0.013268424,-0.015140257,-0.01726612,-0.019161781,-0.02066616,-0.022842387,-0.02411515,-0.026087537,-0.027191438,-0.028328918,-0.03160202,-0.032913096,-0.035133574,-0.03729809,-0.038064983,-0.040516283,-0.042421624,-0.04358997,-0.044928543,-0.047281776,-0.049303785,-0.051866125,-0.052928884,-0.05534513,-0.056429192,true
1021,0.12103974,0.12351105,0.11729614,0.111901544,0.10694994,0.10103732,0.09577451,0.090843104,0.08623699,0.08343275,0.080579594,0.0779115,0.07661352,0.07278928,0.07076056,0.067703694,0.06443774,0.062120147,0.058650836,0.0563713,0.053591058,0.05002337,0.046642527,0.044375412,0.04077558,0.038050003,0.034147035,0.031091742,0.028436687,0.024769746,0.0215184,0.017903373,0.01378684,0.010599492,0.0071232906,0.003940029,0.00052939635,-0.0026093284,-0.0064870063,-0.010000614,-0.013412062,-0.01566147,-0.017209847,-0.018361252,-0.02082304,-0.022383522,-0.02440812,-0.026000364,-0.028019927,-0.02920991,-0.031234587,-0.033364415,-0.035787154,-0.036134522,-0.03919472,-0.04045169,-0.042037774,-0.044279654,-0.045048147,-0.047663234,-0.0491414,-0.051435202,-0.053458918,-0.055358693,-0.057237282,-0.058900636,-0.060922053,-0.06293204,-0.065007225,true
1022,0.103031345,0.1072263,0.10288803,0.09812919,0.09516445,0.09051918,0.08793361,0.08424647,0.08052294,0.07784488,0.07705402,0.07426159,0.07226518,0.06976423,0.06898858,0.066838056,0.0642484,0.061649404,0.05880307,0.055292092,0.05438757,0.05107433,0.048502274,0.045945216,0.043111578,0.04114353,0.037385058,0.034404673,0.03157963,0.028892469,0.025361326,0.022736955,0.020133179,0.016741738,0.013627526,0.009473486,0.007147842,0.004526077,0.00079855695,-0.00240748,-0.005785344,-0.007587253,-0.008320408,-0.010211775,-0.01302053,-0.014511754,-0.015407052,-0.017965648,-0.018846624,-0.021322625,-0.022135725,-0.024593562,-0.025404595,-0.027137011,-0.02917181,-0.031349596,-0.032798216,-0.03423213,-0.036000136,-0.038177986,-0.039430328,-0.04211961,-0.043774653,-0.04524909,-0.047225088,-0.048654318,-0.049678985,-0.0520978,-0.05345861,true
1023,0.09646737,0.101286314,0.09640757,0.092237644,0.08953214,0.0853856,0.08161976,0.07819927,0.075672545,0.0736622,0.07237412,0.070237815,0.06871748,0.06685034,0.063865766,0.06213933,0.05935886,0.057191517,0.053961247,0.051996782,0.049269952,0.045945868,0.043536514,0.04135125,0.037798155,0.035781268,0.03161366,0.028781805,0.025081761,0.022964679,0.01950086,0.016261194,0.013164435,0.009781126,0.005762768,0.0023409622,-0.0007950878,-0.0035343105,-0.0076443963,-0.011511147,-0.013731992,-0.016184881,-0.017706377,-0.018626383,-0.021236103,-0.022621032,-0.024828099,-0.026121875,-0.02803953,-0.029668467,-0.032042302,-0.03340176,-0.035113372,-0.037205685,-0.038572952,-0.040363867,-0.042134684,-0.04420707,-0.044885013,-0.047616024,-0.049220197,-0.05120644,-0.05301173,-0.0553566,-0.056845605,-0.058503594,-0.060566377,-0.061522678,-0.06458955,true
1024,0.10655824,0.11337068,0.1057025,0.098855115,0.091884635,0.087206475,0.08220086,0.07729285,0.07271692,0.07035183,0.06806799,0.06482537,0.06342189,0.05975356,0.058145314,0.05592598,0.05280118,0.051220663,0.047943503,0.046101414,0.043537147,0.040482994,0.03798224,0.034485597,0.032692406,0.029990833,0.026321273,0.024639878,0.021105543,0.018154385,0.014059514,0.011959807,0.008031626,0.0060840044,0.0023362923,-0.0004063798,-0.003537123,-0.007398227,-0.009818243,-0.013543112,-0.016611667,-0.018819094,-0.02116171,-0.022313694,-0.02294629,-0.025929183,-0.027688824,-0.02857891,-0.031052515,-0.03186204,-0.03429915,-0.0356288,-0.037724912,-0.038105533,-0.040943414,-0.04245995,-0.044303194,-0.045592807,-0.047935955,-0.04979997,-0.05067749,-0.05345218,-0.054979,-0.05676911,-0.059491664,-0.06013664,-0.06283529,-0.06414177,-0.0667919,true
1025,0.08254344,0.08280052,0.08233133,0.08229063,0.079827674,0.07747063,0.07526213,0.07170064,0.06859071,0.067988805,0.06597251,0.06406501,0.062057257,0.060451657,0.058868837,0.056336615,0.054549254,0.052506983,0.05071894,0.047624286,0.045556076,0.043619715,0.040928848,0.038158443,0.03544598,0.03263094,0.030849632,0.02797532,0.02531718,0.02174036,0.01868653,0.01676882,0.01255616,0.00975978,0.0069346027,0.004116783,0.0010028379,-0.0018038377,-0.005616788,-0.008886093,-0.012278901,-0.013260362,-0.015040666,-0.016438425,-0.018785125,-0.019528389,-0.021881748,-0.0236288,-0.024669025,-0.026371306,-0.027127137,-0.028867308,-0.03162925,-0.033166055,-0.035027664,-0.036274955,-0.03816307,-0.03975873,-0.042243198,-0.043608397,-0.044517633,-0.046738464,-0.047935553,-0.049913216,-0.052336745,-0.053871263,-0.055411592,-0.05697395,-0.059217542,true
1026,0.109617345,0.115584284,0.106987365,0.099240094,0.09300805,0.0870392,0.08184752,0.07674117,0.07282856,0.07105038,0.06833939,0.06589511,0.06352205,0.061902218,0.059974667,0.056842726,0.0552119,0.05228948,0.050507855,0.04817055,0.04631383,0.043263808,0.040875334,0.038289182,0.03647542,0.032963455,0.030578326,0.027548926,0.02441099,0.0217235,0.019350937,0.015718965,0.013460739,0.009379467,0.0076779337,0.004326729,0.0004766835,-0.001971771,-0.005257142,-0.008252665,-0.012306862,-0.012717827,-0.015449276,-0.016905852,-0.018497434,-0.019826777,-0.021391334,-0.02361329,-0.025295928,-0.027902415,-0.028630896,-0.029663444,-0.031330775,-0.033190794,-0.035252713,-0.03682235,-0.038274262,-0.03998179,-0.04242948,-0.044497658,-0.046287306,-0.047121376,-0.049103007,-0.050329953,-0.05263497,-0.054455593,-0.056377877,-0.058188744,-0.059597593,true
