line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
429,0.08587846,0.08987134,0.08626307,0.08272471,0.07779466,0.07463564,0.070507616,0.067406446,0.0627857,0.061300304,0.0593281,0.056843944,0.055356804,0.052751143,0.050796606,0.047733482,0.045944475,0.043620337,0.040589385,0.038382437,0.035904728,0.033303037,0.03089486,0.027930824,0.024960246,0.02304702,0.01911056,0.017297506,0.014342763,0.011482863,0.008936865,0.0056513143,0.0023254482,-0.0014776867,-0.0035790447,-0.0059137046,-0.009132022,-0.012239837,-0.016170243,-0.018893758,-0.021598324,-0.024215095,-0.02562903,-0.027960634,-0.028369421,-0.029835591,-0.03164542,-0.03324316,-0.03480827,-0.036801405,-0.03824286,-0.039911028,-0.041801948,-0.04317453,-0.04479518,-0.046789825,-0.047375664,-0.050146215,-0.050762985,-0.05356499,-0.054594293,-0.05683388,-0.05845041,-0.060251217,-0.06159948,-0.06421025,-0.065435305,-0.067285374,-0.068771556,true
430,0.10806145,0.11360543,0.1069542,0.10038713,0.09433506,0.08841857,0.08434183,0.07943441,0.074804194,0.072602056,0.07083966,0.068803474,0.06602734,0.06401655,0.061551444,0.059230983,0.057125013,0.054615486,0.05253276,0.049908064,0.047603853,0.045030877,0.042216633,0.03925706,0.036526974,0.03394992,0.03134162,0.029470831,0.025960818,0.023473227,0.02072773,0.017541293,0.013698805,0.010641767,0.008100225,0.0046030674,0.002296647,-0.0010466697,-0.004185818,-0.0078087784,-0.010385323,-0.012838709,-0.014084311,-0.01569278,-0.0173903,-0.019406391,-0.02094774,-0.023102608,-0.023710107,-0.02578085,-0.027156157,-0.030215556,-0.030980675,-0.03253543,-0.034198817,-0.036270726,-0.037958845,-0.039885297,-0.04084257,-0.043608915,-0.0451724,-0.046141844,-0.048661884,-0.05027882,-0.052240193,-0.053950213,-0.05561714,-0.056959134,-0.05941935,true
431,0.14880952,0.15700209,0.14318305,0.13265099,0.12235897,0.11433782,0.105213806,0.09822466,0.09134075,0.08898309,0.08532165,0.083032124,0.08087915,0.0769304,0.074237585,0.071348615,0.06791337,0.06691814,0.064063966,0.060223117,0.05768776,0.05353389,0.052059133,0.05018328,0.046542846,0.043944538,0.041012958,0.037576225,0.0354094,0.03218157,0.028999958,0.02567128,0.022768497,0.019159209,0.015986435,0.013097378,0.009372235,0.006137398,0.0022116555,-0.00014155637,-0.0035809334,-0.005523391,-0.007548556,-0.009688178,-0.010344072,-0.012870917,-0.0140051665,-0.015533447,-0.018603545,-0.018486086,-0.020805089,-0.02332925,-0.024818197,-0.026050638,-0.028593998,-0.029497731,-0.031879086,-0.033277083,-0.035437837,-0.036827523,-0.0395295,-0.040399686,-0.042917732,-0.04428694,-0.046084438,-0.048134536,-0.050271764,-0.052403208,-0.054149788,true
432,0.12695348,0.13000722,0.12486883,0.119363844,0.113085166,0.10795628,0.102795884,0.097312964,0.09183859,0.08933852,0.08774863,0.08540936,0.082458645,0.080161065,0.0781073,0.07571907,0.07315581,0.07080772,0.067826614,0.06610011,0.062732615,0.059755415,0.057112925,0.054167826,0.05149589,0.049138203,0.045485973,0.043327555,0.040191695,0.036797665,0.033868805,0.030768089,0.027128007,0.024521893,0.02155909,0.018115567,0.015278182,0.011867906,0.0084671285,0.0047659273,0.0019941228,-0.00019188737,-0.0008697151,-0.0028745625,-0.0045224773,-0.0065333294,-0.008348893,-0.009995773,-0.0111372005,-0.013101533,-0.015505072,-0.016502827,-0.018237531,-0.019919446,-0.021842938,-0.023564167,-0.025564903,-0.027149934,-0.028627563,-0.0312347,-0.03262122,-0.034536306,-0.0358499,-0.037879236,-0.039712276,-0.041918915,-0.043254733,-0.04535949,-0.046954226,true
433,0.12127979,0.123609364,0.11824338,0.111539304,0.105529934,0.09967089,0.094159886,0.088158764,0.08359687,0.080839224,0.078310765,0.076279536,0.073709495,0.07054589,0.06850092,0.065422446,0.063126706,0.060591526,0.05793759,0.054473728,0.051391765,0.048720904,0.045753326,0.043417204,0.039760917,0.036718186,0.03444823,0.031045977,0.027760223,0.024465814,0.02195251,0.017544057,0.0149120465,0.0115315765,0.008666235,0.0052940426,0.0018260442,-0.0018521352,-0.005946532,-0.009527059,-0.012284625,-0.014607941,-0.016215034,-0.018094918,-0.019460652,-0.020780986,-0.02311197,-0.024721785,-0.02675513,-0.028615592,-0.029923636,-0.031319864,-0.03378244,-0.036204983,-0.03685501,-0.03903868,-0.039786782,-0.04257213,-0.044060316,-0.04531756,-0.047726214,-0.04884873,-0.051085327,-0.052631777,-0.05434044,-0.05643578,-0.05905907,-0.061111864,-0.06310811,true
434,0.095857605,0.100178175,0.09643047,0.08974953,0.08608072,0.08042889,0.07531647,0.07052617,0.06602089,0.06232972,0.060826674,0.057269517,0.05467992,0.05296979,0.05031048,0.04687842,0.044929255,0.04144947,0.03858471,0.0363914,0.0331364,0.030698303,0.026653692,0.023577198,0.021333616,0.018122291,0.014843191,0.012012742,0.008747449,0.0061419257,0.0030970452,3.963057e-05,-0.0034871362,-0.006644506,-0.010436455,-0.012981752,-0.015870094,-0.019281454,-0.022044221,-0.02563513,-0.028271034,-0.031210408,-0.031778038,-0.033360165,-0.035324067,-0.036761,-0.038091566,-0.04024659,-0.041361973,-0.043081485,-0.045808196,-0.04681478,-0.0484543,-0.050012108,-0.052667875,-0.054013655,-0.056350462,-0.056422785,-0.05840456,-0.060906436,-0.061807793,-0.0638695,-0.06617145,-0.0675182,-0.06875241,-0.07097691,-0.07265665,-0.07399319,-0.075793795,true
435,0.11220671,0.11493632,0.11072905,0.10517235,0.100052625,0.09485797,0.089732006,0.08476024,0.08072849,0.07784745,0.07520291,0.07343751,0.07058071,0.06840897,0.06609587,0.06297597,0.060756017,0.057860814,0.056396477,0.05321341,0.04942734,0.046887726,0.043721925,0.040771104,0.03722817,0.03428787,0.031412717,0.028659038,0.02472666,0.021827918,0.019590702,0.015547433,0.0117775295,0.008750213,0.0058501177,0.0022545932,-0.0012485785,-0.0044679865,-0.008173771,-0.011506733,-0.015089674,-0.016954836,-0.018017584,-0.019963816,-0.021485263,-0.0231838,-0.025556957,-0.026599094,-0.028800922,-0.030667225,-0.0324662,-0.03423047,-0.035567347,-0.037500154,-0.039395727,-0.04097763,-0.04292538,-0.044227116,-0.046771728,-0.048042696,-0.050230898,-0.051885445,-0.053793713,-0.05552181,-0.05662737,-0.05899934,-0.061083525,-0.063115865,-0.064994514,true
436,0.12393896,0.1290215,0.12049757,0.11464012,0.10805554,0.102913424,0.096970476,0.09261694,0.087000325,0.085121244,0.08266532,0.08075018,0.07886054,0.07658139,0.073390454,0.07144451,0.06915159,0.06734863,0.06499968,0.061967105,0.060077537,0.055990174,0.054113258,0.051900826,0.049081065,0.045701876,0.043371204,0.04099601,0.03726366,0.034448303,0.031487025,0.028066777,0.024940418,0.02123085,0.017879765,0.014719555,0.011516666,0.00902375,0.0049043223,0.0016195588,-0.0018810108,-0.0030931262,-0.0058240886,-0.008222593,-0.008700405,-0.010387702,-0.012456007,-0.013901422,-0.016463717,-0.01736385,-0.019301383,-0.021177983,-0.022695089,-0.024452688,-0.026657373,-0.028381348,-0.029542392,-0.032267388,-0.032777973,-0.034596607,-0.037499823,-0.038614016,-0.040612295,-0.0427905,-0.045109645,-0.04687054,-0.047951322,-0.049785897,-0.052034736,true
437,0.12660144,0.13344687,0.123061284,0.115076944,0.108912796,0.10385972,0.09661391,0.09260188,0.08791554,0.085417435,0.08280002,0.080530904,0.07801173,0.075634114,0.073602304,0.070984535,0.06758325,0.06696848,0.063539855,0.06019256,0.05743065,0.054710835,0.051503196,0.050496507,0.04659256,0.04229428,0.041438855,0.036632955,0.034152552,0.029924078,0.026660167,0.02405721,0.021245161,0.017726723,0.01425544,0.010421378,0.006541913,0.0041379156,-0.0001644697,-0.003993309,-0.0074637644,-0.008401791,-0.01112926,-0.012810474,-0.014577546,-0.016147781,-0.018670259,-0.020176794,-0.023123259,-0.023528745,-0.025064161,-0.027370783,-0.029532595,-0.031875227,-0.03343961,-0.03504722,-0.036274828,-0.03883009,-0.04056246,-0.041636076,-0.04317058,-0.045364577,-0.047979664,-0.049700607,-0.051436517,-0.05352184,-0.0557465,-0.057714216,-0.059949834,true
438,0.12743533,0.12926866,0.12523179,0.11991776,0.11378942,0.107553035,0.10171529,0.09678208,0.091823205,0.089267954,0.086657204,0.08430837,0.08169307,0.07793114,0.07611525,0.07385137,0.07030838,0.06864512,0.06635935,0.063216776,0.06022477,0.057245106,0.05431736,0.05217845,0.04839967,0.04572065,0.043529768,0.04134892,0.038109545,0.034980774,0.0321625,0.02889356,0.026207615,0.022734711,0.020223169,0.016733855,0.0137226675,0.009879883,0.0068826135,0.0037816605,0.0012511928,-0.000530947,-0.0018892912,-0.0034792153,-0.0051996717,-0.007128979,-0.00841513,-0.009625459,-0.012051579,-0.01387704,-0.014549464,-0.016154353,-0.01801646,-0.019946812,-0.021727609,-0.023394981,-0.024621079,-0.0267298,-0.028494177,-0.029495228,-0.031427287,-0.03313388,-0.03583939,-0.03719964,-0.03823766,-0.040514763,-0.042714663,-0.044142123,-0.046134178,true
439,0.11378661,0.11463197,0.11172325,0.10892395,0.104397126,0.0999415,0.095368564,0.09161736,0.087568924,0.08523009,0.08311235,0.080889255,0.07917223,0.07656168,0.073655695,0.07098,0.06911117,0.06625954,0.06378443,0.0602978,0.058382917,0.05578147,0.052689586,0.049552567,0.046728387,0.042722516,0.039964013,0.037004605,0.033871233,0.03062522,0.026821546,0.023853257,0.021311924,0.017796047,0.014332915,0.010080439,0.006847021,0.0036028465,0.00036443118,-0.0032844553,-0.006231075,-0.00804568,-0.010639172,-0.01141041,-0.013321814,-0.01498403,-0.017699702,-0.01846449,-0.020683875,-0.023101786,-0.023782745,-0.02589031,-0.027199212,-0.029622164,-0.031012278,-0.03300413,-0.034224212,-0.03688258,-0.038547646,-0.039735124,-0.041560568,-0.043030277,-0.0455749,-0.047122974,-0.048711866,-0.050449718,-0.05247434,-0.053870782,-0.056386296,true
440,0.118895456,0.12702645,0.11548887,0.10583308,0.097578906,0.09099439,0.08429679,0.07876433,0.07357225,0.071000874,0.06837243,0.065294266,0.06303133,0.060899742,0.05782202,0.055187803,0.052060377,0.05021391,0.046645205,0.044406343,0.042213254,0.03937814,0.036403883,0.033803552,0.031346377,0.027799617,0.02553442,0.022158958,0.019667827,0.016414065,0.013608524,0.010725232,0.008617134,0.0048056357,0.0017943457,-0.0020355675,-0.0052319486,-0.0077134743,-0.011142788,-0.014653929,-0.017442666,-0.019752286,-0.021495493,-0.022842819,-0.024224283,-0.02608989,-0.028300362,-0.02950152,-0.031824056,-0.033359937,-0.034852196,-0.03643381,-0.03853722,-0.039909728,-0.041753463,-0.04392682,-0.045065288,-0.047030102,-0.048572287,-0.050341696,-0.05156059,-0.05356634,-0.055869784,-0.05729295,-0.059300505,-0.061135974,-0.063281484,-0.06478701,-0.066931725,true
441,0.103118405,0.10493807,0.10190873,0.09869885,0.09468362,0.09143496,0.08724818,0.084610485,0.08044746,0.07898596,0.07719379,0.07525901,0.073302105,0.07069571,0.06953651,0.066687256,0.06491503,0.062470097,0.060369574,0.05753638,0.055112507,0.052934363,0.05042895,0.0475151,0.045430664,0.04216145,0.03945666,0.03712865,0.033480793,0.03056233,0.027281974,0.02411353,0.021367282,0.017942816,0.015505758,0.0123518985,0.008862024,0.0063109417,0.0023615574,-0.0011619478,-0.0040443745,-0.005511976,-0.00703079,-0.008623183,-0.009776453,-0.011997271,-0.013841346,-0.01479983,-0.017612897,-0.019691925,-0.020384153,-0.02146539,-0.023488896,-0.024984019,-0.0269314,-0.0282788,-0.029887198,-0.031882506,-0.033350825,-0.03531167,-0.037158724,-0.03867194,-0.040911615,-0.042633355,-0.04408968,-0.045844004,-0.047900837,-0.04933146,-0.051121466,true
442,0.13855231,0.13793167,0.13390656,0.12852652,0.123742186,0.11714437,0.11148229,0.105333015,0.099808864,0.09666229,0.09464239,0.091748476,0.08855594,0.08614033,0.08297992,0.08019912,0.077794224,0.07388263,0.07180562,0.06879498,0.065950535,0.06274711,0.0586487,0.055933937,0.053079374,0.04895483,0.046403993,0.043533925,0.040082388,0.037033886,0.03344876,0.030051839,0.026928687,0.023326028,0.020389747,0.016589703,0.013586668,0.010017453,0.006833352,0.0034182481,-0.00058811717,-0.0022498472,-0.0037523177,-0.0050901133,-0.007283372,-0.008556591,-0.010217324,-0.012006225,-0.013649279,-0.01541803,-0.017590228,-0.018525908,-0.020479796,-0.022258233,-0.024324412,-0.025782647,-0.027834432,-0.029772088,-0.031355884,-0.03321341,-0.03498691,-0.03745695,-0.03891966,-0.040161896,-0.04285336,-0.04403828,-0.046207495,-0.048132043,-0.049873795,true
443,0.10072896,0.10363625,0.099482775,0.09519262,0.09043963,0.08602816,0.082663566,0.0798051,0.075590156,0.07408729,0.072449654,0.071207955,0.06839969,0.06622506,0.06431998,0.062523074,0.060676392,0.058580115,0.05587555,0.053456154,0.051346716,0.0492253,0.045968395,0.0434969,0.04109795,0.03801931,0.03558945,0.032535315,0.030105205,0.02769638,0.024930406,0.021288939,0.018611293,0.015089028,0.012311591,0.008728489,0.0060413713,0.0030670501,-0.00020488165,-0.003524826,-0.0069313794,-0.0085969325,-0.010336494,-0.011525186,-0.0128302565,-0.01414237,-0.016773555,-0.018383788,-0.019752972,-0.021877922,-0.023074768,-0.025055932,-0.02643132,-0.028812204,-0.030215802,-0.03165705,-0.03310482,-0.035819843,-0.03698313,-0.03924202,-0.040623236,-0.04221332,-0.044095043,-0.046279334,-0.04742474,-0.04956978,-0.051452264,-0.05188858,-0.05482123,true
444,0.10171132,0.10264264,0.10024078,0.09721153,0.09277445,0.08938798,0.08558273,0.0814638,0.07751517,0.07558372,0.07416244,0.0723518,0.06955515,0.067369245,0.06574901,0.06319351,0.061137218,0.058381945,0.05676779,0.05324443,0.050487462,0.048143238,0.045058172,0.042879645,0.039213322,0.03680706,0.033160634,0.03072669,0.027294606,0.023733784,0.020157512,0.016814386,0.01374348,0.010742402,0.00663912,0.0034356061,0.0012419643,-0.002795442,-0.0063676275,-0.010778131,-0.013120009,-0.015836958,-0.016543932,-0.018724015,-0.02043109,-0.022091957,-0.02392648,-0.026059184,-0.027245207,-0.02880487,-0.030735284,-0.033030085,-0.035236157,-0.037730902,-0.038670484,-0.040070567,-0.041862164,-0.04411725,-0.0460323,-0.0482273,-0.049698178,-0.05138735,-0.05285566,-0.05514754,-0.0567036,-0.059280585,-0.060864948,-0.06263979,-0.06476387,true
445,0.1107198,0.1162323,0.10790345,0.10058714,0.09433522,0.088883005,0.08205844,0.07781354,0.07180693,0.06932974,0.06839228,0.06514705,0.062455133,0.059990935,0.05799081,0.05541421,0.05327971,0.050848998,0.047906555,0.045026153,0.04225918,0.03941285,0.036954008,0.034764532,0.031902324,0.028317932,0.025948195,0.021995101,0.019678533,0.01570342,0.013327385,0.010064487,0.0071365573,0.004280904,0.0006065406,-0.0019506076,-0.0061677974,-0.009099719,-0.01257883,-0.016021382,-0.019140974,-0.021802928,-0.023206582,-0.024987943,-0.02574432,-0.027727077,-0.029136784,-0.031080354,-0.033297908,-0.034586567,-0.036316257,-0.038543835,-0.040646315,-0.04194212,-0.044058245,-0.045239355,-0.047667455,-0.049805097,-0.0506556,-0.052844938,-0.054704964,-0.05578807,-0.0581374,-0.059312712,-0.061820995,-0.06358609,-0.06520943,-0.067809,-0.06944249,true
446,0.08886495,0.0917551,0.09120219,0.087444335,0.08608828,0.08202869,0.07990802,0.0780973,0.07509083,0.07223401,0.07148051,0.06872315,0.06668391,0.065249324,0.063887134,0.060711317,0.05979586,0.056820128,0.05453351,0.052852884,0.049661558,0.047386594,0.04398337,0.0415441,0.038817618,0.036637142,0.03376627,0.031006299,0.027805125,0.024856081,0.022207182,0.019612797,0.01579757,0.012762815,0.009957957,0.0073868763,0.0042644963,0.0013855109,-0.0015703682,-0.004656719,-0.008279115,-0.010308088,-0.011055792,-0.012540666,-0.013964758,-0.015733825,-0.017061997,-0.019136675,-0.020579105,-0.022168385,-0.024423467,-0.025233863,-0.026936093,-0.028559139,-0.030655567,-0.03273181,-0.03485956,-0.03561171,-0.036835816,-0.038907584,-0.04042326,-0.041957982,-0.04482191,-0.045895014,-0.04731806,-0.0490943,-0.050675325,-0.05250336,-0.053975087,true
447,0.12366177,0.12648661,0.121237285,0.11560455,0.109691076,0.10403293,0.099279955,0.09378106,0.08883148,0.08638359,0.08361515,0.0807982,0.07905105,0.07648279,0.073917806,0.07104112,0.06800331,0.064983554,0.06281396,0.059873052,0.05742019,0.05409362,0.051107503,0.047973998,0.044754326,0.042128533,0.038950063,0.036516886,0.033300295,0.030310996,0.027297989,0.023387052,0.020200506,0.01689738,0.01479721,0.010861145,0.0072056856,0.003908734,0.00091340486,-0.0032098675,-0.0059036836,-0.007270231,-0.009544371,-0.0108991135,-0.0130816,-0.015349796,-0.017024592,-0.018571176,-0.019703327,-0.021589676,-0.023159059,-0.024872439,-0.026499638,-0.02854987,-0.02990711,-0.032149855,-0.03340768,-0.035436206,-0.036814246,-0.03926169,-0.04100181,-0.042328328,-0.044092875,-0.045957774,-0.0476608,-0.049067292,-0.051539958,-0.053158287,-0.055302054,true
448,0.1077455,0.110049464,0.10644834,0.102310516,0.098289214,0.09401008,0.08966353,0.08567203,0.08063044,0.07868443,0.07685155,0.07449717,0.07179752,0.06975723,0.067150235,0.06500226,0.06250308,0.059286326,0.056955505,0.054418366,0.05082028,0.048251353,0.044688646,0.041484557,0.038491372,0.03483823,0.03207071,0.02872406,0.025285617,0.022372711,0.019161526,0.015727567,0.012064557,0.008095237,0.0056769196,0.0024740426,-0.001474374,-0.004105055,-0.008196702,-0.0118721165,-0.01497186,-0.017457295,-0.018303702,-0.020713896,-0.02165425,-0.023959387,-0.025358345,-0.027018443,-0.028653627,-0.031375494,-0.032846387,-0.034585286,-0.036119726,-0.03766826,-0.040122967,-0.04157925,-0.043135565,-0.045012757,-0.04659634,-0.04870772,-0.05097104,-0.053093575,-0.054585226,-0.055995047,-0.058207344,-0.06040139,-0.0613003,-0.063461974,-0.065238476,true
449,0.10636543,0.108585045,0.10431278,0.09955103,0.09547554,0.09057145,0.08554071,0.080511376,0.07571547,0.073445216,0.07179721,0.0697272,0.06702879,0.0648089,0.062077858,0.05958691,0.057412103,0.054233048,0.05122827,0.048897658,0.046257757,0.042718187,0.039686,0.036969144,0.0337163,0.0303355,0.026939679,0.024898414,0.02066481,0.017737813,0.0144072715,0.010677701,0.0068899416,0.0040021096,0.00022904016,-0.003208111,-0.0065694023,-0.010371157,-0.013680475,-0.016817627,-0.0209148,-0.022867013,-0.024715366,-0.026240628,-0.028227998,-0.029529838,-0.031426396,-0.03295029,-0.034873478,-0.03712259,-0.038685955,-0.04039042,-0.043017052,-0.043624297,-0.045647204,-0.047567084,-0.04984232,-0.051736604,-0.05287114,-0.05507857,-0.057348367,-0.058997884,-0.06043336,-0.062128473,-0.06457853,-0.066344894,-0.068148665,-0.070208296,-0.07211483,true
450,0.10595591,0.108437985,0.10316571,0.09823159,0.09320367,0.08749925,0.08099905,0.07714928,0.071529314,0.068694524,0.066119775,0.06343432,0.061160788,0.058964085,0.055299446,0.05266543,0.050344657,0.046998538,0.04492428,0.04209163,0.03947781,0.036386043,0.03273218,0.02953612,0.02704693,0.023022208,0.020280065,0.017363321,0.013709702,0.010608446,0.0073755877,0.004141436,0.0011464544,-0.0029526353,-0.0062854327,-0.009496991,-0.012924021,-0.016250126,-0.018961808,-0.022636373,-0.02563529,-0.027996052,-0.02977979,-0.031172277,-0.032373082,-0.033700943,-0.036512546,-0.037700627,-0.040504977,-0.0418581,-0.042960014,-0.045385443,-0.046825733,-0.04857762,-0.05038136,-0.0526708,-0.05356555,-0.05588316,-0.057470944,-0.05926087,-0.061353706,-0.06256044,-0.06504586,-0.06676412,-0.06847449,-0.07087038,-0.07171036,-0.073702484,-0.07581277,true
451,0.12057461,0.12370722,0.1167575,0.11015226,0.105285525,0.10057174,0.09370294,0.08830762,0.08298863,0.0808648,0.078159004,0.07575411,0.07351216,0.07101103,0.068928435,0.06552546,0.06303396,0.06088796,0.05724886,0.054527942,0.051789533,0.048652902,0.04625789,0.04338271,0.04031197,0.036883563,0.033964023,0.030415464,0.02813349,0.024026945,0.0213577,0.017378256,0.01457873,0.011191727,0.008268491,0.00514621,0.00082193036,-0.0027358308,-0.0067624245,-0.010188537,-0.0128963385,-0.014905485,-0.016186373,-0.018967396,-0.020498795,-0.02172722,-0.023321638,-0.025250454,-0.02723276,-0.029212821,-0.030814692,-0.032359492,-0.035028692,-0.03634939,-0.037974205,-0.039350647,-0.04066643,-0.043198004,-0.044510834,-0.046057172,-0.049012553,-0.050569933,-0.051877134,-0.05493685,-0.05602874,-0.057778936,-0.05974686,-0.06278093,-0.06446755,true
452,0.09894259,0.10401393,0.0962566,0.09040556,0.08412894,0.078639835,0.07367734,0.06865687,0.06421551,0.06189766,0.058894243,0.057279743,0.0544177,0.05252874,0.04989502,0.04687139,0.04461072,0.04179704,0.040021766,0.036693238,0.034372233,0.030908292,0.02826178,0.025602771,0.022449836,0.01866598,0.016624125,0.013720403,0.010175009,0.006674855,0.0034788242,0.00011845678,-0.0031919386,-0.006383133,-0.010022607,-0.013530238,-0.016748402,-0.019708358,-0.024532435,-0.027930137,-0.030768644,-0.03234993,-0.03485152,-0.03681936,-0.038864437,-0.04064741,-0.041759077,-0.043754797,-0.045791384,-0.047174763,-0.04943234,-0.051133018,-0.052336123,-0.053836666,-0.056437563,-0.058958903,-0.060450204,-0.061399065,-0.06336949,-0.065564275,-0.067093335,-0.069139466,-0.07155542,-0.07247511,-0.07549092,-0.07676344,-0.07867555,-0.08088221,-0.082747556,true
