line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
421,0.11870334,0.12483659,0.11711403,0.10892069,0.10192781,0.09597207,0.08960294,0.08349516,0.077871494,0.075104505,0.07199819,0.06979352,0.06759371,0.064256705,0.06183834,0.058485948,0.05583293,0.053464442,0.05062524,0.04698959,0.04380341,0.04157343,0.038797945,0.035605323,0.032547034,0.02902688,0.026678562,0.023787852,0.020366218,0.016180094,0.013428525,0.009953124,0.006622241,0.004182566,0.0004407633,-0.002097494,-0.0058052223,-0.009799005,-0.013140922,-0.016132733,-0.01922159,-0.021472178,-0.02309277,-0.025577167,-0.026878208,-0.027903037,-0.029986188,-0.031973287,-0.03355838,-0.03480988,-0.037119184,-0.03943706,-0.040885672,-0.042675912,-0.044358637,-0.046497405,-0.048242588,-0.050023433,-0.051748384,-0.054260027,-0.05529898,-0.05680968,-0.059045997,-0.061113752,-0.06287324,-0.06406103,-0.066219546,-0.06794897,-0.070363455,true
422,0.12794212,0.13126765,0.12393585,0.11651251,0.10976323,0.10432735,0.09798672,0.092804804,0.08748622,0.08537088,0.081764124,0.07953305,0.07698805,0.074904025,0.07113957,0.06882185,0.0660374,0.063316524,0.0607677,0.057573043,0.05448958,0.051818643,0.0477994,0.044958696,0.04125435,0.038435355,0.035125464,0.032063596,0.027852029,0.025167372,0.021376163,0.017842036,0.014850257,0.010975573,0.0073761833,0.0038621472,0.00088881515,-0.00305106,-0.006152112,-0.009884058,-0.0134236105,-0.014375589,-0.016773475,-0.018771106,-0.020119326,-0.022213735,-0.023371018,-0.024992915,-0.027358355,-0.0292212,-0.031137899,-0.033264663,-0.034347065,-0.036707923,-0.038501073,-0.03968245,-0.042384963,-0.043616354,-0.045615513,-0.04754346,-0.04882355,-0.051195763,-0.051928185,-0.05463344,-0.05696003,-0.058415998,-0.06058465,-0.06262459,-0.06367214,true
423,0.11377973,0.1187224,0.11162938,0.10548425,0.101417005,0.096035846,0.092967756,0.089096166,0.08475564,0.08299591,0.08042703,0.07808267,0.07645448,0.074368834,0.071418695,0.06968468,0.06758359,0.06544745,0.061983883,0.05958861,0.057346758,0.054293644,0.051427953,0.04889973,0.046098813,0.04293499,0.039515685,0.03613801,0.032928634,0.029442642,0.02657361,0.02333188,0.019901436,0.015872248,0.013275988,0.009271992,0.0059459284,0.0029136273,-0.00097468216,-0.0043338966,-0.008211194,-0.009547847,-0.011336276,-0.0134520875,-0.015451113,-0.016857265,-0.018908354,-0.020969601,-0.022384156,-0.023961615,-0.02570447,-0.028053962,-0.03061424,-0.031821467,-0.033085424,-0.034131505,-0.037174385,-0.039118905,-0.040599912,-0.042245924,-0.04434125,-0.046970718,-0.04808079,-0.04977259,-0.052647907,-0.05380406,-0.054674037,-0.05730323,-0.059401635,true
424,0.11031988,0.113795176,0.109877944,0.10550886,0.10063047,0.095586866,0.0919182,0.08776423,0.08322229,0.081042275,0.0787576,0.0766124,0.07437014,0.07203678,0.07027063,0.067780435,0.06480686,0.061839223,0.05920921,0.056915253,0.05476961,0.051328026,0.048483606,0.046222966,0.0415508,0.039699458,0.03686912,0.034113344,0.030703247,0.027840268,0.023779718,0.020666113,0.017735358,0.014279478,0.01077798,0.008494128,0.004574267,0.00046130328,-0.0021620179,-0.0056828475,-0.008243341,-0.010733721,-0.012294739,-0.013414472,-0.01586777,-0.017428232,-0.019689212,-0.020560715,-0.02284606,-0.023849716,-0.02676094,-0.028099407,-0.02931763,-0.032074343,-0.032510526,-0.034704987,-0.037482694,-0.038875673,-0.040440775,-0.04296606,-0.043958884,-0.0461039,-0.047844112,-0.049389854,-0.05172254,-0.05335503,-0.05484695,-0.057079386,-0.0585506,true
425,0.110519774,0.11607227,0.108660094,0.101173185,0.094257854,0.08827397,0.08322752,0.079220735,0.073568955,0.0706993,0.069012046,0.06670591,0.064759396,0.062066723,0.059646957,0.05778446,0.055023193,0.0523746,0.04995517,0.047618542,0.04472593,0.041966867,0.039615735,0.036864266,0.03324916,0.03034896,0.028026834,0.02519235,0.02214561,0.019259827,0.016183758,0.01313723,0.009724113,0.0067576603,0.0031470377,0.00040612835,-0.0031155748,-0.0072849644,-0.009413011,-0.012996629,-0.01581858,-0.018547572,-0.019943127,-0.02102188,-0.02337086,-0.024682106,-0.026924295,-0.028082026,-0.03084005,-0.03175859,-0.034003064,-0.03487181,-0.037615128,-0.039003227,-0.040510986,-0.042928703,-0.044325262,-0.04592981,-0.047960628,-0.049564544,-0.051566854,-0.053119246,-0.05519946,-0.056468852,-0.05831995,-0.059963044,-0.06253237,-0.06376023,-0.06570243,true
426,0.11314601,0.11685495,0.11174831,0.107976854,0.1033455,0.09907291,0.0950347,0.09053489,0.086077414,0.08477202,0.082828194,0.080673635,0.07898808,0.07687696,0.074209444,0.07120616,0.069698945,0.06772579,0.06492084,0.062097877,0.05972557,0.057022393,0.05417309,0.052085094,0.048245404,0.046075273,0.04300832,0.040051624,0.0374386,0.033872176,0.030198686,0.027269477,0.024287794,0.02107099,0.017890759,0.014040098,0.011027118,0.008335484,0.0043270094,0.0009938781,-0.0023422875,-0.0043140696,-0.0054644104,-0.0076251333,-0.008982962,-0.010661719,-0.012130516,-0.014203446,-0.015590486,-0.017645646,-0.019441407,-0.021020386,-0.023083948,-0.02510411,-0.02673524,-0.028707631,-0.030379143,-0.03202313,-0.0337809,-0.035657022,-0.037298262,-0.039442014,-0.04123239,-0.043513,-0.04435637,-0.04701333,-0.048418768,-0.050474226,-0.052603044,true
427,0.08831712,0.090680584,0.087212846,0.083900504,0.08117248,0.07910603,0.07500283,0.07138352,0.06801078,0.06580392,0.06452814,0.0625074,0.060100783,0.05909954,0.05666768,0.05372011,0.05059747,0.04888262,0.04679334,0.043280326,0.040986136,0.038188625,0.03499548,0.032827392,0.030527405,0.027077848,0.023514405,0.020425653,0.017275006,0.014647872,0.010385472,0.008086809,0.004330265,0.0007040417,-0.0023202319,-0.005980931,-0.009203555,-0.010920574,-0.015296984,-0.018061776,-0.021720665,-0.023151316,-0.024919111,-0.027557747,-0.027649995,-0.029698366,-0.031817432,-0.032791067,-0.03461224,-0.037113436,-0.03910771,-0.040204603,-0.04167637,-0.043398608,-0.0457761,-0.04691723,-0.048783183,-0.05027996,-0.051833212,-0.05295857,-0.055082068,-0.05696269,-0.058753382,-0.06062614,-0.06259079,-0.06410489,-0.06645377,-0.0679584,-0.06940974,true
428,0.092220955,0.09844484,0.0929891,0.08799995,0.082916126,0.07986814,0.07594037,0.072124854,0.06817764,0.066862784,0.06443138,0.0627662,0.06121192,0.058636885,0.057036683,0.05424481,0.05237979,0.05021986,0.04821193,0.045166206,0.043135185,0.041176777,0.039143533,0.035958696,0.033035364,0.031145496,0.02847033,0.025503773,0.023295686,0.018942874,0.016760461,0.014013437,0.010508211,0.0073183132,0.005489429,0.0021661734,-0.00077628903,-0.0045421496,-0.008464973,-0.010930255,-0.014496231,-0.016426813,-0.017752832,-0.019470973,-0.020943256,-0.02209405,-0.024394598,-0.026321208,-0.027285645,-0.029431757,-0.030465472,-0.033215407,-0.03455919,-0.03651871,-0.038327333,-0.038755998,-0.041277632,-0.043128956,-0.04469249,-0.04660656,-0.048709843,-0.049769815,-0.051355697,-0.053268597,-0.055745266,-0.056752708,-0.058407627,-0.060748287,-0.06195067,true
429,0.12300613,0.1281604,0.12040478,0.11101561,0.10255157,0.09524566,0.08965545,0.08427144,0.079004,0.076182,0.07344707,0.070117146,0.06883997,0.065807916,0.06266784,0.06027955,0.058379475,0.05519333,0.05186462,0.04986189,0.04772913,0.044296097,0.040719755,0.038676195,0.03583044,0.03292322,0.029659007,0.026582073,0.023902498,0.021499915,0.018302638,0.01404368,0.012359474,0.008463798,0.0051956284,0.0013331193,-0.0008534137,-0.0048066955,-0.0073459297,-0.010792935,-0.013832618,-0.015810158,-0.017526228,-0.018712752,-0.021435652,-0.022851303,-0.024157705,-0.025543552,-0.028012678,-0.029294066,-0.030605461,-0.032514837,-0.03423149,-0.036315832,-0.037818935,-0.039769813,-0.0415327,-0.04316502,-0.04512283,-0.047187872,-0.04908029,-0.051299885,-0.051667817,-0.054128148,-0.056035,-0.05755425,-0.05905267,-0.061549954,-0.06293441,true
430,0.10649028,0.1090158,0.105959535,0.10327999,0.09842209,0.09406601,0.09009763,0.08525453,0.08093355,0.078205466,0.07560401,0.073411845,0.07190885,0.06900239,0.066286,0.06407431,0.06082171,0.05814004,0.055229668,0.052354477,0.048796967,0.046457544,0.043587945,0.039627023,0.037449397,0.03378252,0.031149628,0.028537221,0.024515001,0.020630939,0.0175289,0.015068603,0.010823651,0.008486729,0.004536382,0.0015697554,-0.0015995577,-0.005890907,-0.00865344,-0.012292864,-0.015218686,-0.018299159,-0.018776188,-0.02103675,-0.02282486,-0.024108073,-0.02601514,-0.028209342,-0.03000232,-0.0321459,-0.03304208,-0.035547394,-0.03761099,-0.03891188,-0.040860735,-0.04324528,-0.044767167,-0.046173606,-0.047843803,-0.049757857,-0.051864333,-0.053629912,-0.055333074,-0.05705493,-0.05875442,-0.06056119,-0.062515065,-0.06473425,-0.06605632,true
431,0.08812259,0.09229405,0.09009289,0.08677393,0.08410103,0.0822365,0.07926539,0.076338105,0.073779255,0.07218315,0.070279375,0.068819724,0.06772445,0.06509823,0.06356346,0.061084334,0.05916664,0.057779025,0.05484748,0.05140043,0.05012115,0.047138475,0.045185544,0.042716626,0.039506663,0.036496527,0.034652654,0.031364813,0.028727528,0.02551453,0.02278116,0.019383831,0.017010856,0.0133941835,0.010480003,0.00747094,0.0045890724,0.0007096949,-0.002282396,-0.0054812552,-0.008214612,-0.009668724,-0.011215114,-0.013837991,-0.015013255,-0.01664041,-0.018377798,-0.019902242,-0.02192919,-0.02304654,-0.024832383,-0.027019862,-0.02840264,-0.029689591,-0.031692963,-0.03401226,-0.034707267,-0.03702715,-0.038026407,-0.04111739,-0.04222851,-0.043593578,-0.046010114,-0.047252543,-0.049182944,-0.050691742,-0.05197546,-0.054392215,-0.055852942,true
432,0.11958891,0.12439317,0.1165785,0.10909366,0.103227474,0.09625666,0.09155961,0.08552244,0.08040553,0.078278184,0.07530391,0.07246139,0.07010372,0.067108944,0.06480603,0.061959658,0.058847576,0.056350973,0.054042727,0.051371034,0.04831273,0.044521715,0.041750193,0.03869062,0.035776664,0.032666385,0.029015172,0.025399014,0.022795528,0.018701075,0.016534915,0.013345839,0.009361172,0.0057837795,0.0025513684,-0.0011379933,-0.005203019,-0.0078775305,-0.012021735,-0.014965385,-0.019045515,-0.020312365,-0.02206833,-0.02299035,-0.025326844,-0.027502405,-0.02928114,-0.031419475,-0.032317366,-0.035111763,-0.037064154,-0.03848399,-0.039993916,-0.04208762,-0.04412424,-0.0461742,-0.047892198,-0.049664594,-0.050792586,-0.052812144,-0.055125523,-0.05713521,-0.058865987,-0.060976908,-0.062278226,-0.06466589,-0.06611204,-0.06870257,-0.069647275,true
433,0.10474666,0.10917338,0.10364149,0.09844251,0.09425756,0.08951769,0.0861554,0.082274534,0.07887362,0.07687913,0.07502985,0.07303321,0.0703502,0.06889813,0.066118345,0.06448789,0.06278905,0.05935795,0.057247136,0.054790426,0.0524927,0.05020709,0.047595847,0.04450511,0.042502888,0.039516814,0.03583408,0.032441065,0.030232187,0.027308738,0.023902413,0.021133635,0.018139265,0.014794422,0.011823535,0.008463325,0.005051582,0.0020073478,-0.001767735,-0.004650932,-0.008739943,-0.009581738,-0.011518361,-0.012929637,-0.01402054,-0.01742952,-0.018707195,-0.020013409,-0.021417884,-0.02371411,-0.025126882,-0.027099963,-0.029076105,-0.030640904,-0.03227263,-0.033509545,-0.035391573,-0.0376732,-0.039310254,-0.041198686,-0.04231855,-0.04465077,-0.046135247,-0.048140407,-0.049521998,-0.051719394,-0.053400896,-0.055186138,-0.05738286,true
434,0.09892423,0.101981945,0.09876498,0.095321536,0.091015756,0.08693761,0.083551206,0.080501005,0.07577432,0.07414645,0.0713909,0.069639035,0.06813609,0.06596218,0.062254615,0.060763944,0.05775169,0.05556407,0.052813474,0.049784534,0.046965133,0.04449489,0.04190588,0.03878979,0.03460175,0.032771435,0.029516168,0.02633702,0.023196414,0.020043269,0.016657973,0.013840753,0.009378727,0.006748794,0.003453372,0.00010440871,-0.00416959,-0.006760082,-0.01060261,-0.013319202,-0.01713792,-0.01914939,-0.020349614,-0.021791846,-0.023721725,-0.026121167,-0.027303867,-0.029431524,-0.030859774,-0.033595674,-0.03524941,-0.036453266,-0.03839765,-0.040922157,-0.04233041,-0.043954164,-0.045155626,-0.047670502,-0.049574316,-0.05121263,-0.05299009,-0.055012885,-0.055962924,-0.058741093,-0.060561262,-0.06146029,-0.062977776,-0.06511778,-0.06803761,true
435,0.089134514,0.091613,0.08829321,0.087085806,0.08528415,0.08273824,0.07990332,0.07758727,0.074365385,0.07328673,0.07063136,0.0698578,0.06752005,0.06640423,0.06395801,0.06242401,0.059857912,0.05777008,0.05532655,0.052700244,0.050610114,0.047391422,0.044353943,0.041754033,0.03817715,0.035567828,0.032743666,0.029771429,0.025853416,0.023880303,0.02057766,0.018068276,0.014428671,0.010679759,0.007017088,0.0043723322,0.00090310676,-0.002781965,-0.005410985,-0.008938199,-0.01182225,-0.013687142,-0.015909025,-0.01756814,-0.018718883,-0.020744214,-0.022311106,-0.023081344,-0.025764108,-0.027057419,-0.029428907,-0.0304292,-0.032421604,-0.03399741,-0.035555035,-0.038037,-0.039160635,-0.040788796,-0.04222503,-0.044239014,-0.046445232,-0.048060913,-0.049132526,-0.051382206,-0.05252333,-0.05463164,-0.057468146,-0.058745347,-0.06052583,true
436,0.10048546,0.10117343,0.10024179,0.0980423,0.094931304,0.08972797,0.08691927,0.082715265,0.078684375,0.07670354,0.074706666,0.071995296,0.07026374,0.06799341,0.06526068,0.062414773,0.059914947,0.057167754,0.0548275,0.051911104,0.048725728,0.046374213,0.042976625,0.040417407,0.036884792,0.033828467,0.03059887,0.027077425,0.024396706,0.020706577,0.017017892,0.013745663,0.010636391,0.0069257775,0.003890282,0.00052295625,-0.002913395,-0.006689041,-0.010873005,-0.013418861,-0.016822042,-0.019132547,-0.02001653,-0.022043193,-0.023892913,-0.026057208,-0.02724335,-0.029690461,-0.030994348,-0.03273609,-0.034574263,-0.036502745,-0.038600773,-0.040753655,-0.0422588,-0.044185802,-0.04616115,-0.04761651,-0.049535763,-0.051075343,-0.052627537,-0.055150673,-0.05615655,-0.058826916,-0.060444288,-0.06198131,-0.06373001,-0.066460304,-0.06781614,true
437,0.12595153,0.12745927,0.122345775,0.11752694,0.11109279,0.10522744,0.10023836,0.094942205,0.088815525,0.08676148,0.08349282,0.08056825,0.07847102,0.075679965,0.072488345,0.0696882,0.06690414,0.06327833,0.060819097,0.058242735,0.055323534,0.051899545,0.048409294,0.045338824,0.042164635,0.039389007,0.034931798,0.03214755,0.029178973,0.024684422,0.022172578,0.019335764,0.015124984,0.0121996775,0.009196551,0.0047266297,0.0020841006,-0.0016598264,-0.0056936396,-0.0087448545,-0.0123843085,-0.014680113,-0.015918385,-0.017259983,-0.01912325,-0.021125924,-0.02290162,-0.02467421,-0.025654318,-0.028442655,-0.029314231,-0.031403966,-0.032790884,-0.035181303,-0.036777347,-0.03822566,-0.04094015,-0.04270712,-0.044725288,-0.044989824,-0.04840865,-0.05019645,-0.05121521,-0.053448394,-0.054911666,-0.05693764,-0.058705874,-0.06112049,-0.062075384,true
438,0.101492316,0.102507755,0.1017712,0.09836693,0.09560136,0.09161277,0.08727939,0.08311924,0.07950484,0.07713846,0.07475788,0.07238283,0.070427835,0.067948096,0.065434605,0.062072497,0.059836213,0.05688766,0.054501772,0.051263448,0.04843585,0.046508797,0.0427584,0.040096533,0.03790594,0.03399345,0.030834535,0.027738681,0.025085796,0.021901473,0.017897336,0.014283456,0.011681384,0.0086977985,0.0059240567,0.0016641757,-0.00086975284,-0.0040144827,-0.008371543,-0.010706898,-0.015189664,-0.01601401,-0.017679052,-0.01949203,-0.020694565,-0.02281197,-0.024055133,-0.026382243,-0.027771955,-0.02992288,-0.03050759,-0.032889485,-0.033972457,-0.036186993,-0.03892775,-0.039587114,-0.041735403,-0.043543745,-0.04537762,-0.04643753,-0.048866592,-0.051034622,-0.052197836,-0.05430489,-0.05629139,-0.05778109,-0.05966773,-0.060923785,-0.06266932,true
439,0.10878427,0.11418544,0.10802637,0.101049796,0.09543356,0.08902464,0.08387484,0.07941129,0.07433567,0.07228296,0.06984589,0.06724143,0.065030836,0.06229905,0.06080814,0.0579665,0.055554826,0.052861203,0.050617557,0.047851626,0.04516365,0.042875174,0.040019855,0.03695773,0.03435514,0.031431522,0.029040009,0.025296034,0.022768127,0.020048738,0.017606074,0.014665274,0.011205463,0.007110832,0.004462388,0.0020307675,-0.0015259162,-0.004965022,-0.008832421,-0.01121651,-0.015113423,-0.016219344,-0.017777571,-0.019213742,-0.02182981,-0.023094866,-0.025231246,-0.02721659,-0.027955769,-0.030313998,-0.03157416,-0.032722797,-0.034923676,-0.036718536,-0.038711324,-0.0396614,-0.0422131,-0.043374892,-0.04630331,-0.0470838,-0.049250793,-0.05159683,-0.05266605,-0.055163518,-0.056674894,-0.058553044,-0.059421197,-0.062106915,-0.06450478,true
440,0.119897224,0.12547487,0.1148862,0.106436715,0.09941636,0.09191875,0.08568139,0.07973854,0.07330827,0.070923075,0.06726587,0.06413802,0.061294653,0.05878679,0.05587674,0.05254133,0.05051935,0.04675848,0.043861434,0.04103163,0.038081825,0.03526505,0.031604297,0.028862815,0.025982441,0.022782015,0.01943138,0.015590689,0.012781737,0.0083053745,0.006033984,0.0025540555,-0.0005337773,-0.0047360035,-0.007632019,-0.0114260465,-0.014642304,-0.01772581,-0.021952504,-0.024730707,-0.029246418,-0.030667584,-0.032449447,-0.033712946,-0.036274455,-0.037089765,-0.039362747,-0.04202958,-0.04321918,-0.04508496,-0.046267062,-0.048586927,-0.05049506,-0.051651567,-0.054289922,-0.055326533,-0.057234533,-0.059390813,-0.06127872,-0.06288866,-0.06520571,-0.06683727,-0.06862167,-0.070574306,-0.072104946,-0.075015135,-0.07622761,-0.07787095,-0.080332555,true
441,0.09801714,0.09783018,0.097126685,0.09510247,0.092011064,0.08845211,0.0841625,0.07962189,0.07570334,0.07340815,0.07113872,0.06979161,0.0663968,0.064552784,0.062264953,0.058908414,0.056924194,0.053687874,0.05075741,0.04768448,0.045217946,0.04157187,0.038200993,0.03481752,0.032982305,0.028975315,0.026011983,0.022255557,0.01874712,0.015133542,0.012308604,0.00916827,0.0060162186,0.0013239263,-0.0013875924,-0.0050431937,-0.008329105,-0.011412478,-0.01572737,-0.018270425,-0.02300709,-0.023876607,-0.025607316,-0.028177295,-0.029195953,-0.030299002,-0.03289926,-0.034331523,-0.037260585,-0.03842034,-0.040132493,-0.041432165,-0.043437082,-0.04555628,-0.047014937,-0.048530996,-0.05018893,-0.052584462,-0.05378808,-0.055274423,-0.05828641,-0.06007929,-0.061572358,-0.06287476,-0.065719806,-0.06748006,-0.06936834,-0.07083836,-0.07244962,true
442,0.11050709,0.11314801,0.10842644,0.10290829,0.09720903,0.091975346,0.08730772,0.08229084,0.078083165,0.07610046,0.073461555,0.07117721,0.06984449,0.066916615,0.064027,0.061842553,0.06001737,0.05741118,0.05472367,0.051657356,0.05026834,0.04629567,0.044019535,0.041193403,0.038695883,0.035868034,0.032656047,0.030023495,0.02711992,0.022870908,0.021015707,0.01707939,0.014482475,0.010711583,0.008448734,0.004916218,0.0018855506,-0.0016691699,-0.0056380946,-0.008292209,-0.012027338,-0.013700177,-0.015239073,-0.016897982,-0.018821366,-0.020648232,-0.021744778,-0.023555707,-0.025797503,-0.02749186,-0.029074628,-0.031439863,-0.032917485,-0.034555055,-0.03607613,-0.037899323,-0.039577942,-0.041998528,-0.04336556,-0.045136888,-0.047375042,-0.04884309,-0.05053215,-0.05229059,-0.05477725,-0.05607554,-0.057227492,-0.05945491,-0.061212927,true
443,0.1347374,0.13461919,0.13023324,0.12650397,0.12142095,0.11493979,0.109552756,0.10430637,0.098102845,0.09554768,0.09258627,0.088788785,0.086655185,0.083751135,0.08082771,0.0774349,0.07469433,0.0707825,0.06767323,0.06514068,0.06128452,0.05822131,0.0550707,0.051873036,0.04821158,0.04473631,0.040917277,0.037426494,0.03408501,0.030386854,0.027003156,0.023305364,0.020395989,0.016408663,0.013010437,0.0092934035,0.0060483944,0.0023250286,-0.0011780281,-0.0047643976,-0.008127084,-0.0103403265,-0.011880808,-0.01361308,-0.015959442,-0.017297411,-0.019483801,-0.021283386,-0.022449126,-0.023850897,-0.026324857,-0.027841337,-0.030168468,-0.0316939,-0.033447046,-0.035360478,-0.03712971,-0.039305158,-0.041048393,-0.042543866,-0.04495352,-0.046779692,-0.048371382,-0.050728,-0.051762532,-0.054645117,-0.055905536,-0.05762796,-0.060125183,true
444,0.11322516,0.11951996,0.11082383,0.1050289,0.100321524,0.095340185,0.09131993,0.08733858,0.08292705,0.081056036,0.07905448,0.07738222,0.07525733,0.073263824,0.07092688,0.06824985,0.06618142,0.063206546,0.061179597,0.058734324,0.05624027,0.053554483,0.050369285,0.04813225,0.046530757,0.04352679,0.039609283,0.03694391,0.03363671,0.02997068,0.026729275,0.024002384,0.020191597,0.017261768,0.013730684,0.010044122,0.007275503,0.0043071075,0.0002736505,-0.003284458,-0.0065010823,-0.008681306,-0.009580926,-0.011285418,-0.01269971,-0.01484663,-0.016358212,-0.018330047,-0.020063495,-0.022633037,-0.023926392,-0.026112355,-0.027196396,-0.028740428,-0.0312525,-0.032587755,-0.03543402,-0.036282618,-0.038110614,-0.03915117,-0.041947503,-0.044186667,-0.045536507,-0.04739981,-0.049261745,-0.052004408,-0.052904867,-0.055032246,-0.05595471,true
