line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
157,0.110937245,0.11240139,0.109203644,0.1047065,0.09976213,0.09474277,0.08968136,0.08523829,0.079111226,0.07761831,0.07551271,0.07212369,0.07022469,0.066638365,0.063851,0.061576072,0.058487922,0.055463046,0.051425643,0.04889099,0.046188917,0.042688504,0.039781623,0.03621561,0.03361149,0.030436585,0.026690038,0.023181796,0.019908488,0.016981136,0.012851929,0.009935434,0.0057292534,0.002895359,-0.0011885045,-0.0034651794,-0.006685153,-0.011331515,-0.014001485,-0.017203255,-0.02141165,-0.022829808,-0.024296582,-0.02621862,-0.027876921,-0.029764153,-0.031714797,-0.03316867,-0.03538704,-0.03654957,-0.03875581,-0.040141594,-0.042347122,-0.04426303,-0.045731597,-0.047447186,-0.049580913,-0.050746616,-0.052768502,-0.05450323,-0.056956645,-0.058332518,-0.06067692,-0.062292792,-0.0648468,-0.066225454,-0.06762253,-0.07006771,-0.071776,true
158,0.14772548,0.15242887,0.14343573,0.13478875,0.12597457,0.118052915,0.11257131,0.105628505,0.098789595,0.09651601,0.09287355,0.089911096,0.08782184,0.08427394,0.08201265,0.078782,0.07629927,0.07289373,0.06953548,0.06705032,0.063601285,0.060669497,0.058195792,0.054993782,0.051522955,0.049113102,0.046362817,0.04259963,0.03974983,0.036784936,0.033427577,0.03020192,0.027708238,0.024230652,0.02042489,0.017574396,0.014066497,0.010820374,0.00773935,0.0047902446,0.0015925495,-0.00017068535,-0.0020569405,-0.004180447,-0.006268478,-0.007282717,-0.009260399,-0.010623596,-0.012710983,-0.014827402,-0.016330138,-0.017766595,-0.019902688,-0.02148718,-0.023519432,-0.024647733,-0.026710982,-0.028244028,-0.030303905,-0.031389765,-0.033236988,-0.03515506,-0.036991134,-0.03928912,-0.04114195,-0.0427709,-0.044565987,-0.046829782,-0.048469163,true
159,0.102451526,0.10360483,0.10112221,0.09872606,0.09552769,0.093212485,0.08941969,0.086022764,0.08223014,0.08050736,0.07883548,0.0768738,0.07482773,0.07395632,0.07127114,0.06944912,0.067979,0.06485012,0.06179072,0.06013761,0.056990106,0.054839708,0.0516411,0.04955181,0.046458267,0.043178238,0.039845232,0.03725081,0.0342521,0.03205342,0.028128423,0.025470726,0.02219495,0.019129671,0.01612727,0.012442018,0.0098809395,0.0061608423,0.002395682,-0.0004353131,-0.0036062794,-0.004987483,-0.0073604947,-0.007812391,-0.010541002,-0.01168459,-0.013236802,-0.016188074,-0.017763676,-0.018772708,-0.020598844,-0.023055404,-0.024339411,-0.026014423,-0.028031757,-0.029467447,-0.031082166,-0.03305551,-0.034935914,-0.036536556,-0.037665144,-0.03979667,-0.04139025,-0.044100028,-0.045712575,-0.04649965,-0.04879139,-0.050888404,-0.051858403,true
160,0.08426892,0.085638866,0.0855266,0.084137164,0.082087085,0.07901747,0.0768649,0.07532336,0.070898406,0.071194306,0.06963988,0.06728251,0.06584167,0.063922204,0.06251649,0.0607162,0.05903287,0.056705363,0.054344878,0.051717676,0.050574653,0.04744692,0.044998407,0.042905778,0.03999988,0.037606806,0.035051607,0.03224557,0.02887429,0.026067138,0.022387581,0.019477107,0.016211282,0.0142204715,0.010580305,0.007791904,0.004821974,0.00085792877,-0.0026327693,-0.0047829235,-0.008039026,-0.010333662,-0.011669093,-0.013515071,-0.015390638,-0.017110094,-0.01825017,-0.020416824,-0.022302585,-0.023489537,-0.024736237,-0.025792163,-0.029117383,-0.030396393,-0.032605812,-0.03429786,-0.036082864,-0.037511613,-0.03884615,-0.041173276,-0.042985093,-0.04421241,-0.045434017,-0.04769613,-0.050239652,-0.051386964,-0.05371267,-0.054862652,-0.05642855,true
161,0.10591992,0.107149705,0.10481899,0.10173554,0.09705256,0.09195811,0.086824544,0.082080565,0.076856,0.07520868,0.07303806,0.07020038,0.0674173,0.064321354,0.06262607,0.059729304,0.056967415,0.054364674,0.05180093,0.048065457,0.045879543,0.042191133,0.040164478,0.037297912,0.033910953,0.030896695,0.02780677,0.024689008,0.02132907,0.018018877,0.015048871,0.011794735,0.007896642,0.004590218,0.0018630344,-0.0021219458,-0.00446678,-0.008578822,-0.012866711,-0.015856158,-0.01913118,-0.020350982,-0.02219078,-0.02412602,-0.025828246,-0.028110743,-0.028740264,-0.031218352,-0.0328819,-0.034364365,-0.03625868,-0.03784933,-0.0401285,-0.04155614,-0.04384455,-0.045615394,-0.04703308,-0.04935232,-0.051099703,-0.052934468,-0.0545931,-0.056155395,-0.057927664,-0.05998958,-0.061715588,-0.06391618,-0.06598837,-0.06742732,-0.06890259,true
162,0.103583835,0.105595976,0.10263397,0.09838002,0.09345114,0.08911164,0.08401053,0.0799224,0.0760585,0.0742409,0.07160569,0.069037884,0.06671602,0.064586446,0.061209884,0.060122438,0.05744917,0.05436048,0.05167357,0.048941422,0.04670982,0.04315567,0.03991296,0.03811834,0.03478989,0.031740822,0.028883439,0.025609829,0.022192657,0.019137472,0.01633404,0.012792299,0.009719424,0.0063678194,0.0028937247,0.0001949463,-0.0034162332,-0.006930195,-0.010499257,-0.014152586,-0.01678589,-0.01937797,-0.02069148,-0.02234355,-0.023919268,-0.02529664,-0.02665244,-0.029440982,-0.030514864,-0.032425374,-0.03467252,-0.03603956,-0.037675697,-0.039074447,-0.040727943,-0.04286794,-0.045085024,-0.04595686,-0.047709063,-0.049844448,-0.051980842,-0.052796405,-0.05512478,-0.057254065,-0.059118852,-0.06032083,-0.061535217,-0.064410746,-0.06765593,true
163,0.124667175,0.12655719,0.12246242,0.11667797,0.11157863,0.10472444,0.0993802,0.094788715,0.08929161,0.08711302,0.08512241,0.08232417,0.07927128,0.07699319,0.073544495,0.07124079,0.06725228,0.06523938,0.062407047,0.05972786,0.056645714,0.054004706,0.050682936,0.047316432,0.044963025,0.04116352,0.038427293,0.034657583,0.032115247,0.029537657,0.025925657,0.02240339,0.01906667,0.016352102,0.012780008,0.010125946,0.0062870383,0.0032829586,0.00071662944,-0.0024970463,-0.0064857583,-0.008474742,-0.010835155,-0.011856279,-0.013494847,-0.015089125,-0.016913174,-0.018750353,-0.020097097,-0.022092955,-0.023856763,-0.025246976,-0.027520664,-0.028208142,-0.029861426,-0.032041054,-0.033491034,-0.035041034,-0.037376318,-0.039921366,-0.041158337,-0.042535312,-0.04591093,-0.046836216,-0.048661463,-0.050570745,-0.05176412,-0.05338472,-0.05627545,true
164,0.11097002,0.11125808,0.10826071,0.1049276,0.1009408,0.09655413,0.09232821,0.08764486,0.08360918,0.08160433,0.08008901,0.07772881,0.07441641,0.073925935,0.0696574,0.067567356,0.064835384,0.06186282,0.06007027,0.057665758,0.053768236,0.051751986,0.048176154,0.045210905,0.041531768,0.038710844,0.034817312,0.032549758,0.02834909,0.025829999,0.022284037,0.018801924,0.015314935,0.0127553055,0.009449577,0.0051744105,0.0012148223,-0.0011935737,-0.004931311,-0.00785397,-0.011853757,-0.013193493,-0.016002748,-0.016394813,-0.018433465,-0.020296145,-0.022504495,-0.024503741,-0.026050797,-0.027575957,-0.029114835,-0.031215094,-0.032893702,-0.035083503,-0.036223,-0.038347214,-0.03988016,-0.041464712,-0.04321506,-0.045222044,-0.046929147,-0.049444266,-0.051077824,-0.052897554,-0.054769978,-0.056400448,-0.057530988,-0.05953078,-0.060889676,true
165,0.10232571,0.10691517,0.101040356,0.09542097,0.08966966,0.08607361,0.08106368,0.07542674,0.07180898,0.06940904,0.067157656,0.065473825,0.0632722,0.061378147,0.05825603,0.05678389,0.054747567,0.05270855,0.049674742,0.046844296,0.043992374,0.041386463,0.037879556,0.03667162,0.034015633,0.029804386,0.026786484,0.02426736,0.021117754,0.018435437,0.014699719,0.012532848,0.008765443,0.005510686,0.002639631,-0.0017550681,-0.005206426,-0.008364795,-0.011668077,-0.015574036,-0.018354855,-0.01992333,-0.021818455,-0.023787059,-0.025656346,-0.02743696,-0.028860059,-0.03140393,-0.033288747,-0.034261905,-0.03645458,-0.03922973,-0.03984257,-0.04229772,-0.04340902,-0.045158036,-0.04718092,-0.049515612,-0.050483994,-0.051972814,-0.053283386,-0.056606557,-0.057778843,-0.060199715,-0.061926305,-0.0625966,-0.065715306,-0.068271436,-0.06930988,true
166,0.14551426,0.15162817,0.14106077,0.13133433,0.12280316,0.11463975,0.10732711,0.09972189,0.09276373,0.09020594,0.0867871,0.084096685,0.080563426,0.07776623,0.07528111,0.0722313,0.069013655,0.06677124,0.06311289,0.060597412,0.057821903,0.054896653,0.051550627,0.04892689,0.0465561,0.04299558,0.039879125,0.037180092,0.033827633,0.031188354,0.027560703,0.02473262,0.021585219,0.019042421,0.015946766,0.012588072,0.009748854,0.0057604415,0.002571661,-0.0008362043,-0.003668015,-0.0056450535,-0.00741472,-0.009462143,-0.011103517,-0.012957065,-0.0148070045,-0.016530026,-0.017620169,-0.018965697,-0.020647414,-0.022835556,-0.024842571,-0.026940685,-0.028487818,-0.029858533,-0.032045703,-0.03407874,-0.035686865,-0.03633516,-0.038927265,-0.04120098,-0.042428005,-0.0444377,-0.04615636,-0.048376758,-0.050380144,-0.051406465,-0.05367078,true
167,0.14064918,0.14274336,0.13581398,0.128867,0.121543325,0.1151032,0.10754216,0.101629056,0.09479348,0.09186266,0.089593165,0.08701697,0.0830597,0.08078433,0.07827882,0.075446814,0.071738176,0.069242954,0.06619333,0.063005805,0.05987876,0.05708105,0.053975347,0.0506396,0.04814118,0.044247698,0.04044951,0.037104946,0.034815755,0.03129353,0.02818962,0.024818141,0.020876847,0.017872734,0.015129786,0.010424005,0.0080113895,0.0041840235,0.0009854089,-0.0021249955,-0.005444886,-0.0077765333,-0.009806707,-0.011641768,-0.013177064,-0.015259993,-0.016692508,-0.01905142,-0.020352129,-0.021625655,-0.023740705,-0.025901731,-0.027936276,-0.028875979,-0.030883493,-0.03303918,-0.03461438,-0.036183465,-0.038698766,-0.0402473,-0.042236153,-0.043968063,-0.045522753,-0.047999315,-0.049954265,-0.050823007,-0.05391893,-0.055143647,-0.056455422,true
168,0.104279816,0.10499033,0.102849424,0.10037841,0.095899045,0.092216074,0.08693057,0.08336782,0.07757137,0.07510479,0.07311246,0.071145356,0.06783561,0.06570672,0.06303048,0.060054764,0.057587646,0.05525181,0.051214315,0.048962295,0.04638886,0.042654023,0.039211053,0.03725327,0.03457803,0.030456617,0.026871212,0.024666311,0.020836785,0.018749027,0.014809775,0.011213716,0.008218534,0.0049363268,0.0014701313,-0.0017101094,-0.0048012272,-0.0084861815,-0.0113240015,-0.014816817,-0.018000714,-0.020025525,-0.022093203,-0.023005001,-0.02542983,-0.026943792,-0.028036501,-0.031019753,-0.03158191,-0.03301599,-0.03502859,-0.03688322,-0.039529923,-0.040918447,-0.04181605,-0.04467282,-0.0454905,-0.048264913,-0.049895246,-0.051711034,-0.052498747,-0.05478915,-0.056865264,-0.05846667,-0.06041885,-0.061379213,-0.06421663,-0.06615327,-0.06655569,true
169,0.12978682,0.13391858,0.12550642,0.11748345,0.10991129,0.10391098,0.097228944,0.091454454,0.0852909,0.082821056,0.07985146,0.07666808,0.07390552,0.071771204,0.06750982,0.06555849,0.062393658,0.05991872,0.056092963,0.05310986,0.050665535,0.04750835,0.04444709,0.041182406,0.03807998,0.034277603,0.031521503,0.027936839,0.02458898,0.021447288,0.018264338,0.014405635,0.011089672,0.008087801,0.0038071703,0.0007724855,-0.0025259112,-0.005876938,-0.009146296,-0.012571708,-0.01700807,-0.018577978,-0.020356841,-0.022454385,-0.02431603,-0.025539368,-0.027699813,-0.029507311,-0.031382114,-0.033236474,-0.03437993,-0.03603163,-0.03812635,-0.040219266,-0.041693874,-0.04319969,-0.045792364,-0.04676628,-0.04950747,-0.05077471,-0.05286041,-0.05376965,-0.056952357,-0.058014616,-0.06054364,-0.062010717,-0.064163394,-0.066223435,-0.068077944,true
170,0.12314352,0.12643409,0.12016676,0.11395403,0.10763086,0.101664,0.09602583,0.09022259,0.085272506,0.08277709,0.079958186,0.07701439,0.074447006,0.07145223,0.06951603,0.06612479,0.06328877,0.060879543,0.0570167,0.054358453,0.05110798,0.048115537,0.046212062,0.043196294,0.039811745,0.035676606,0.034012206,0.030763257,0.026798923,0.02372973,0.021228136,0.017050883,0.014623492,0.010482683,0.007592391,0.004481489,0.00051108,-0.0022546723,-0.00489528,-0.0090757385,-0.013188566,-0.014451628,-0.016067922,-0.017634094,-0.019553762,-0.0216569,-0.02338249,-0.02436274,-0.02580229,-0.028189702,-0.029447347,-0.03166128,-0.032524917,-0.0350533,-0.03641633,-0.03817591,-0.040689237,-0.042594377,-0.04360405,-0.045700826,-0.047267634,-0.04912689,-0.05141548,-0.052295335,-0.054197513,-0.057204287,-0.058409654,-0.060076863,-0.062318496,true
171,0.11703219,0.11931815,0.11417743,0.10883976,0.10307364,0.09806326,0.093020216,0.08821285,0.08265753,0.08048537,0.07810708,0.075192735,0.07302532,0.06978565,0.06820056,0.06428152,0.062076833,0.059084162,0.05583393,0.053720426,0.05072444,0.047471717,0.04509827,0.041871194,0.03805946,0.035299335,0.03174168,0.028860524,0.025768414,0.02257908,0.019525815,0.015764505,0.013330945,0.008872172,0.0055363965,0.0029785624,1.1269469e-05,-0.0032837093,-0.006776551,-0.010024213,-0.013538354,-0.015351498,-0.017753668,-0.018219184,-0.020352313,-0.021828078,-0.023526726,-0.02548446,-0.027525103,-0.028737335,-0.030449245,-0.03238296,-0.034264505,-0.0355048,-0.038457222,-0.03965157,-0.040894404,-0.04324615,-0.045285612,-0.047783226,-0.048475597,-0.050187655,-0.051958676,-0.0540967,-0.055481993,-0.05766992,-0.059353895,-0.061204,-0.062783405,true
172,0.11938097,0.124202855,0.11706721,0.11067549,0.10410331,0.097546816,0.09284493,0.08746345,0.08259379,0.080691725,0.07786705,0.074677736,0.07235058,0.07009907,0.06633766,0.064438745,0.062508255,0.059679918,0.056631178,0.053615864,0.051310856,0.04784724,0.04540006,0.04299347,0.03978066,0.0366743,0.03486531,0.030662183,0.027666552,0.02413361,0.022070622,0.018123526,0.016278699,0.011856389,0.008583051,0.0058486257,0.002653211,-0.00046223588,-0.0036362037,-0.0066865757,-0.009614632,-0.011664378,-0.013276787,-0.015283057,-0.016888313,-0.018055737,-0.020053083,-0.02178317,-0.02322526,-0.025242614,-0.026582405,-0.028599488,-0.030363213,-0.031630594,-0.034072496,-0.035681825,-0.03774023,-0.038308416,-0.041181367,-0.041723557,-0.044592384,-0.045471564,-0.04776006,-0.049470432,-0.051305197,-0.05297293,-0.054823335,-0.055902198,-0.05887197,true
173,0.13266365,0.13538264,0.12999158,0.12227158,0.11546321,0.10822912,0.102414325,0.097300485,0.09161605,0.08861991,0.08637189,0.08387505,0.08103725,0.07767437,0.07597905,0.073060386,0.06996563,0.06822383,0.0652293,0.062015366,0.05944633,0.05693043,0.053494602,0.05007092,0.047499493,0.044756964,0.041471593,0.038057227,0.03481897,0.031782042,0.028160587,0.02509309,0.022445906,0.018481437,0.014536748,0.011163773,0.008563809,0.00451768,0.001145904,-0.0019589062,-0.005696008,-0.007601359,-0.009282249,-0.011247358,-0.0125932535,-0.014840209,-0.016151125,-0.017560678,-0.019632084,-0.021682667,-0.023819052,-0.024833152,-0.027689788,-0.027659832,-0.030852558,-0.032609977,-0.03463777,-0.035555005,-0.037812836,-0.040288094,-0.041922003,-0.043079548,-0.04551932,-0.04762392,-0.049323946,-0.050938357,-0.053112302,-0.054879993,-0.057113588,true
174,0.11171768,0.114189684,0.11006382,0.10590058,0.10045748,0.09510027,0.09045433,0.08551317,0.0809875,0.07844779,0.07689219,0.074252725,0.07218698,0.06881104,0.06624488,0.064418815,0.061466455,0.058382332,0.056065932,0.053011134,0.050367545,0.047464967,0.044575047,0.0419115,0.03885631,0.035702642,0.032472894,0.030239146,0.026884418,0.02389484,0.020986794,0.017804973,0.014413466,0.011546269,0.007897747,0.004441728,0.0011902037,-0.0010688491,-0.005153615,-0.007918941,-0.011193586,-0.01259674,-0.014933483,-0.016395409,-0.01769616,-0.019816589,-0.020744788,-0.02330106,-0.024344588,-0.026102891,-0.027862962,-0.030603714,-0.032312207,-0.033760134,-0.034789406,-0.037348207,-0.038094945,-0.040011257,-0.0417832,-0.043741718,-0.045761723,-0.047312837,-0.04882898,-0.051171426,-0.05285742,-0.0538902,-0.055360608,-0.057990186,-0.05998435,true
175,0.10238339,0.10370234,0.101171896,0.098282665,0.094992004,0.08977987,0.08685187,0.082425684,0.07801683,0.07683056,0.074798316,0.07237147,0.07092118,0.06793933,0.06543903,0.06398458,0.06118598,0.05925418,0.055993408,0.053191725,0.05118212,0.04837311,0.044825695,0.042641103,0.039375715,0.03637261,0.034047995,0.030942671,0.027297258,0.024626402,0.021292754,0.018228995,0.015693069,0.012387868,0.008725839,0.005302365,0.00258272,-0.0017662887,-0.0042881994,-0.006750217,-0.010569005,-0.012176809,-0.014701965,-0.015878573,-0.01754921,-0.019050356,-0.021043608,-0.022665262,-0.024799647,-0.025581805,-0.028246075,-0.029159974,-0.03143954,-0.033325713,-0.0353826,-0.036169916,-0.03791384,-0.039903946,-0.041589003,-0.04302853,-0.045526035,-0.046976827,-0.04948589,-0.05063106,-0.05255658,-0.054543857,-0.056087103,-0.05857806,-0.06099561,true
176,0.129157,0.13415378,0.12733641,0.11987537,0.11212197,0.105618976,0.1002219,0.0934023,0.08759204,0.0850582,0.08286141,0.07981498,0.07684476,0.074026585,0.07145016,0.06936411,0.0655971,0.06353244,0.06029319,0.057763744,0.05635473,0.05220823,0.049834944,0.047549687,0.044021934,0.04110851,0.038214352,0.035824303,0.032634072,0.029323013,0.026976097,0.02308587,0.021106642,0.017640145,0.014179429,0.011589532,0.007644814,0.0051532406,0.0013746265,-0.0013259195,-0.004337731,-0.006547381,-0.00820691,-0.009485462,-0.011897005,-0.013175127,-0.015169928,-0.01620485,-0.018883115,-0.020325636,-0.020864543,-0.023831448,-0.024849966,-0.026703255,-0.028859252,-0.030704511,-0.032394577,-0.034316797,-0.03563305,-0.0377258,-0.039082088,-0.04072114,-0.042910837,-0.044334725,-0.045949735,-0.047402736,-0.050074954,-0.051499702,-0.05391331,true
177,0.10777696,0.109124765,0.105465986,0.10132258,0.096777245,0.091548294,0.086244866,0.0813664,0.075608276,0.07441792,0.07169294,0.06865903,0.06624688,0.06368762,0.06077319,0.058361743,0.05534213,0.05350582,0.049837872,0.046868354,0.044452522,0.040878043,0.038619637,0.035696276,0.03311163,0.02882942,0.02642,0.023434978,0.019412562,0.01699488,0.013021512,0.01013151,0.0064195953,0.0036674975,0.0004908913,-0.0030738916,-0.005882288,-0.009640219,-0.01333772,-0.01672405,-0.019845262,-0.02178539,-0.024212688,-0.025257502,-0.027135517,-0.028867729,-0.03013365,-0.032484185,-0.033974968,-0.035435617,-0.037742972,-0.038643055,-0.041058846,-0.042969964,-0.044716276,-0.046791878,-0.04789007,-0.05042585,-0.05199112,-0.053606052,-0.055454593,-0.05736895,-0.05905379,-0.06089707,-0.063062355,-0.06464376,-0.06643182,-0.06832928,-0.07003238,true
178,0.11844573,0.12324869,0.115988806,0.110612005,0.10417096,0.09908434,0.09410269,0.089218505,0.08401292,0.0816125,0.07968783,0.077063724,0.07459649,0.07243468,0.07028588,0.067781426,0.06473082,0.06301443,0.059075043,0.057103988,0.054717764,0.051332884,0.049239393,0.046280332,0.043447435,0.04009437,0.03656287,0.03462042,0.030849576,0.028322428,0.02522995,0.022306878,0.018897906,0.016480286,0.013093905,0.009948758,0.006221473,0.0032435227,-0.00015159603,-0.0037057637,-0.006258333,-0.008444213,-0.010958257,-0.01165513,-0.01405365,-0.01510354,-0.017149685,-0.019369598,-0.020434154,-0.022041691,-0.023911461,-0.025850778,-0.027636297,-0.029195806,-0.030338654,-0.032113433,-0.034286432,-0.035897754,-0.037929174,-0.038911555,-0.040972274,-0.043177247,-0.04487564,-0.04686965,-0.048574887,-0.050250266,-0.052648675,-0.053638726,-0.055770226,true
179,0.111121535,0.116006844,0.109749876,0.1031398,0.09778642,0.092873074,0.088421226,0.08275566,0.078279465,0.07617229,0.07397928,0.07212862,0.070057996,0.06842504,0.065426484,0.063980535,0.061637484,0.059066806,0.056323476,0.05387267,0.051859386,0.049934484,0.046005405,0.0444158,0.04267642,0.037937112,0.03572569,0.033220533,0.030510187,0.028226657,0.02426492,0.022648145,0.019062549,0.016909933,0.01350804,0.009646612,0.007333842,0.003672082,0.00016948348,-0.002539678,-0.0059775813,-0.006925583,-0.009408564,-0.010997319,-0.012796815,-0.014526873,-0.015358109,-0.018159183,-0.020447044,-0.020823354,-0.02257973,-0.02437342,-0.026533343,-0.028340494,-0.029913424,-0.031677533,-0.032883096,-0.035542764,-0.036958907,-0.03863358,-0.04022574,-0.04205204,-0.04400674,-0.045768138,-0.048052087,-0.049337942,-0.051681004,-0.053274795,-0.05473663,true
180,0.120412745,0.12587617,0.117443845,0.10965293,0.10219682,0.09622564,0.09069571,0.086131945,0.080703,0.07818615,0.075834535,0.073679075,0.071599245,0.06897634,0.06593453,0.06403223,0.061841954,0.0591808,0.055999383,0.05314266,0.051033303,0.0477459,0.045538917,0.042396076,0.039990325,0.0369158,0.03416963,0.030556653,0.02732518,0.024968507,0.021257538,0.018381938,0.015219869,0.011924776,0.0079652015,0.004971548,0.00251036,-0.0012678225,-0.004325512,-0.007856868,-0.01201179,-0.012954346,-0.014644594,-0.017552786,-0.018625725,-0.020072859,-0.02194009,-0.023814071,-0.025466712,-0.027439276,-0.028511189,-0.030161612,-0.033357237,-0.034343112,-0.035757422,-0.03734453,-0.03991873,-0.040711205,-0.043424834,-0.043983255,-0.047004793,-0.048329163,-0.049852394,-0.05219937,-0.054893814,-0.056388766,-0.05791379,-0.059714004,-0.061744325,true
