line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
633,0.117033385,0.12211906,0.11482141,0.1084531,0.10226734,0.09548049,0.09063941,0.08472608,0.08032529,0.07663558,0.07477182,0.07090936,0.06881781,0.06638897,0.063205115,0.060446125,0.058627263,0.05550374,0.0518423,0.04947014,0.047237698,0.04433338,0.04214437,0.038446724,0.035854407,0.032730572,0.029531136,0.026091207,0.023201883,0.020095324,0.016916089,0.013374599,0.010910478,0.007869013,0.0041745873,0.0003173966,-0.0018418375,-0.0055225976,-0.009248081,-0.012434145,-0.015992375,-0.016611341,-0.01876102,-0.020620398,-0.022455456,-0.024037702,-0.02609448,-0.027969602,-0.02965671,-0.03105586,-0.032755166,-0.034820423,-0.037072767,-0.038616613,-0.039655942,-0.041448474,-0.042984545,-0.045085054,-0.046780773,-0.049144518,-0.050558217,-0.052500434,-0.05405693,-0.05575426,-0.058497846,-0.05977566,-0.061714992,-0.063501775,-0.06536477,true
634,0.118735336,0.12127518,0.116591625,0.1116642,0.105806164,0.10074457,0.09531158,0.08998334,0.08489712,0.08289276,0.08074149,0.07784812,0.075528614,0.07309736,0.07076372,0.06831023,0.06537737,0.06208291,0.059669167,0.056959487,0.053213924,0.04986889,0.047023423,0.044554666,0.04120043,0.037573777,0.034501184,0.03191541,0.0279912,0.02461246,0.02152174,0.017862696,0.01457851,0.010815983,0.007360958,0.0038981559,0.00076846406,-0.0028146636,-0.005913391,-0.0091082305,-0.013112578,-0.01552675,-0.016919423,-0.018785197,-0.020293979,-0.021718903,-0.023710053,-0.025656115,-0.026514778,-0.02908416,-0.030909084,-0.031717762,-0.03353325,-0.03575506,-0.03760156,-0.039417095,-0.040793687,-0.043047436,-0.045326527,-0.04727405,-0.04843437,-0.050140142,-0.052481566,-0.053959362,-0.055484325,-0.05739497,-0.059282586,-0.060965456,-0.062854454,true
635,0.13296539,0.13912538,0.13019966,0.12113969,0.114524625,0.10850793,0.10256136,0.09797002,0.09336722,0.0904516,0.088351496,0.08564636,0.08328948,0.08131449,0.07845428,0.077196926,0.075072326,0.07176124,0.070076175,0.0674513,0.064486235,0.0619013,0.059645854,0.05752275,0.05466964,0.05115284,0.04782147,0.045890357,0.042427633,0.03950768,0.03697948,0.03453347,0.03013353,0.027119488,0.024035953,0.021063399,0.017768333,0.015196128,0.010699133,0.0073578283,0.0041948985,0.0029656051,-0.000104143284,-0.0011468139,-0.0028164154,-0.0043563778,-0.0060492856,-0.007819646,-0.009460883,-0.01133834,-0.013253594,-0.014687305,-0.016687963,-0.017608121,-0.02026515,-0.02213556,-0.02377025,-0.025103793,-0.02727548,-0.029230583,-0.030341495,-0.03286298,-0.034286782,-0.03624317,-0.03765559,-0.039175022,-0.04148228,-0.042786967,-0.044089958,true
636,0.08435424,0.08694021,0.08639237,0.08450579,0.082415864,0.07998018,0.077198006,0.074360855,0.07192375,0.06959311,0.06798233,0.06684573,0.06549809,0.06383197,0.061392155,0.060164135,0.057708684,0.055718318,0.05245456,0.050281264,0.04778917,0.046124607,0.042954706,0.040057603,0.03713331,0.035588488,0.032071467,0.029470466,0.025784696,0.023197968,0.020272588,0.017717974,0.014762947,0.010495098,0.0077551478,0.0049822927,0.0020580152,-0.0015622694,-0.0045046946,-0.0080797225,-0.011522736,-0.012718467,-0.014342855,-0.016026791,-0.017653259,-0.01933062,-0.021032443,-0.022963688,-0.024362044,-0.0261183,-0.027421331,-0.029215844,-0.030939326,-0.03261477,-0.034210965,-0.03616205,-0.03707403,-0.038947698,-0.041011523,-0.042868327,-0.044285096,-0.045536596,-0.047709163,-0.049825564,-0.051686585,-0.05338333,-0.055052802,-0.056650594,-0.058516998,true
637,0.12887187,0.1320734,0.1261927,0.12104587,0.11491294,0.11007852,0.10412779,0.10009161,0.09472093,0.09267897,0.09058664,0.08843064,0.0861976,0.0837083,0.08125175,0.07904113,0.07591207,0.07300673,0.07114382,0.06726981,0.065050796,0.06273009,0.059060507,0.05626991,0.053997666,0.050297722,0.04731983,0.04464739,0.041150104,0.03857329,0.034728996,0.03146001,0.0284655,0.025225373,0.022371508,0.018569902,0.015680106,0.011618365,0.008892147,0.0061698435,0.0016218226,-0.00010130991,-0.0019586096,-0.0035282625,-0.004436549,-0.0067966785,-0.008667847,-0.010312838,-0.012035279,-0.013893915,-0.015422506,-0.017586255,-0.018570209,-0.020352654,-0.022186432,-0.024482496,-0.025770802,-0.02786088,-0.029610425,-0.03231074,-0.03325742,-0.03487715,-0.037308607,-0.03877911,-0.040686354,-0.04227038,-0.044475414,-0.046066366,-0.046915893,true
638,0.10965902,0.11392861,0.10823048,0.102228224,0.09713263,0.0916707,0.08741977,0.08281593,0.07862378,0.07730919,0.074903615,0.07282968,0.070734166,0.06889975,0.067010194,0.06466312,0.062267553,0.060481474,0.058457624,0.055693742,0.052565128,0.04986264,0.047660843,0.045840602,0.04343833,0.04024812,0.037167028,0.03522496,0.032050513,0.029066779,0.026004331,0.02440229,0.020569634,0.01666681,0.013915661,0.0114487205,0.0083015375,0.005667817,0.0023280596,-0.00035911798,-0.0042703003,-0.006361221,-0.007873065,-0.0089986315,-0.0102173295,-0.01217773,-0.013551089,-0.015435423,-0.017269837,-0.018929347,-0.020347394,-0.022345433,-0.023689622,-0.024805821,-0.027289845,-0.02932765,-0.03023453,-0.03147534,-0.03427116,-0.036053814,-0.037396774,-0.038672667,-0.040862683,-0.042783104,-0.04389014,-0.04580382,-0.048107665,-0.049117632,-0.050649017,true
639,0.11794456,0.11737021,0.11662943,0.11562632,0.111248866,0.107240975,0.102497086,0.097819544,0.09378543,0.09100754,0.089758754,0.08745411,0.08512418,0.082861066,0.080274835,0.0773834,0.07523168,0.072425455,0.07066598,0.067290895,0.064667866,0.06190669,0.058297105,0.055931687,0.05262904,0.050242376,0.046852183,0.04352577,0.040617254,0.037718523,0.03353838,0.03117886,0.027927142,0.02494199,0.021530565,0.018079067,0.014807861,0.011488894,0.009169049,0.0052775797,0.0009871575,-0.00085982756,-0.0023169434,-0.0038114255,-0.004876846,-0.0070455913,-0.01002319,-0.010485764,-0.011270629,-0.014704171,-0.015438352,-0.01689726,-0.018405074,-0.020883344,-0.022167325,-0.023929987,-0.025441498,-0.028140351,-0.029806819,-0.030994903,-0.032917835,-0.034311313,-0.037454337,-0.038559377,-0.040567815,-0.042430174,-0.043852605,-0.046263866,-0.04746736,true
640,0.12110066,0.12345933,0.11868624,0.11147509,0.10478591,0.09819821,0.09359288,0.08823989,0.08255053,0.07963751,0.07675308,0.07477811,0.07209843,0.06920476,0.06746096,0.064311355,0.06222372,0.059456885,0.055917937,0.053693138,0.05074174,0.04801613,0.045878064,0.042352308,0.039140657,0.036736384,0.033412322,0.030564392,0.027353358,0.025200356,0.022471428,0.018954342,0.015542119,0.012040796,0.009089451,0.005924958,0.0032997401,0.00018018112,-0.0039553624,-0.0070736725,-0.009745734,-0.01100475,-0.0136757335,-0.014615049,-0.01645715,-0.017371384,-0.020084856,-0.021222439,-0.023513572,-0.02507147,-0.026137056,-0.02771244,-0.029632704,-0.030905452,-0.033015687,-0.034863777,-0.03624065,-0.03757692,-0.040407058,-0.041231908,-0.04364851,-0.04499261,-0.04650495,-0.04866767,-0.04994817,-0.052650586,-0.0541794,-0.056021787,-0.057805426,true
641,0.09985409,0.1029908,0.09915403,0.0969966,0.09355756,0.090769954,0.08654051,0.08370769,0.0814271,0.079857476,0.078446195,0.076185696,0.07529255,0.074097335,0.07092114,0.06990807,0.067261755,0.065776154,0.0635885,0.060457963,0.05877157,0.056743395,0.053230308,0.051939383,0.04868956,0.045327228,0.042925224,0.039876826,0.03731302,0.034175992,0.030667897,0.028340153,0.025130644,0.02193115,0.018525038,0.015479068,0.013191923,0.008707485,0.0060501276,0.0026631905,-0.0006274602,-0.0024569884,-0.004508593,-0.005650767,-0.0070202923,-0.009169236,-0.010250958,-0.012990913,-0.0142274555,-0.016228385,-0.018236203,-0.020075923,-0.021095935,-0.022821933,-0.025381956,-0.026496656,-0.02773837,-0.029858489,-0.0317894,-0.033696353,-0.035275996,-0.037437815,-0.038974572,-0.040673107,-0.043257218,-0.04420781,-0.046387933,-0.04765571,-0.04941639,true
642,0.11811695,0.1224191,0.11562259,0.108938724,0.102555156,0.09625879,0.091088615,0.08609756,0.080931686,0.07828422,0.07573716,0.072605714,0.070631914,0.06845282,0.06559579,0.06304006,0.06072847,0.058800872,0.055995777,0.05283314,0.04996175,0.047905352,0.044820018,0.042090528,0.039970953,0.0363119,0.033157125,0.02976461,0.027381767,0.025618631,0.021676715,0.019018821,0.015258131,0.011945892,0.009272751,0.0057583135,0.002865062,-0.00035795756,-0.0037644645,-0.008008881,-0.010394361,-0.011528829,-0.014588197,-0.014951208,-0.017004715,-0.018193329,-0.021091346,-0.022234667,-0.024625873,-0.025646448,-0.02696351,-0.029012667,-0.030670568,-0.032892793,-0.034621846,-0.03576886,-0.03734801,-0.03952367,-0.041177392,-0.042382255,-0.044816233,-0.046937227,-0.0480619,-0.05026456,-0.051956244,-0.054037593,-0.056305025,-0.0576972,-0.058850568,true
643,0.10211304,0.106496036,0.100606665,0.09662325,0.09175153,0.088171706,0.08447188,0.080115035,0.07605261,0.07361475,0.0721251,0.06996772,0.06761929,0.06522271,0.06297832,0.05976741,0.057079427,0.055503722,0.05168882,0.048839614,0.04612395,0.04328331,0.03980281,0.037277035,0.033425972,0.030320007,0.026750434,0.02398395,0.021470334,0.016626801,0.013045562,0.009672707,0.006830441,0.003020769,-0.0010275953,-0.004213726,-0.007509833,-0.011377884,-0.014418636,-0.017981786,-0.022369558,-0.024268713,-0.02584381,-0.028038524,-0.029243482,-0.031031849,-0.033310417,-0.03403486,-0.036198676,-0.037809998,-0.040574923,-0.041558936,-0.043197323,-0.04496248,-0.047127694,-0.04906654,-0.05054856,-0.052869655,-0.054623,-0.056144174,-0.0579101,-0.060329597,-0.06188598,-0.06399047,-0.06518098,-0.06684941,-0.06905239,-0.07113988,-0.07363091,true
644,0.095578834,0.098062076,0.095727034,0.093682334,0.08929294,0.08526961,0.0825698,0.079365976,0.07535796,0.07428242,0.0721326,0.070340864,0.06839192,0.066646114,0.06355119,0.061802693,0.060351063,0.05755099,0.05488977,0.052879274,0.049743734,0.047321152,0.045761593,0.042785645,0.04066017,0.037634414,0.03395638,0.031619728,0.02829083,0.025524214,0.023115473,0.019759294,0.016053531,0.013198681,0.010510973,0.0074143447,0.0047354717,0.00048814528,-0.0025040964,-0.0058082845,-0.008794395,-0.010377266,-0.012366622,-0.013702729,-0.015758969,-0.017543789,-0.019753793,-0.020805895,-0.022927223,-0.024419548,-0.025221186,-0.027650528,-0.029849853,-0.031295985,-0.033606708,-0.033809666,-0.03598814,-0.03792633,-0.04045569,-0.04178007,-0.043566965,-0.044918552,-0.04722468,-0.048816055,-0.05061595,-0.051856954,-0.05439438,-0.05594728,-0.057270776,true
645,0.093120866,0.09304298,0.09271713,0.09231626,0.09089348,0.08906561,0.08698795,0.08315853,0.08046032,0.078079544,0.07703218,0.074647844,0.07241805,0.07073045,0.069054194,0.06628025,0.06339671,0.06140378,0.05867187,0.055837937,0.053322967,0.049546063,0.047201786,0.043851938,0.040332455,0.037820164,0.034311697,0.031243548,0.028480466,0.024679914,0.020921255,0.018668022,0.014520558,0.011243757,0.0073647466,0.0042824717,0.00050114654,-0.0025657956,-0.0066347895,-0.009363756,-0.013762757,-0.015342279,-0.016339492,-0.018025141,-0.019156447,-0.02147899,-0.023403263,-0.025146976,-0.026215961,-0.029163439,-0.029280983,-0.03263676,-0.03326911,-0.03567254,-0.037348557,-0.039374135,-0.040366676,-0.042863794,-0.044571478,-0.04653462,-0.047713853,-0.050047133,-0.05208178,-0.053988658,-0.055879407,-0.05745194,-0.059449747,-0.061324887,-0.062498666,true
646,0.11735595,0.1186805,0.11586838,0.110856324,0.105578266,0.09946221,0.09513241,0.08922543,0.08434673,0.08145462,0.0795869,0.07610132,0.07350969,0.07117811,0.06801279,0.0655095,0.06300405,0.059684504,0.056125846,0.052601576,0.049713913,0.045941528,0.0436251,0.04065999,0.036709115,0.033593405,0.03003252,0.027000278,0.023265742,0.019598696,0.016509704,0.013159317,0.009435734,0.0055095768,0.0022866353,-0.0014421735,-0.0050187185,-0.009356348,-0.0129172625,-0.015893048,-0.01990749,-0.020924173,-0.023347907,-0.025162216,-0.027031286,-0.028644947,-0.03089187,-0.03247314,-0.034457535,-0.03633341,-0.037544757,-0.039852217,-0.042329784,-0.043176647,-0.045272022,-0.046995007,-0.049049113,-0.0509436,-0.05302852,-0.055439297,-0.05716767,-0.058563005,-0.06065083,-0.06251158,-0.06480958,-0.06576545,-0.06812963,-0.06976567,-0.071840726,true
647,0.10527019,0.108491965,0.10225293,0.09930261,0.095303625,0.09113036,0.08772571,0.08380741,0.080099426,0.07822265,0.076350085,0.07423751,0.07173385,0.06943514,0.06803745,0.06506185,0.061863802,0.060224958,0.057432447,0.054761793,0.052581616,0.04918497,0.04661024,0.04339825,0.041032616,0.0380618,0.034974877,0.032310076,0.029225953,0.026606746,0.02267892,0.019600194,0.017225184,0.013822095,0.01071237,0.006823983,0.0042139376,0.0006494019,-0.0025552567,-0.005634658,-0.009371546,-0.010942466,-0.012067542,-0.01359827,-0.015032887,-0.016792508,-0.01868818,-0.020246178,-0.022459278,-0.023825094,-0.025190443,-0.028355766,-0.02889205,-0.030285057,-0.031904183,-0.03438564,-0.035968393,-0.03737618,-0.039345644,-0.04163343,-0.042305224,-0.044637002,-0.04650744,-0.048508286,-0.050955586,-0.05168473,-0.053338163,-0.05564992,-0.057032254,true
648,0.10434701,0.106250875,0.10050552,0.097731024,0.09382354,0.08867928,0.08563527,0.081538066,0.07682506,0.07544258,0.07314655,0.07067096,0.06787356,0.06525878,0.06390249,0.060616173,0.05819649,0.055603933,0.05280669,0.050036985,0.047564548,0.044665962,0.041822575,0.037691068,0.035250988,0.031957753,0.02884528,0.025658596,0.022512106,0.019262874,0.016391948,0.012214743,0.009329576,0.0058444375,0.0024669338,-0.001303684,-0.0045318734,-0.0074726883,-0.0109412065,-0.015208818,-0.018057661,-0.020221023,-0.021496665,-0.023163833,-0.025371604,-0.026218038,-0.02902352,-0.03024356,-0.03221441,-0.033658516,-0.035846803,-0.038097925,-0.038692236,-0.040946547,-0.043059498,-0.04426795,-0.04664047,-0.047512658,-0.05022314,-0.051705733,-0.0541327,-0.055311464,-0.05716555,-0.0588423,-0.060927078,-0.063226245,-0.06432918,-0.06620225,-0.068631664,true
649,0.13820474,0.142895,0.13461615,0.12689933,0.11985826,0.1123294,0.10629072,0.10026464,0.09529366,0.092278525,0.08820103,0.08634202,0.08391006,0.07996015,0.077228926,0.074502446,0.07172777,0.06867114,0.06668911,0.06349105,0.06023183,0.057593755,0.054914303,0.051595513,0.048286237,0.04539004,0.042216256,0.039284058,0.035583302,0.033331975,0.029436195,0.027214842,0.02339122,0.020230295,0.017598517,0.013317857,0.011083275,0.008186947,0.003696897,-2.9284507e-05,-0.00325993,-0.004350908,-0.006230374,-0.0077635357,-0.0094816,-0.011594055,-0.013135568,-0.015009458,-0.017118985,-0.018650444,-0.019499216,-0.022086417,-0.023250544,-0.024900999,-0.026657175,-0.028692894,-0.030602586,-0.03272365,-0.03443116,-0.035264324,-0.037868075,-0.039673604,-0.041174907,-0.04321664,-0.044911478,-0.047131427,-0.048722588,-0.050798845,-0.051703442,true
650,0.103917286,0.11237188,0.10262653,0.09524956,0.08950414,0.08505859,0.08178465,0.07755338,0.07392965,0.071818374,0.0705784,0.06950919,0.066696145,0.06520763,0.06363109,0.06108845,0.059376486,0.057624713,0.05610861,0.053844746,0.051763684,0.04998315,0.047063246,0.044197667,0.04231016,0.040264368,0.037520286,0.036207914,0.032155357,0.030019946,0.027140897,0.024407176,0.022491472,0.018281702,0.016414706,0.012816229,0.010804635,0.0068763252,0.0044409847,0.0017626258,-0.0020050153,-0.0038197092,-0.0043716626,-0.006661053,-0.007592359,-0.0092972815,-0.011300935,-0.013035861,-0.013966089,-0.015975002,-0.017482255,-0.019553322,-0.02012013,-0.022713475,-0.023214549,-0.025570363,-0.027324498,-0.028950311,-0.030966759,-0.033239044,-0.03441638,-0.03533977,-0.037428748,-0.038603842,-0.040629014,-0.042220633,-0.044516638,-0.046510298,-0.047912396,true
651,0.10715955,0.10711386,0.105353594,0.10280225,0.09962722,0.09523003,0.09034835,0.08610925,0.08139003,0.078589424,0.07634543,0.07538797,0.07317566,0.070573494,0.06847296,0.06546593,0.062288538,0.059661195,0.056657627,0.05376165,0.050629478,0.048651043,0.045074206,0.041556925,0.038247067,0.03589357,0.0322931,0.029209698,0.026142241,0.022692928,0.019077882,0.016546808,0.013690036,0.009498468,0.00620451,0.002941765,-0.00046393275,-0.0034720842,-0.006780076,-0.009555658,-0.013338644,-0.015797948,-0.017876882,-0.018683363,-0.020378519,-0.021343505,-0.023533836,-0.025409617,-0.02710197,-0.029259397,-0.03150469,-0.032352857,-0.034112014,-0.03603391,-0.03720073,-0.03989836,-0.04085612,-0.04247578,-0.043943428,-0.045661654,-0.048285373,-0.04990766,-0.051231083,-0.05368498,-0.055746056,-0.056746155,-0.05830378,-0.06076674,-0.062351234,true
652,0.09879564,0.10402559,0.097949244,0.09189985,0.089075595,0.084615305,0.08206298,0.078249864,0.07562813,0.07353805,0.0715715,0.0702529,0.06851489,0.06702809,0.06510387,0.06265515,0.060736477,0.058865435,0.05722736,0.055039328,0.05182306,0.050168164,0.04778362,0.044746548,0.04280088,0.03994547,0.037234228,0.034686282,0.032360476,0.0292355,0.026503723,0.02401663,0.020165998,0.017116927,0.014896974,0.010767134,0.008594982,0.0050126966,0.0014266367,-0.0011751465,-0.0046327785,-0.006346458,-0.008126277,-0.00930204,-0.011412617,-0.012940578,-0.014142991,-0.016182736,-0.018449904,-0.019253798,-0.02075823,-0.023302661,-0.024452353,-0.025952782,-0.027968906,-0.030200467,-0.03169528,-0.033383694,-0.034750942,-0.036555964,-0.038933627,-0.04086626,-0.041900653,-0.043764807,-0.04585806,-0.047684465,-0.04962035,-0.051306278,-0.05255163,true
653,0.09886103,0.105774954,0.09800439,0.092323616,0.08657347,0.08226321,0.078084044,0.073920935,0.06940398,0.06706827,0.06498021,0.062317584,0.060658306,0.058899842,0.055788897,0.053873584,0.050769087,0.04876096,0.044677023,0.04225717,0.04058328,0.038008727,0.035222307,0.030739449,0.02833391,0.025018997,0.022294048,0.017849667,0.015753947,0.011568895,0.008333355,0.0046919365,0.0013865754,-0.0027217455,-0.0060864156,-0.0094656125,-0.01283136,-0.017050017,-0.02061512,-0.023919284,-0.0276207,-0.029576305,-0.030720595,-0.033014566,-0.03527805,-0.036091417,-0.03868411,-0.039922807,-0.042024583,-0.043615222,-0.046035945,-0.04785406,-0.048597433,-0.051765382,-0.053780388,-0.055149805,-0.056558464,-0.058827892,-0.06058939,-0.06265872,-0.06400585,-0.06617646,-0.067602456,-0.06973366,-0.071198106,-0.07396125,-0.076244846,-0.07828975,-0.079464994,true
654,0.106861055,0.10794614,0.105508834,0.10323207,0.0980761,0.094425835,0.09064685,0.085831106,0.081833854,0.08018189,0.07759111,0.07530922,0.073183596,0.07082611,0.069029234,0.06623196,0.063413106,0.060723905,0.058123086,0.05502956,0.052508514,0.04913501,0.047291074,0.04385417,0.04058305,0.03717655,0.034597687,0.030974496,0.027798783,0.025438607,0.021881852,0.018432371,0.015313575,0.011633233,0.008160164,0.0048668757,0.002443702,-0.0019818041,-0.0056041293,-0.0083455965,-0.011798278,-0.013975866,-0.015159749,-0.016197301,-0.01815303,-0.020032547,-0.021445608,-0.023872241,-0.025275541,-0.027459163,-0.02955973,-0.03108471,-0.031842828,-0.03442619,-0.03597386,-0.03666726,-0.03863122,-0.040210184,-0.043649003,-0.04484615,-0.04676044,-0.048444238,-0.04930255,-0.051954873,-0.053751975,-0.055053506,-0.05802907,-0.058961324,-0.0606848,true
655,0.1164216,0.11964405,0.11289875,0.10552564,0.10022109,0.09401016,0.0892145,0.08327294,0.07940286,0.0763446,0.07324736,0.07121593,0.06845603,0.06524362,0.06331997,0.06016325,0.058383048,0.055535533,0.052959956,0.049801342,0.04711394,0.043427125,0.041731168,0.038932256,0.035302043,0.03216123,0.029246863,0.026373923,0.02200982,0.01870749,0.016210351,0.012809033,0.009191122,0.0054664398,0.0024977783,-0.0011899006,-0.0041784234,-0.0075384006,-0.012016882,-0.015402414,-0.018703442,-0.020483,-0.021349914,-0.024128024,-0.025093028,-0.027284848,-0.029113505,-0.031708915,-0.033177406,-0.034181595,-0.03643713,-0.039215818,-0.040067684,-0.042239595,-0.04389894,-0.046494164,-0.04770885,-0.049298935,-0.051493794,-0.05326609,-0.055135854,-0.05674932,-0.05859061,-0.060685635,-0.063107766,-0.06401081,-0.06705613,-0.06795884,-0.070237786,true
656,0.11018315,0.116384245,0.10957237,0.10298562,0.09628735,0.08985904,0.085016936,0.07909079,0.07448071,0.07241428,0.070847765,0.06650096,0.06420476,0.061550613,0.059186146,0.05702557,0.05407481,0.052614756,0.04896867,0.046066623,0.044482563,0.041246872,0.03885802,0.03578121,0.032990698,0.03048684,0.027685624,0.024649138,0.021768544,0.018903833,0.015350905,0.012921695,0.009706952,0.006165996,0.0022807214,0.00060706306,-0.0028661974,-0.0065775905,-0.009199728,-0.012839377,-0.015824603,-0.01779229,-0.019629553,-0.021025188,-0.022213142,-0.023117512,-0.026713181,-0.026864335,-0.0293304,-0.030039404,-0.03245633,-0.03467779,-0.03576648,-0.03785006,-0.039930966,-0.04091232,-0.041823227,-0.04473521,-0.046561547,-0.04745982,-0.049306735,-0.051015783,-0.052953344,-0.0555837,-0.056925327,-0.058095526,-0.06012521,-0.06284562,-0.06464715,true
